Angle, Distance
290.088501 1.414000
290.401611 1.416000
290.714722 1.418000
291.027832 1.424000
291.340942 1.428000
291.654053 1.430000
291.967163 1.434000
292.296753 1.438000
292.604370 1.442000
292.917480 1.444000
293.170166 1.448000
293.483276 1.452000
293.796387 1.458000
294.120483 1.462000
294.433594 1.464000
294.746704 1.468000
295.059814 1.474000
295.372925 1.478000
295.686035 1.484000
295.999146 1.490000
296.312256 1.492000
296.619873 1.496000
296.932983 1.500000
297.262573 1.504000
297.575684 1.510000
297.888794 1.518000
298.201904 1.536000
305.744019 0.000000
306.183472 0.167000
306.562500 0.166000
306.919556 0.164000
307.293091 0.163000
307.666626 0.162000
308.045654 0.161000
308.358765 0.161000
308.671875 0.161000
308.919067 0.162000
309.232178 0.162000
309.495850 0.163000
309.715576 1.696000
309.808960 0.163000
310.028687 1.720000
310.061646 0.164000
310.341797 1.718000
310.385742 0.165000
310.698853 0.165000
310.951538 0.166000
310.968018 1.706000
311.264648 0.166000
311.528320 0.167000
311.781006 0.168000
312.044678 0.169000
312.357788 0.169000
312.604980 0.170000
312.874146 0.171000
313.187256 0.171000
313.494873 0.171000
313.764038 0.172000
314.077148 0.173000
314.390259 0.173000
314.697876 0.172000
315.120850 0.170000
315.604248 0.167000
315.917358 0.167000
316.093140 0.000000
316.499634 0.168000
316.719360 0.000000
317.977295 0.000000
318.603516 0.000000
318.916626 0.000000
319.229736 0.000000
319.542847 0.000000
319.855957 0.000000
320.169067 0.000000
320.482178 2.344000
320.487671 0.000000
320.800781 0.000000
320.811768 2.344000
321.113892 0.000000
321.124878 2.336000
321.427002 0.000000
321.432495 2.328000
321.740112 0.000000
321.745605 2.324000
322.053223 0.000000
322.058716 2.316000
322.366333 0.000000
322.371826 2.316000
322.679443 0.000000
322.684937 2.324000
322.992554 0.000000
322.998047 2.332000
323.305664 0.000000
323.327637 2.352000
323.618774 0.000000
323.635254 2.376000
323.931885 0.000000
323.948364 2.396000
324.250488 0.000000
324.261475 2.416000
324.563599 0.000000
324.574585 2.432000
324.876709 0.000000
324.887695 2.452000
325.151367 2.476000
325.189819 0.000000
325.464478 2.496000
325.502930 0.000000
325.777588 2.516000
325.816040 0.000000
326.090698 2.540000
326.129150 0.000000
326.403809 2.568000
326.442261 0.000000
326.716919 2.588000
326.755371 0.000000
327.046509 2.608000
327.068481 0.000000
327.354126 2.640000
327.381592 0.000000
327.667236 2.664000
327.700195 0.000000
327.980347 2.684000
328.293457 2.712000
328.557129 2.748000
328.870239 2.772000
329.183350 2.804000
329.496460 2.816000
329.809570 2.796000
330.122681 2.784000
330.435791 2.776000
330.748901 2.772000
331.072998 2.760000
331.386108 2.756000
331.699219 2.752000
332.012329 2.744000
332.325439 2.740000
332.698975 2.732000
333.012085 2.724000
333.325195 2.720000
333.638306 2.712000
333.951416 2.704000
334.264526 2.700000
334.588623 2.696000
334.901733 2.688000
335.214844 2.684000
335.527954 2.676000
335.841064 2.668000
336.154175 2.664000
336.467285 2.660000
336.780396 2.656000
337.104492 2.648000
337.417603 2.640000
337.730713 2.632000
338.043823 2.628000
338.356934 2.624000
338.670044 2.620000
338.983154 2.612000
339.296265 2.608000
339.620361 2.604000
339.933472 2.600000
340.246582 2.592000
340.559692 2.584000
340.872803 2.576000
341.185913 2.584000
341.499023 2.580000
341.812134 2.568000
342.136230 2.564000
342.449341 2.564000
342.762451 2.560000
346.497803 0.416000
346.810913 0.414000
347.124023 0.415000
347.437134 0.413000
347.744751 0.411000
348.057861 0.411000
348.370972 0.411000
348.684082 0.411000
348.997192 0.410000
349.326782 0.411000
349.639893 0.411000
349.953003 0.411000
350.260620 0.413000
350.573730 0.415000
350.590210 0.000000
350.826416 0.418000
350.903320 0.000000
351.139526 0.421000
356.231689 0.000000
356.550293 0.000000
356.863403 0.000000
357.176514 0.000000
357.489624 0.000000
357.802734 0.000000
358.115845 0.000000
358.428955 0.000000
358.742065 0.000000
359.055176 0.000000
359.368286 0.000000
359.681396 0.000000
