time,x,y,theta
39.46100,1.55986,1.68222,-1.34597
39.46400,1.55986,1.68222,-1.34597
39.46700,1.55986,1.68222,-1.34597
39.47000,1.55986,1.68222,-1.34597
39.47300,1.55986,1.68222,-1.34597
39.47600,1.55986,1.68222,-1.34597
39.47900,1.55986,1.68222,-1.34597
39.48200,1.55986,1.68222,-1.34597
39.48500,1.55986,1.68222,-1.34597
39.48800,1.56824,1.68222,-1.34597
39.49100,1.56824,1.68222,-1.34597
39.49400,1.56824,1.68222,-1.34597
39.49700,1.56824,1.68222,-1.34597
39.50000,1.56824,1.65370,-1.34597
39.50300,1.56824,1.65370,-1.34597
39.50600,1.56824,1.65370,-1.34597
39.50900,1.56824,1.65370,-1.34597
39.51200,1.56824,1.65370,-1.34597
39.51500,1.56824,1.65370,-1.34597
39.51800,1.56824,1.65370,-1.34597
39.52100,1.56824,1.65370,-1.34597
39.52400,1.56824,1.65370,-1.34597
39.52700,1.56824,1.65370,-1.34597
39.53000,1.56824,1.65370,-1.34597
39.53300,1.56824,1.65370,-1.34597
39.53600,1.56824,1.65370,-1.34597
39.53900,1.56824,1.65370,-1.34597
39.54200,1.56824,1.65370,-1.34597
39.54500,1.56824,1.65370,-1.34597
39.54800,1.56824,1.65370,-1.34597
39.55100,1.56824,1.65370,-1.34597
39.55400,1.56824,1.65370,-1.39305
39.55700,1.56824,1.65370,-1.39305
39.56000,1.56824,1.65370,-1.39305
39.56300,1.56824,1.65370,-1.39305
39.56600,1.56824,1.65370,-1.39305
39.56900,1.56824,1.65370,-1.39305
39.57200,1.56824,1.65370,-1.39305
39.57500,1.56824,1.65370,-1.39305
39.57800,1.56824,1.65370,-1.39305
39.58100,1.56824,1.65370,-1.39305
39.58400,1.56824,1.65370,-1.39305
39.58700,1.56824,1.65370,-1.39305
39.59000,1.56824,1.65370,-1.39305
39.59300,1.56824,1.65370,-1.39305
39.59600,1.56824,1.65370,-1.39305
39.59900,1.56824,1.65370,-1.39305
39.60200,1.56824,1.65370,-1.39305
39.60500,1.56824,1.65370,-1.39305
39.60800,1.56824,1.65370,-1.39305
39.61100,1.56824,1.65370,-1.39305
39.61400,1.56824,1.65370,-1.39305
39.61700,1.56824,1.65370,-1.39305
39.62000,1.56824,1.65370,-1.39305
39.62300,1.56824,1.65370,-1.39305
39.62600,1.56824,1.65370,-1.39305
39.62900,1.56824,1.65370,-1.39305
39.63200,1.57355,1.65370,-1.39305
39.63500,1.57355,1.65370,-1.39305
39.63800,1.57355,1.65370,-1.39305
39.64100,1.57355,1.65370,-1.39305
39.64400,1.57355,1.62767,-1.39305
39.64700,1.57355,1.62767,-1.39305
39.65000,1.57355,1.62767,-1.39305
39.65300,1.57355,1.62767,-1.39305
39.65600,1.57355,1.62767,-1.39305
39.65900,1.57355,1.62767,-1.39305
39.66200,1.57355,1.62767,-1.39305
39.66500,1.57355,1.62767,-1.39305
39.66800,1.57355,1.62767,-1.39305
39.67100,1.57355,1.62767,-1.39305
39.67400,1.57355,1.62767,-1.39305
39.67700,1.57355,1.62767,-1.39305
39.68000,1.57355,1.62767,-1.39305
39.68300,1.57355,1.62767,-1.39305
39.68600,1.57355,1.62767,-1.39305
39.68900,1.57355,1.62767,-1.39305
39.69200,1.57355,1.62767,-1.39305
39.69500,1.57355,1.62767,-1.39305
39.69800,1.57355,1.62767,-1.35400
39.70100,1.57355,1.62767,-1.35400
39.70400,1.57355,1.62767,-1.35400
39.70700,1.57355,1.62767,-1.35400
39.71000,1.57355,1.62767,-1.35400
39.71300,1.57355,1.62767,-1.35400
39.71600,1.57355,1.62767,-1.35400
39.71900,1.57355,1.62767,-1.35400
39.72200,1.57355,1.62767,-1.35400
39.72500,1.57355,1.62767,-1.35400
39.72800,1.57355,1.62767,-1.35400
39.73100,1.57355,1.62767,-1.35400
39.73400,1.57355,1.62767,-1.35400
39.73700,1.57355,1.62767,-1.35400
39.74000,1.57355,1.62767,-1.35400
39.74300,1.57355,1.62767,-1.35400
39.74600,1.57355,1.62767,-1.35400
39.74900,1.57355,1.62767,-1.35400
39.75200,1.57355,1.62767,-1.35400
39.75500,1.57355,1.62767,-1.35400
39.75800,1.57355,1.62767,-1.35400
39.76100,1.57355,1.62767,-1.35400
39.76400,1.57355,1.62767,-1.35400
39.76700,1.57355,1.62767,-1.35400
39.77000,1.57355,1.62767,-1.35400
39.77300,1.57856,1.62767,-1.35400
39.77600,1.57856,1.62767,-1.35400
39.77900,1.57856,1.62767,-1.35400
39.78200,1.57856,1.62767,-1.35400
39.78500,1.57856,1.62767,-1.35400
39.78800,1.57856,1.60261,-1.35400
39.79100,1.57856,1.60261,-1.35400
39.79400,1.57856,1.60261,-1.35400
39.79700,1.57856,1.60261,-1.35400
39.80000,1.57856,1.60261,-1.35400
39.80300,1.57856,1.60261,-1.35400
39.80600,1.57856,1.60261,-1.35400
39.80900,1.57856,1.60261,-1.35400
39.81200,1.57856,1.60261,-1.35400
39.81500,1.57856,1.60261,-1.35400
39.81800,1.57856,1.60261,-1.35400
39.82100,1.57856,1.60261,-1.35400
39.82400,1.57856,1.60261,-1.35400
39.82700,1.57856,1.60261,-1.35400
39.83000,1.57856,1.60261,-1.35400
39.83300,1.57856,1.60261,-1.35400
39.83600,1.57856,1.60261,-1.35400
39.83900,1.57856,1.60261,-1.28695
39.84200,1.57856,1.60261,-1.28695
39.84500,1.57856,1.60261,-1.28695
39.84800,1.57856,1.60261,-1.28695
39.85100,1.57856,1.60261,-1.28695
39.85400,1.57856,1.60261,-1.28695
39.85700,1.57856,1.60261,-1.28695
39.86000,1.57856,1.60261,-1.28695
39.86300,1.57856,1.60261,-1.28695
39.86600,1.57856,1.60261,-1.28695
39.86900,1.57856,1.60261,-1.28695
39.87200,1.57856,1.60261,-1.28695
39.87500,1.57856,1.60261,-1.28695
39.87800,1.57856,1.60261,-1.28695
39.88100,1.57856,1.60261,-1.28695
39.88400,1.57856,1.60261,-1.28695
39.88700,1.57856,1.60261,-1.28695
39.89000,1.57856,1.60261,-1.28695
39.89300,1.57856,1.60261,-1.28695
39.89600,1.57856,1.60261,-1.28695
39.89900,1.57856,1.60261,-1.28695
39.90200,1.57856,1.60261,-1.28695
39.90500,1.57856,1.60261,-1.28695
39.90800,1.57856,1.60261,-1.28695
39.91100,1.57856,1.60261,-1.28695
39.91400,1.57856,1.60261,-1.28695
39.91700,1.58503,1.60261,-1.28695
39.92000,1.58503,1.60261,-1.28695
39.92300,1.58503,1.60261,-1.28695
39.92600,1.58503,1.60261,-1.28695
39.92900,1.58503,1.57732,-1.28695
39.93200,1.58503,1.57732,-1.28695
39.93500,1.58503,1.57732,-1.28695
39.93800,1.58503,1.57732,-1.28695
39.94100,1.58503,1.57732,-1.28695
39.94400,1.58503,1.57732,-1.28695
39.94700,1.58503,1.57732,-1.28695
39.95000,1.58503,1.57732,-1.28695
39.95300,1.58503,1.57732,-1.28695
39.95600,1.58503,1.57732,-1.28695
39.95900,1.58503,1.57732,-1.28695
39.96200,1.58503,1.57732,-1.28695
39.96500,1.58503,1.57732,-1.28695
39.96800,1.58503,1.57732,-1.28695
39.97100,1.58503,1.57732,-1.28695
39.97400,1.58503,1.57732,-1.28695
39.97700,1.58503,1.57732,-1.28695
39.98000,1.58503,1.57732,-1.28695
39.98300,1.58503,1.57732,-1.25349
39.98600,1.58503,1.57732,-1.25349
39.98900,1.58503,1.57732,-1.25349
39.99200,1.58503,1.57732,-1.25349
39.99500,1.58503,1.57732,-1.25349
39.99800,1.58503,1.57732,-1.25349
40.00100,1.58503,1.57732,-1.25349
40.00400,1.58503,1.57732,-1.25349
40.00700,1.58503,1.57732,-1.25349
40.01000,1.58503,1.57732,-1.25349
40.01300,1.58503,1.57732,-1.25349
40.01600,1.58503,1.57732,-1.25349
40.01900,1.58503,1.57732,-1.25349
40.02200,1.58503,1.57732,-1.25349
40.02500,1.58503,1.57732,-1.25349
40.02800,1.58503,1.57732,-1.25349
40.03100,1.58503,1.57732,-1.25349
40.03400,1.58503,1.57732,-1.25349
40.03700,1.58503,1.57732,-1.25349
40.04000,1.58503,1.57732,-1.25349
40.04300,1.58503,1.57732,-1.25349
40.04600,1.58503,1.57732,-1.25349
40.04900,1.58503,1.57732,-1.25349
40.05200,1.58503,1.57732,-1.25349
40.05500,1.58503,1.57732,-1.25349
40.05800,1.59324,1.57732,-1.25349
40.06100,1.59324,1.57732,-1.25349
40.06400,1.59324,1.57732,-1.25349
40.06700,1.59324,1.57732,-1.25349
40.07000,1.59324,1.57732,-1.25349
40.07300,1.59324,1.55083,-1.25349
40.07600,1.59324,1.55083,-1.25349
40.07900,1.59324,1.55083,-1.25349
40.08200,1.59324,1.55083,-1.25349
40.08500,1.59324,1.55083,-1.25349
40.08800,1.59324,1.55083,-1.25349
40.09100,1.59324,1.55083,-1.25349
40.09400,1.59324,1.55083,-1.25349
40.09700,1.59324,1.55083,-1.25349
40.10000,1.59324,1.55083,-1.25349
40.10300,1.59324,1.55083,-1.25349
40.10600,1.59324,1.55083,-1.25349
40.10900,1.59324,1.55083,-1.25349
40.11200,1.59324,1.55083,-1.25349
40.11500,1.59324,1.55083,-1.25349
40.11800,1.59324,1.55083,-1.25349
40.12100,1.59324,1.55083,-1.25349
40.12400,1.59324,1.55083,-1.25349
40.12700,1.59324,1.55083,-1.27872
40.13000,1.59324,1.55083,-1.27872
40.13300,1.59324,1.55083,-1.27872
40.13600,1.59324,1.55083,-1.27872
40.13900,1.59324,1.55083,-1.27872
40.14200,1.59324,1.55083,-1.27872
40.14500,1.59324,1.55083,-1.27872
40.14800,1.59324,1.55083,-1.27872
40.15100,1.59324,1.55083,-1.27872
40.15400,1.59324,1.55083,-1.27872
40.15700,1.59324,1.55083,-1.27872
40.16000,1.59324,1.55083,-1.27872
40.16300,1.59324,1.55083,-1.27872
40.16600,1.59324,1.55083,-1.27872
40.16900,1.59324,1.55083,-1.27872
40.17200,1.59324,1.55083,-1.27872
40.17500,1.59324,1.55083,-1.27872
40.17800,1.59324,1.55083,-1.27872
40.18100,1.59324,1.55083,-1.27872
40.18400,1.59324,1.55083,-1.27872
40.18700,1.59324,1.55083,-1.27872
40.19000,1.59324,1.55083,-1.27872
40.19300,1.59324,1.55083,-1.27872
40.19600,1.59324,1.55083,-1.27872
40.19900,1.59324,1.55083,-1.27872
40.20200,1.60233,1.55083,-1.27872
40.20500,1.60233,1.55083,-1.27872
40.20800,1.60233,1.55083,-1.27872
40.21100,1.60233,1.55083,-1.27872
40.21400,1.60233,1.55083,-1.27872
40.21700,1.60233,1.52190,-1.27872
40.22000,1.60233,1.52190,-1.27872
40.22300,1.60233,1.52190,-1.27872
40.22600,1.60233,1.52190,-1.27872
40.22900,1.60233,1.52190,-1.27872
40.23200,1.60233,1.52190,-1.27872
40.23500,1.60233,1.52190,-1.27872
40.23800,1.60233,1.52190,-1.27872
40.24100,1.60233,1.52190,-1.27872
40.24400,1.60233,1.52190,-1.27872
40.24700,1.60233,1.52190,-1.27872
40.25000,1.60233,1.52190,-1.27872
40.25300,1.60233,1.52190,-1.27872
40.25600,1.60233,1.52190,-1.27872
40.25900,1.60233,1.52190,-1.27872
40.26200,1.60233,1.52190,-1.27872
40.26500,1.60233,1.52190,-1.27872
40.26800,1.60233,1.52190,-1.37983
40.27100,1.60233,1.52190,-1.37983
40.27400,1.60233,1.52190,-1.37983
40.27700,1.60233,1.52190,-1.37983
40.28000,1.60233,1.52190,-1.37983
40.28300,1.60233,1.52190,-1.37983
40.28600,1.60233,1.52190,-1.37983
40.28900,1.60233,1.52190,-1.37983
40.29200,1.60233,1.52190,-1.37983
40.29500,1.60233,1.52190,-1.37983
40.29800,1.60233,1.52190,-1.37983
40.30100,1.60233,1.52190,-1.37983
40.30400,1.60233,1.52190,-1.37983
40.30700,1.60233,1.52190,-1.37983
40.31000,1.60233,1.52190,-1.37983
40.31300,1.60233,1.52190,-1.37983
40.31600,1.60233,1.52190,-1.37983
40.31900,1.60233,1.52190,-1.37983
40.32200,1.60233,1.52190,-1.37983
40.32500,1.60233,1.52190,-1.37983
40.32800,1.60233,1.52190,-1.37983
40.33100,1.60233,1.52190,-1.37983
40.33400,1.60233,1.52190,-1.37983
40.33700,1.60233,1.52190,-1.37983
40.34000,1.60233,1.52190,-1.37983
40.34300,1.60233,1.52190,-1.37983
40.34600,1.60979,1.52190,-1.37983
40.34900,1.60979,1.52190,-1.37983
40.35200,1.60979,1.52190,-1.37983
40.35500,1.60979,1.52190,-1.37983
40.35800,1.60979,1.49164,-1.37983
40.36100,1.60979,1.49164,-1.37983
40.36400,1.60979,1.49164,-1.37983
40.36700,1.60979,1.49164,-1.37983
40.37000,1.60979,1.49164,-1.37983
40.37300,1.60979,1.49164,-1.37983
40.37600,1.60979,1.49164,-1.37983
40.37900,1.60979,1.49164,-1.37983
40.38200,1.60979,1.49164,-1.37983
40.38500,1.60979,1.49164,-1.37983
40.38800,1.60979,1.49164,-1.37983
40.39100,1.60979,1.49164,-1.37983
40.39400,1.60979,1.49164,-1.37983
40.39700,1.60979,1.49164,-1.37983
40.40000,1.60979,1.49164,-1.37983
40.40300,1.60979,1.49164,-1.37983
40.40600,1.60979,1.49164,-1.37983
40.40900,1.60979,1.49164,-1.37983
40.41200,1.60979,1.49164,-1.48736
40.41500,1.60979,1.49164,-1.48736
40.41800,1.60979,1.49164,-1.48736
40.42100,1.60979,1.49164,-1.48736
40.42400,1.60979,1.49164,-1.48736
40.42700,1.60979,1.49164,-1.48736
40.43000,1.60979,1.49164,-1.48736
40.43300,1.60979,1.49164,-1.48736
40.43600,1.60979,1.49164,-1.48736
40.43900,1.60979,1.49164,-1.48736
40.44200,1.60979,1.49164,-1.48736
40.44500,1.60979,1.49164,-1.48736
40.44800,1.60979,1.49164,-1.48736
40.45100,1.60979,1.49164,-1.48736
40.45400,1.60979,1.49164,-1.48736
40.45700,1.60979,1.49164,-1.48736
40.46000,1.60979,1.49164,-1.48736
40.46300,1.60979,1.49164,-1.48736
40.46600,1.60979,1.49164,-1.48736
40.46900,1.60979,1.49164,-1.48736
40.47200,1.60979,1.49164,-1.48736
40.47500,1.60979,1.49164,-1.48736
40.47800,1.60979,1.49164,-1.48736
40.48100,1.60979,1.49164,-1.48736
40.48400,1.60979,1.49164,-1.48736
40.48700,1.61375,1.49164,-1.48736
40.49000,1.61375,1.49164,-1.48736
40.49300,1.61375,1.49164,-1.48736
40.49600,1.61375,1.49164,-1.48736
40.49900,1.61375,1.49164,-1.48736
40.50200,1.61375,1.46295,-1.48736
40.50500,1.61375,1.46295,-1.48736
40.50800,1.61375,1.46295,-1.48736
40.51100,1.61375,1.46295,-1.48736
40.51400,1.61375,1.46295,-1.48736
40.51700,1.61375,1.46295,-1.48736
40.52000,1.61375,1.46295,-1.48736
40.52300,1.61375,1.46295,-1.48736
40.52600,1.61375,1.46295,-1.48736
40.52900,1.61375,1.46295,-1.48736
40.53200,1.61375,1.46295,-1.48736
40.53500,1.61375,1.46295,-1.48736
40.53800,1.61375,1.46295,-1.48736
40.54100,1.61375,1.46295,-1.48736
40.54400,1.61375,1.46295,-1.48736
40.54700,1.61375,1.46295,-1.48736
40.55000,1.61375,1.46295,-1.48736
40.55300,1.61375,1.46295,-1.53491
40.55600,1.61375,1.46295,-1.53491
40.55900,1.61375,1.46295,-1.53491
40.56200,1.61375,1.46295,-1.53491
40.56500,1.61375,1.46295,-1.53491
40.56800,1.61375,1.46295,-1.53491
40.57100,1.61375,1.46295,-1.53491
40.57400,1.61375,1.46295,-1.53491
40.57700,1.61375,1.46295,-1.53491
40.58000,1.61375,1.46295,-1.53491
40.58300,1.61375,1.46295,-1.53491
40.58600,1.61375,1.46295,-1.53491
40.58900,1.61375,1.46295,-1.53491
40.59200,1.61375,1.46295,-1.53491
40.59500,1.61375,1.46295,-1.53491
40.59800,1.61375,1.46295,-1.53491
40.60100,1.61375,1.46295,-1.53491
40.60400,1.61375,1.46295,-1.53491
40.60700,1.61375,1.46295,-1.53491
40.61000,1.61375,1.46295,-1.53491
40.61300,1.61375,1.46295,-1.53491
40.61600,1.61375,1.46295,-1.53491
40.61900,1.61375,1.46295,-1.53491
40.62200,1.61375,1.46295,-1.53491
40.62500,1.61375,1.46295,-1.53491
40.62800,1.61375,1.46295,-1.53491
40.63100,1.61530,1.46295,-1.53491
40.63400,1.61530,1.46295,-1.53491
40.63700,1.61530,1.46295,-1.53491
40.64000,1.61530,1.46295,-1.53491
40.64300,1.61530,1.43701,-1.53491
40.64600,1.61530,1.43701,-1.53491
40.64900,1.61530,1.43701,-1.53491
40.65200,1.61530,1.43701,-1.53491
40.65500,1.61530,1.43701,-1.53491
40.65800,1.61530,1.43701,-1.53491
40.66100,1.61530,1.43701,-1.53491
40.66400,1.61530,1.43701,-1.53491
40.66700,1.61530,1.43701,-1.53491
40.67000,1.61530,1.43701,-1.53491
40.67300,1.61530,1.43701,-1.53491
40.67600,1.61530,1.43701,-1.53491
40.67900,1.61530,1.43701,-1.53491
40.68200,1.61530,1.43701,-1.53491
40.68500,1.61530,1.43701,-1.53491
40.68800,1.61530,1.43701,-1.53491
40.69100,1.61530,1.43701,-1.53491
40.69400,1.61530,1.43701,-1.53491
40.69700,1.61530,1.43701,-1.50152
40.70000,1.61530,1.43701,-1.50152
40.70300,1.61530,1.43701,-1.50152
40.70600,1.61530,1.43701,-1.50152
40.70900,1.61530,1.43701,-1.50152
40.71200,1.61530,1.43701,-1.50152
40.71500,1.61530,1.43701,-1.50152
40.71800,1.61530,1.43701,-1.50152
40.72100,1.61530,1.43701,-1.50152
40.72400,1.61530,1.43701,-1.50152
40.72700,1.61530,1.43701,-1.50152
40.73000,1.61530,1.43701,-1.50152
40.73300,1.61530,1.43701,-1.50152
40.73600,1.61530,1.43701,-1.50152
40.73900,1.61530,1.43701,-1.50152
40.74200,1.61530,1.43701,-1.50152
40.74500,1.61530,1.43701,-1.50152
40.74800,1.61530,1.43701,-1.50152
40.75100,1.61530,1.43701,-1.50152
40.75400,1.61530,1.43701,-1.50152
40.75700,1.61530,1.43701,-1.50152
40.76000,1.61530,1.43701,-1.50152
40.76300,1.61530,1.43701,-1.50152
40.76600,1.61530,1.43701,-1.50152
40.76900,1.61530,1.43701,-1.50152
40.77200,1.61662,1.43701,-1.50152
40.77500,1.61662,1.43701,-1.50152
40.77800,1.61662,1.43701,-1.50152
40.78100,1.61662,1.43701,-1.50152
40.78400,1.61662,1.43701,-1.50152
40.78700,1.61662,1.41188,-1.50152
40.79000,1.61662,1.41188,-1.50152
40.79300,1.61662,1.41188,-1.50152
40.79600,1.61662,1.41188,-1.50152
40.79900,1.61662,1.41188,-1.50152
40.80200,1.61662,1.41188,-1.50152
40.80500,1.61662,1.41188,-1.50152
40.80800,1.61662,1.41188,-1.50152
40.81100,1.61662,1.41188,-1.50152
40.81400,1.61662,1.41188,-1.50152
40.81700,1.61662,1.41188,-1.50152
40.82000,1.61662,1.41188,-1.50152
40.82300,1.61662,1.41188,-1.50152
40.82600,1.61662,1.41188,-1.50152
40.82900,1.61662,1.41188,-1.50152
40.83200,1.61662,1.41188,-1.50152
40.83500,1.61662,1.41188,-1.50152
40.83800,1.61662,1.41188,-1.50152
40.84100,1.61662,1.41188,-1.43407
40.84400,1.61662,1.41188,-1.43407
40.84700,1.61662,1.41188,-1.43407
40.85000,1.61662,1.41188,-1.43407
40.85300,1.61662,1.41188,-1.43407
40.85600,1.61662,1.41188,-1.43407
40.85900,1.61662,1.41188,-1.43407
40.86200,1.61662,1.41188,-1.43407
40.86500,1.61662,1.41188,-1.43407
40.86800,1.61662,1.41188,-1.43407
40.87100,1.61662,1.41188,-1.43407
40.87400,1.61662,1.41188,-1.43407
40.87700,1.61662,1.41188,-1.43407
40.88000,1.61662,1.41188,-1.43407
40.88300,1.61662,1.41188,-1.43407
40.88600,1.61662,1.41188,-1.43407
40.88900,1.61662,1.41188,-1.43407
40.89200,1.61662,1.41188,-1.43407
40.89500,1.61662,1.41188,-1.43407
40.89800,1.61662,1.41188,-1.43407
40.90100,1.61662,1.41188,-1.43407
40.90400,1.61662,1.41188,-1.43407
40.90700,1.61662,1.41188,-1.43407
40.91000,1.61662,1.41188,-1.43407
40.91300,1.61662,1.41188,-1.43407
40.91600,1.61926,1.41188,-1.43407
40.91900,1.61926,1.41188,-1.43407
40.92200,1.61926,1.41188,-1.43407
40.92500,1.61926,1.41188,-1.43407
40.92800,1.61926,1.41188,-1.43407
40.93100,1.61926,1.38633,-1.43407
40.93400,1.61926,1.38633,-1.43407
40.93700,1.61926,1.38633,-1.43407
40.94000,1.61926,1.38633,-1.43407
40.94300,1.61926,1.38633,-1.43407
40.94600,1.61926,1.38633,-1.43407
40.94900,1.61926,1.38633,-1.43407
40.95200,1.61926,1.38633,-1.43407
40.95500,1.61926,1.38633,-1.43407
40.95800,1.61926,1.38633,-1.43407
40.96100,1.61926,1.38633,-1.43407
40.96400,1.61926,1.38633,-1.43407
40.96700,1.61926,1.38633,-1.43407
40.97000,1.61926,1.38633,-1.43407
40.97300,1.61926,1.38633,-1.43407
40.97600,1.61926,1.38633,-1.43407
40.97900,1.61926,1.38633,-1.43407
40.98200,1.61926,1.38633,-1.39191
40.98500,1.61926,1.38633,-1.39191
40.98800,1.61926,1.38633,-1.39191
40.99100,1.61926,1.38633,-1.39191
40.99400,1.61926,1.38633,-1.39191
40.99700,1.61926,1.38633,-1.39191
41.00000,1.61926,1.38633,-1.39191
41.00300,1.61926,1.38633,-1.39191
41.00600,1.61926,1.38633,-1.39191
41.00900,1.61926,1.38633,-1.39191
41.01200,1.61926,1.38633,-1.39191
41.01500,1.61926,1.38633,-1.39191
41.01800,1.61926,1.38633,-1.39191
41.02100,1.61926,1.38633,-1.39191
41.02400,1.61926,1.38633,-1.39191
41.02700,1.61926,1.38633,-1.39191
41.03000,1.61926,1.38633,-1.39191
41.03300,1.61926,1.38633,-1.39191
41.03600,1.61926,1.38633,-1.39191
41.03900,1.61926,1.38633,-1.39191
41.04200,1.61926,1.38633,-1.39191
41.04500,1.61926,1.38633,-1.39191
41.04800,1.61926,1.38633,-1.39191
41.05100,1.61926,1.38633,-1.39191
41.05400,1.61926,1.38633,-1.39191
41.05700,1.61926,1.38633,-1.39191
41.06000,1.62360,1.38633,-1.39191
41.06300,1.62360,1.38633,-1.39191
41.06600,1.62360,1.38633,-1.39191
41.06900,1.62360,1.38633,-1.39191
41.07200,1.62360,1.35910,-1.39191
41.07500,1.62360,1.35910,-1.39191
41.07800,1.62360,1.35910,-1.39191
41.08100,1.62360,1.35910,-1.39191
41.08400,1.62360,1.35910,-1.39191
41.08700,1.62360,1.35910,-1.39191
41.09000,1.62360,1.35910,-1.39191
41.09300,1.62360,1.35910,-1.39191
41.09600,1.62360,1.35910,-1.39191
41.09900,1.62360,1.35910,-1.39191
41.10200,1.62360,1.35910,-1.39191
41.10500,1.62360,1.35910,-1.39191
41.10800,1.62360,1.35910,-1.39191
41.11100,1.62360,1.35910,-1.39191
41.11400,1.62360,1.35910,-1.39191
41.11700,1.62360,1.35910,-1.39191
41.12000,1.62360,1.35910,-1.39191
41.12300,1.62360,1.35910,-1.39191
41.12600,1.62360,1.35910,-1.40236
41.12900,1.62360,1.35910,-1.40236
41.13200,1.62360,1.35910,-1.40236
41.13500,1.62360,1.35910,-1.40236
41.13800,1.62360,1.35910,-1.40236
41.14100,1.62360,1.35910,-1.40236
41.14400,1.62360,1.35910,-1.40236
41.14700,1.62360,1.35910,-1.40236
41.15000,1.62360,1.35910,-1.40236
41.15300,1.62360,1.35910,-1.40236
41.15600,1.62360,1.35910,-1.40236
41.15900,1.62360,1.35910,-1.40236
41.16200,1.62360,1.35910,-1.40236
41.16500,1.62360,1.35910,-1.40236
41.16800,1.62360,1.35910,-1.40236
41.17100,1.62360,1.35910,-1.40236
41.17400,1.62360,1.35910,-1.40236
41.17700,1.62360,1.35910,-1.40236
41.18000,1.62360,1.35910,-1.40236
41.18300,1.62360,1.35910,-1.40236
41.18600,1.62360,1.35910,-1.40236
41.18900,1.62360,1.35910,-1.40236
41.19200,1.62360,1.35910,-1.40236
41.19500,1.62360,1.35910,-1.40236
41.19800,1.62360,1.35910,-1.40236
41.20100,1.62881,1.35910,-1.40236
41.20400,1.62881,1.35910,-1.40236
41.20700,1.62881,1.35910,-1.40236
41.21000,1.62881,1.35910,-1.40236
41.21300,1.62881,1.35910,-1.40236
41.21600,1.62881,1.32938,-1.40236
41.21900,1.62881,1.32938,-1.40236
41.22200,1.62881,1.32938,-1.40236
41.22500,1.62881,1.32938,-1.40236
41.22800,1.62881,1.32938,-1.40236
41.23100,1.62881,1.32938,-1.40236
41.23400,1.62881,1.32938,-1.40236
41.23700,1.62881,1.32938,-1.40236
41.24000,1.62881,1.32938,-1.40236
41.24300,1.62881,1.32938,-1.40236
41.24600,1.62881,1.32938,-1.40236
41.24900,1.62881,1.32938,-1.40236
41.25200,1.62881,1.32938,-1.40236
41.25500,1.62881,1.32938,-1.40236
41.25800,1.62881,1.32938,-1.40236
41.26100,1.62881,1.32938,-1.40236
41.26400,1.62881,1.32938,-1.40236
41.26700,1.62881,1.32938,-1.47805
41.27000,1.62881,1.32938,-1.47805
41.27300,1.62881,1.32938,-1.47805
41.27600,1.62881,1.32938,-1.47805
41.27900,1.62881,1.32938,-1.47805
41.28200,1.62881,1.32938,-1.47805
41.28500,1.62881,1.32938,-1.47805
41.28800,1.62881,1.32938,-1.47805
41.29100,1.62881,1.32938,-1.47805
41.29400,1.62881,1.32938,-1.47805
41.29700,1.62881,1.32938,-1.47805
41.30000,1.62881,1.32938,-1.47805
41.30300,1.62881,1.32938,-1.47805
41.30600,1.62881,1.32938,-1.47805
41.30900,1.62881,1.32938,-1.47805
41.31200,1.62881,1.32938,-1.47805
41.31500,1.62881,1.32938,-1.47805
41.31800,1.62881,1.32938,-1.47805
41.32100,1.62881,1.32938,-1.47805
41.32400,1.62881,1.32938,-1.47805
41.32700,1.62881,1.32938,-1.47805
41.33000,1.62881,1.32938,-1.47805
41.33300,1.62881,1.32938,-1.47805
41.33600,1.62881,1.32938,-1.47805
41.33900,1.62881,1.32938,-1.47805
41.34200,1.62881,1.32938,-1.47805
41.34500,1.63284,1.32938,-1.47805
41.34800,1.63284,1.32938,-1.47805
41.35100,1.63284,1.32938,-1.47805
41.35400,1.63284,1.32938,-1.47805
41.35700,1.63284,1.32938,-1.47805
41.36000,1.63284,1.29869,-1.47805
41.36300,1.63284,1.29869,-1.47805
41.36600,1.63284,1.29869,-1.47805
41.36900,1.63284,1.29869,-1.47805
41.37200,1.63284,1.29869,-1.47805
41.37500,1.63284,1.29869,-1.47805
41.37800,1.63284,1.29869,-1.47805
41.38100,1.63284,1.29869,-1.47805
41.38400,1.63284,1.29869,-1.47805
41.38700,1.63284,1.29869,-1.47805
41.39000,1.63284,1.29869,-1.47805
41.39300,1.63284,1.29869,-1.47805
41.39600,1.63284,1.29869,-1.47805
41.39900,1.63284,1.29869,-1.47805
41.40200,1.63284,1.29869,-1.47805
41.40500,1.63284,1.29869,-1.47805
41.40800,1.63284,1.29869,-1.47805
41.41100,1.63284,1.29869,-1.57059
41.41400,1.63284,1.29869,-1.57059
41.41700,1.63284,1.29869,-1.57059
41.42000,1.63284,1.29869,-1.57059
41.42300,1.63284,1.29869,-1.57059
41.42600,1.63284,1.29869,-1.57059
41.42900,1.63284,1.29869,-1.57059
41.43200,1.63284,1.29869,-1.57059
41.43500,1.63284,1.29869,-1.57059
41.43800,1.63284,1.29869,-1.57059
41.44100,1.63284,1.29869,-1.57059
41.44400,1.63284,1.29869,-1.57059
41.44700,1.63284,1.29869,-1.57059
41.45000,1.63284,1.29869,-1.57059
41.45300,1.63284,1.29869,-1.57059
41.45600,1.63284,1.29869,-1.57059
