time,x,y,theta
48952000.00000,1.32309,2.51230,-0.26793
48978000.00000,1.32309,2.51230,-0.26793
49004000.00000,1.32309,2.51230,-0.46173
49030000.00000,1.32309,2.51230,-0.46173
49056000.00000,1.32309,2.51230,-0.46173
49082000.00000,1.36317,2.49699,-0.46173
49108000.00000,1.36317,2.49699,-0.46173
49134000.00000,1.36317,2.49699,-0.58787
49160000.00000,1.36317,2.49699,-0.58787
49186000.00000,1.36317,2.49699,-0.58787
49212000.00000,1.39932,2.49699,-0.58787
49238000.00000,1.39932,2.47606,-0.58787
49264000.00000,1.39932,2.47606,-0.58787
49290000.00000,1.39932,2.47606,-0.71097
49316000.00000,1.39932,2.47606,-0.71097
49342000.00000,1.39932,2.47606,-0.71097
49368000.00000,1.43084,2.45213,-0.71097
49394000.00000,1.43084,2.45213,-0.71097
49420000.00000,1.43084,2.45213,-0.92568
49446000.00000,1.43084,2.45213,-0.92568
49472000.00000,1.43084,2.45213,-0.92568
49498000.00000,1.45886,2.45213,-0.92568
49524000.00000,1.45886,2.42219,-0.92568
49550000.00000,1.45886,2.42219,-0.92568
49576000.00000,1.45886,2.42219,-1.11611
49602000.00000,1.45886,2.42219,-1.11611
49628000.00000,1.45886,2.42219,-1.11611
49654000.00000,1.48203,2.38439,-1.11611
49680000.00000,1.48203,2.38439,-1.11611
49706000.00000,1.48203,2.38439,-1.22120
49732000.00000,1.48203,2.38439,-1.22120
49758000.00000,1.48203,2.38439,-1.22120
49784000.00000,1.49877,2.38439,-1.22120
49810000.00000,1.49877,2.34503,-1.22120
49836000.00000,1.49877,2.34503,-1.22120
49862000.00000,1.49877,2.34503,-1.27921
49888000.00000,1.49877,2.34503,-1.27921
49914000.00000,1.49877,2.34503,-1.27921
49940000.00000,1.51167,2.30620,-1.27921
49966000.00000,1.51167,2.30620,-1.27921
49992000.00000,1.51167,2.30620,-1.29715
50018000.00000,1.51167,2.30620,-1.29715
50044000.00000,1.51167,2.30620,-1.29715
50070000.00000,1.52293,2.30620,-1.29715
50096000.00000,1.52293,2.26742,-1.29715
50122000.00000,1.52293,2.26742,-1.29715
50148000.00000,1.52293,2.26742,-1.28299
50174000.00000,1.52293,2.26742,-1.28299
50200000.00000,1.52293,2.26742,-1.28299
50226000.00000,1.53420,2.22832,-1.28299
50252000.00000,1.53420,2.22832,-1.28299
50278000.00000,1.53420,2.22832,-1.25169
50304000.00000,1.53420,2.22832,-1.25169
50330000.00000,1.53420,2.22832,-1.25169
50356000.00000,1.54646,2.22832,-1.25169
50382000.00000,1.54646,2.18919,-1.25169
50408000.00000,1.54646,2.18919,-1.25169
50434000.00000,1.54646,2.18919,-1.20933
50460000.00000,1.54646,2.18919,-1.20933
50486000.00000,1.54646,2.18919,-1.20933
50512000.00000,1.56020,2.15037,-1.20933
50538000.00000,1.56020,2.15037,-1.20933
50564000.00000,1.56020,2.15037,-1.19112
50590000.00000,1.56020,2.15037,-1.19112
50616000.00000,1.56020,2.15037,-1.19112
50642000.00000,1.57591,2.15037,-1.19112
50668000.00000,1.57591,2.10992,-1.19112
50694000.00000,1.57591,2.10992,-1.19112
50720000.00000,1.57591,2.10992,-1.21587
50746000.00000,1.57591,2.10992,-1.21587
50772000.00000,1.57591,2.10992,-1.21587
50798000.00000,1.59238,2.06712,-1.21587
50824000.00000,1.59238,2.06712,-1.21587
50850000.00000,1.59238,2.06712,-1.28690
50876000.00000,1.59238,2.06712,-1.28690
50902000.00000,1.59238,2.06712,-1.28690
50928000.00000,1.60674,2.06712,-1.28690
50954000.00000,1.60674,2.02372,-1.28690
50980000.00000,1.60674,2.02372,-1.28690
51006000.00000,1.60674,2.02372,-1.36576
51032000.00000,1.60674,2.02372,-1.36576
51058000.00000,1.60674,2.02372,-1.36576
51084000.00000,1.61709,1.98221,-1.36576
51110000.00000,1.61709,1.98221,-1.36576
51136000.00000,1.61709,1.98221,-1.41985
51162000.00000,1.61709,1.98221,-1.41985
51188000.00000,1.61709,1.98221,-1.41985
51214000.00000,1.62416,1.98221,-1.41985
51240000.00000,1.62416,1.94294,-1.41985
51266000.00000,1.62416,1.94294,-1.41985
51292000.00000,1.62416,1.94294,-1.45055
51318000.00000,1.62416,1.94294,-1.45055
51344000.00000,1.62416,1.94294,-1.45055
51370000.00000,1.62957,1.90326,-1.45055
51396000.00000,1.62957,1.90326,-1.45055
51422000.00000,1.62957,1.90326,-1.48765
51448000.00000,1.62957,1.90326,-1.48765
51474000.00000,1.62957,1.90326,-1.48765
51500000.00000,1.63372,1.90326,-1.48765
51526000.00000,1.63372,1.86257,-1.48765
51552000.00000,1.63372,1.86257,-1.48765
51578000.00000,1.63372,1.86257,-1.51287
51604000.00000,1.63372,1.86257,-1.51287
51630000.00000,1.63372,1.86257,-1.51287
51656000.00000,1.63657,1.82234,-1.51287
51682000.00000,1.63657,1.82234,-1.51287
51708000.00000,1.63657,1.82234,-1.51004
51734000.00000,1.63657,1.82234,-1.51004
51760000.00000,1.63657,1.82234,-1.51004
51786000.00000,1.63899,1.82234,-1.51004
51812000.00000,1.63899,1.78149,-1.51004
51838000.00000,1.63899,1.78149,-1.51004
51864000.00000,1.63899,1.78149,-1.47706
51890000.00000,1.63899,1.78149,-1.47706
51916000.00000,1.63899,1.78149,-1.47706
51942000.00000,1.64218,1.74026,-1.47706
51968000.00000,1.64218,1.74026,-1.47706
51994000.00000,1.64218,1.74026,-1.43213
52020000.00000,1.64218,1.74026,-1.43213
52046000.00000,1.64218,1.74026,-1.43213
52072000.00000,1.64693,1.74026,-1.43213
52098000.00000,1.64693,1.69962,-1.43213
52124000.00000,1.64693,1.69962,-1.43213
52150000.00000,1.64693,1.69962,-1.40724
52176000.00000,1.64693,1.69962,-1.40724
52202000.00000,1.65332,1.69962,-1.40724
52228000.00000,1.65332,1.65763,-1.40724
52254000.00000,1.65332,1.65763,-1.40724
52280000.00000,1.65332,1.65763,-1.40414
52306000.00000,1.65332,1.65763,-1.40414
52332000.00000,1.65332,1.65763,-1.40414
52358000.00000,1.66048,1.65763,-1.40414
52384000.00000,1.66048,1.61469,-1.40414
52410000.00000,1.66048,1.61469,-1.40414
52436000.00000,1.66048,1.61469,-1.41857
52462000.00000,1.66048,1.61469,-1.41857
52488000.00000,1.66729,1.61469,-1.41857
52514000.00000,1.66729,1.57232,-1.41857
52540000.00000,1.66729,1.57232,-1.41857
52566000.00000,1.66729,1.57232,-1.45567
52592000.00000,1.66729,1.57232,-1.45567
52618000.00000,1.66729,1.57232,-1.45567
52644000.00000,1.67288,1.57232,-1.45567
52670000.00000,1.67288,1.53075,-1.45567
52696000.00000,1.67288,1.53075,-1.45567
52722000.00000,1.67288,1.53075,-1.50026
52748000.00000,1.67288,1.53075,-1.50026
52774000.00000,1.67676,1.53075,-1.50026
52800000.00000,1.67676,1.48911,-1.50026
52826000.00000,1.67676,1.48911,-1.50026
52852000.00000,1.67676,1.48911,-1.57163
52878000.00000,1.67676,1.48911,-1.57163
52904000.00000,1.67676,1.48911,-1.57163
52930000.00000,1.67832,1.44431,-1.57163
52956000.00000,1.67832,1.44431,-1.57163
52982000.00000,1.67832,1.44431,-1.57163
53008000.00000,1.67832,1.44431,-1.63821
53034000.00000,1.67832,1.44431,-1.63821
53060000.00000,1.67686,1.44431,-1.63821
53086000.00000,1.67686,1.40171,-1.63821
53112000.00000,1.67686,1.40171,-1.63821
53138000.00000,1.67686,1.40171,-1.67463
53164000.00000,1.67686,1.40171,-1.67463
53190000.00000,1.67686,1.40171,-1.67463
53216000.00000,1.67339,1.36121,-1.67463
53242000.00000,1.67339,1.36121,-1.67463
53268000.00000,1.67339,1.36121,-1.67463
53294000.00000,1.67339,1.36121,-1.68677
53320000.00000,1.67339,1.36121,-1.68677
53346000.00000,1.66892,1.36121,-1.68677
53372000.00000,1.66892,1.32071,-1.68677
53398000.00000,1.66892,1.32071,-1.68677
53424000.00000,1.66892,1.32071,-1.71241
53450000.00000,1.66892,1.32071,-1.71241
53476000.00000,1.66892,1.32071,-1.71241
53502000.00000,1.66363,1.27985,-1.71241
53528000.00000,1.66363,1.27985,-1.71241
53554000.00000,1.66363,1.27985,-1.74303
53580000.00000,1.66363,1.27985,-1.74303
53606000.00000,1.66363,1.27985,-1.74303
53632000.00000,1.65725,1.27985,-1.74303
53658000.00000,1.65725,1.23952,-1.74303
53684000.00000,1.65725,1.23952,-1.74303
53710000.00000,1.65725,1.23952,-1.76037
53736000.00000,1.65725,1.23952,-1.76037
53762000.00000,1.65725,1.23952,-1.76037
53788000.00000,1.65003,1.20007,-1.76037
53814000.00000,1.65003,1.20007,-1.76037
53840000.00000,1.65003,1.20007,-1.76300
53866000.00000,1.65003,1.20007,-1.76300
53892000.00000,1.65003,1.20007,-1.76300
53918000.00000,1.64229,1.20007,-1.76300
53944000.00000,1.64229,1.16001,-1.76300
53970000.00000,1.64229,1.16001,-1.76300
53996000.00000,1.64229,1.16001,-1.76374
54022000.00000,1.64229,1.16001,-1.76374
54048000.00000,1.64229,1.16001,-1.76374
54074000.00000,1.63433,1.11920,-1.76374
54100000.00000,1.63433,1.11920,-1.76374
54126000.00000,1.63433,1.11920,-1.77204
54152000.00000,1.63433,1.11920,-1.77204
54178000.00000,1.63433,1.11920,-1.77204
54204000.00000,1.62609,1.11920,-1.77204
54230000.00000,1.62609,1.07792,-1.77204
54256000.00000,1.62609,1.07792,-1.77204
54282000.00000,1.62609,1.07792,-1.80003
54308000.00000,1.62609,1.07792,-1.80003
54334000.00000,1.62609,1.07792,-1.80003
54360000.00000,1.61687,1.03577,-1.80003
54386000.00000,1.61687,1.03577,-1.80003
54412000.00000,1.61687,1.03577,-1.84354
54438000.00000,1.61687,1.03577,-1.84354
54464000.00000,1.61687,1.03577,-1.84354
54490000.00000,1.60599,1.03577,-1.84354
54516000.00000,1.60599,0.99331,-1.84354
54542000.00000,1.60599,0.99331,-1.84354
54568000.00000,1.60599,0.99331,-1.89696
54594000.00000,1.60599,0.99331,-1.89696
54620000.00000,1.60599,0.99331,-1.89696
54646000.00000,1.59359,0.95316,-1.89696
54672000.00000,1.59359,0.95316,-1.89696
54698000.00000,1.59359,0.95316,-1.94917
54724000.00000,1.59359,0.95316,-1.94917
54750000.00000,1.59359,0.95316,-1.94917
54776000.00000,1.57919,0.95316,-1.94917
54802000.00000,1.57919,0.91398,-1.94917
54828000.00000,1.57919,0.91398,-1.94917
54854000.00000,1.57919,0.91398,-2.00435
54880000.00000,1.57919,0.91398,-2.00435
54906000.00000,1.57919,0.91398,-2.00435
54932000.00000,1.56217,0.87438,-2.00435
54958000.00000,1.56217,0.87438,-2.00435
54984000.00000,1.56217,0.87438,-2.05083
55010000.00000,1.56217,0.87438,-2.05083
55036000.00000,1.56217,0.87438,-2.05083
55062000.00000,1.54360,0.87438,-2.05083
55088000.00000,1.54360,0.83660,-2.05083
55114000.00000,1.54360,0.83660,-2.05083
55140000.00000,1.54360,0.83660,-2.08611
55166000.00000,1.54360,0.83660,-2.08611
55192000.00000,1.54360,0.83660,-2.08611
55218000.00000,1.52424,0.80096,-2.08611
55244000.00000,1.52424,0.80096,-2.08611
55270000.00000,1.52424,0.80096,-2.11842
55296000.00000,1.52424,0.80096,-2.11842
55322000.00000,1.52424,0.80096,-2.11842
55348000.00000,1.50321,0.80096,-2.11842
55374000.00000,1.50321,0.76519,-2.11842
55400000.00000,1.50321,0.76519,-2.11842
55436000.00000,1.50321,0.76519,-2.16442
55462000.00000,1.50321,0.76519,-2.16442
55488000.00000,1.47952,0.76519,-2.16442
55514000.00000,1.47952,0.72828,-2.16442
55540000.00000,1.47952,0.72828,-2.16442
55566000.00000,1.47952,0.72828,-2.20732
55592000.00000,1.47952,0.72828,-2.20732
55618000.00000,1.47952,0.72828,-2.20732
55644000.00000,1.45473,0.72828,-2.20732
55670000.00000,1.45473,0.69319,-2.20732
55696000.00000,1.45473,0.69319,-2.20732
55722000.00000,1.45473,0.69319,-2.24031
55748000.00000,1.45473,0.69319,-2.24031
55774000.00000,1.42930,0.69319,-2.24031
55800000.00000,1.42930,0.65994,-2.24031
55826000.00000,1.42930,0.65994,-2.24031
55852000.00000,1.42930,0.65994,-2.27255
55878000.00000,1.42930,0.65994,-2.27255
55904000.00000,1.42930,0.65994,-2.27255
55930000.00000,1.40294,0.62773,-2.27255
55956000.00000,1.40294,0.62773,-2.27255
55982000.00000,1.40294,0.62773,-2.27255
56008000.00000,1.40294,0.62773,-2.30365
56034000.00000,1.40294,0.62773,-2.30365
56060000.00000,1.37580,0.62773,-2.30365
56086000.00000,1.37580,0.59661,-2.30365
56112000.00000,1.37580,0.59661,-2.30365
56138000.00000,1.37580,0.59661,-2.33009
56164000.00000,1.37580,0.59661,-2.33009
56190000.00000,1.37580,0.59661,-2.33009
56216000.00000,1.34766,0.56616,-2.33009
56242000.00000,1.34766,0.56616,-2.33009
56268000.00000,1.34766,0.56616,-2.33009
56294000.00000,1.34766,0.56616,-2.36206
56320000.00000,1.34766,0.56616,-2.36206
56346000.00000,1.31790,0.56616,-2.36206
56372000.00000,1.31790,0.53579,-2.36206
56398000.00000,1.31790,0.53579,-2.36206
56424000.00000,1.31790,0.53579,-2.41225
56450000.00000,1.31790,0.53579,-2.41225
56476000.00000,1.31790,0.53579,-2.41225
56502000.00000,1.28574,0.50557,-2.41225
56528000.00000,1.28574,0.50557,-2.41225
56554000.00000,1.28574,0.50557,-2.41225
56580000.00000,1.28574,0.50557,-2.47566
56606000.00000,1.28574,0.50557,-2.47566
56632000.00000,1.25263,0.50557,-2.47566
56658000.00000,1.25263,0.47781,-2.47566
56684000.00000,1.25263,0.47781,-2.47566
56710000.00000,1.25263,0.47781,-2.54291
56736000.00000,1.25263,0.47781,-2.54291
56762000.00000,1.25263,0.47781,-2.54291
56788000.00000,1.21903,0.45320,-2.54291
56814000.00000,1.21903,0.45320,-2.54291
56840000.00000,1.21903,0.45320,-2.64099
56866000.00000,1.21903,0.45320,-2.64099
56892000.00000,1.21903,0.45320,-2.64099
56918000.00000,1.18118,0.45320,-2.64099
56944000.00000,1.18118,0.43001,-2.64099
56970000.00000,1.18118,0.43001,-2.64099
56996000.00000,1.18118,0.43001,-2.73455
57022000.00000,1.18118,0.43001,-2.73455
57048000.00000,1.18118,0.43001,-2.73455
57074000.00000,1.14272,0.41125,-2.73455
57100000.00000,1.14272,0.41125,-2.73455
57126000.00000,1.14272,0.41125,-2.80308
57152000.00000,1.14272,0.41125,-2.80308
57178000.00000,1.14272,0.41125,-2.80308
57204000.00000,1.10563,0.41125,-2.80308
57230000.00000,1.10563,0.39674,-2.80308
57256000.00000,1.10563,0.39674,-2.80308
57282000.00000,1.10563,0.39674,-2.87823
57308000.00000,1.10563,0.39674,-2.87823
57334000.00000,1.10563,0.39674,-2.87823
57360000.00000,1.06568,0.38434,-2.87823
57386000.00000,1.06568,0.38434,-2.87823
57412000.00000,1.06568,0.38434,-3.02993
57438000.00000,1.06568,0.38434,-3.02993
57464000.00000,1.06568,0.38434,-3.02993
57490000.00000,1.02118,0.38434,-3.02993
57516000.00000,1.02118,0.37590,-3.02993
57542000.00000,1.02118,0.37590,-3.02993
57568000.00000,1.02118,0.37590,3.10357
57594000.00000,1.02118,0.37590,3.10357
57620000.00000,1.02118,0.37590,3.10357
57646000.00000,0.97720,0.37428,3.10357
57672000.00000,0.97720,0.37428,3.10357
57698000.00000,0.97720,0.37428,2.98876
57724000.00000,0.97720,0.37428,2.98876
57750000.00000,0.97720,0.37428,2.98876
57776000.00000,0.93573,0.37428,2.98876
57802000.00000,0.93573,0.37825,2.98876
57828000.00000,0.93573,0.37825,2.98876
57854000.00000,0.93573,0.37825,2.86903
57880000.00000,0.93573,0.37825,2.86903
57906000.00000,0.93573,0.37825,2.86903
57932000.00000,0.89440,0.38718,2.86903
57958000.00000,0.89440,0.38718,2.86903
57984000.00000,0.89440,0.38718,2.76265
58010000.00000,0.89440,0.38718,2.76265
58036000.00000,0.89440,0.38718,2.76265
58062000.00000,0.85540,0.38718,2.76265
58088000.00000,0.85540,0.40035,2.76265
58114000.00000,0.85540,0.40035,2.76265
58140000.00000,0.85540,0.40035,2.68866
58166000.00000,0.85540,0.40035,2.68866
58192000.00000,0.85540,0.40035,2.68866
58218000.00000,0.81922,0.41633,2.68866
58244000.00000,0.81922,0.41633,2.68866
58270000.00000,0.81922,0.41633,2.62181
58296000.00000,0.81922,0.41633,2.62181
58322000.00000,0.81922,0.41633,2.62181
58348000.00000,0.78224,0.41633,2.62181
58374000.00000,0.78224,0.43589,2.62181
58400000.00000,0.78224,0.43589,2.62181
58426000.00000,0.78224,0.43589,2.50896
58452000.00000,0.78224,0.43589,2.50896
58478000.00000,0.78224,0.43589,2.50896
58504000.00000,0.74474,0.46025,2.50896
58530000.00000,0.74474,0.46025,2.50896
58556000.00000,0.74474,0.46025,2.39631
58582000.00000,0.74474,0.46025,2.39631
58608000.00000,0.74474,0.46025,2.39631
58634000.00000,0.71162,0.46025,2.39631
58660000.00000,0.71162,0.48753,2.39631
58686000.00000,0.71162,0.48753,2.39631
58712000.00000,0.71162,0.48753,2.30639
58738000.00000,0.71162,0.48753,2.30639
58764000.00000,0.71162,0.48753,2.30639
58790000.00000,0.68280,0.51663,2.30639
58816000.00000,0.68280,0.51663,2.30639
58842000.00000,0.68280,0.51663,2.22457
58868000.00000,0.68280,0.51663,2.22457
58894000.00000,0.68280,0.51663,2.22457
58920000.00000,0.65665,0.51663,2.22457
58946000.00000,0.65665,0.54801,2.22457
58972000.00000,0.65665,0.54801,2.22457
58998000.00000,0.65665,0.54801,2.15684
59024000.00000,0.65665,0.54801,2.15684
59050000.00000,0.65665,0.54801,2.15684
59076000.00000,0.63354,0.58038,2.15684
59102000.00000,0.63354,0.58038,2.15684
59128000.00000,0.63354,0.58038,2.12581
59154000.00000,0.63354,0.58038,2.12581
59180000.00000,0.63354,0.58038,2.12581
59206000.00000,0.61209,0.58038,2.12581
59232000.00000,0.61209,0.61382,2.12581
59258000.00000,0.61209,0.61382,2.12581
59284000.00000,0.61209,0.61382,2.13411
59310000.00000,0.61209,0.61382,2.13411
59336000.00000,0.61209,0.61382,2.13411
59362000.00000,0.59060,0.64815,2.13411
59388000.00000,0.59060,0.64815,2.13411
59414000.00000,0.59060,0.64815,2.16076
59440000.00000,0.59060,0.64815,2.16076
59466000.00000,0.59060,0.64815,2.16076
59492000.00000,0.56837,0.64815,2.16076
59518000.00000,0.56837,0.68234,2.16076
59544000.00000,0.56837,0.68234,2.16076
59570000.00000,0.56837,0.68234,2.18025
59596000.00000,0.56837,0.68234,2.18025
59622000.00000,0.56837,0.68234,2.18025
59648000.00000,0.54476,0.71686,2.18025
59674000.00000,0.54476,0.71686,2.18025
59700000.00000,0.54476,0.71686,2.16966
59726000.00000,0.54476,0.71686,2.16966
59752000.00000,0.54476,0.71686,2.16966
59778000.00000,0.51979,0.71686,2.16966
59804000.00000,0.51979,0.75304,2.16966
59830000.00000,0.51979,0.75304,2.16966
59856000.00000,0.51979,0.75304,2.14092
59882000.00000,0.51979,0.75304,2.14092
59908000.00000,0.51979,0.75304,2.14092
59934000.00000,0.49606,0.78891,2.14092
59960000.00000,0.49606,0.78891,2.14092
59986000.00000,0.49606,0.78891,2.10241
60012000.00000,0.49606,0.78891,2.10241
60038000.00000,0.49606,0.78891,2.10241
60064000.00000,0.47404,0.78891,2.10241
60090000.00000,0.47404,0.82475,2.10241
60116000.00000,0.47404,0.82475,2.10241
60142000.00000,0.47404,0.82475,2.06983
60168000.00000,0.47404,0.82475,2.06983
60194000.00000,0.47404,0.82475,2.06983
60220000.00000,0.45377,0.86054,2.06983
60246000.00000,0.45377,0.86054,2.06983
60272000.00000,0.45377,0.86054,2.03327
60298000.00000,0.45377,0.86054,2.03327
60324000.00000,0.45377,0.86054,2.03327
60350000.00000,0.43431,0.86054,2.03327
60376000.00000,0.43431,0.89786,2.03327
60402000.00000,0.43431,0.89786,2.03327
60428000.00000,0.43431,0.89786,1.97445
60454000.00000,0.43431,0.89786,1.97445
60480000.00000,0.43431,0.89786,1.97445
60506000.00000,0.41605,0.93734,1.97445
60532000.00000,0.41605,0.93734,1.97445
60558000.00000,0.41605,0.93734,1.91893
60584000.00000,0.41605,0.93734,1.91893
60610000.00000,0.41605,0.93734,1.91893
60636000.00000,0.40106,0.93734,1.91893
60662000.00000,0.40106,0.97535,1.91893
60688000.00000,0.40106,0.97535,1.91893
60714000.00000,0.40106,0.97535,1.88406
60740000.00000,0.40106,0.97535,1.88406
60766000.00000,0.40106,0.97535,1.88406
60792000.00000,0.38828,1.01256,1.88406
60818000.00000,0.38828,1.01256,1.88406
60844000.00000,0.38828,1.01256,1.86281
60870000.00000,0.38828,1.01256,1.86281
60896000.00000,0.38828,1.01256,1.86281
60922000.00000,0.37631,1.01256,1.86281
60948000.00000,0.37631,1.05088,1.86281
60974000.00000,0.37631,1.05088,1.86281
61000000.00000,0.37631,1.05088,1.85863
61026000.00000,0.37631,1.05088,1.85863
61052000.00000,0.37631,1.05088,1.85863
61078000.00000,0.36465,1.08999,1.85863
61104000.00000,0.36465,1.08999,1.85863
61130000.00000,0.36465,1.08999,1.86564
61156000.00000,0.36465,1.08999,1.86564
61182000.00000,0.36465,1.08999,1.86564
61208000.00000,0.35290,1.08999,1.86564
61234000.00000,0.35290,1.12917,1.86564
61260000.00000,0.35290,1.12917,1.86564
61286000.00000,0.35290,1.12917,1.87569
61312000.00000,0.35290,1.12917,1.87569
61338000.00000,0.35290,1.12917,1.87569
61364000.00000,0.34053,1.16919,1.87569
61390000.00000,0.34053,1.16919,1.87569
61416000.00000,0.34053,1.16919,1.89074
61442000.00000,0.34053,1.16919,1.89074
61468000.00000,0.34053,1.16919,1.89074
61494000.00000,0.32761,1.16919,1.89074
61520000.00000,0.32761,1.20916,1.89074
61546000.00000,0.32761,1.20916,1.89074
61572000.00000,0.32761,1.20916,1.89067
61598000.00000,0.32761,1.20916,1.89067
61624000.00000,0.32761,1.20916,1.89067
61650000.00000,0.31399,1.25028,1.89067
61676000.00000,0.31399,1.25028,1.89067
61702000.00000,0.31399,1.25028,1.86288
61728000.00000,0.31399,1.25028,1.86288
61754000.00000,0.31399,1.25028,1.86288
61780000.00000,0.30045,1.25028,1.86288
61806000.00000,0.30045,1.29316,1.86288
61832000.00000,0.30045,1.29316,1.86288
61858000.00000,0.30045,1.29316,1.78787
61884000.00000,0.30045,1.29316,1.78787
61910000.00000,0.30045,1.29316,1.78787
61936000.00000,0.28873,1.33820,1.78787
61962000.00000,0.28873,1.33820,1.78787
61988000.00000,0.28873,1.33820,1.70469
62014000.00000,0.28873,1.33820,1.70469
62040000.00000,0.28873,1.33820,1.70469
62066000.00000,0.28119,1.33820,1.70469
62092000.00000,0.28119,1.38072,1.70469
62118000.00000,0.28119,1.38072,1.70469
62144000.00000,0.28119,1.38072,1.64540
62170000.00000,0.28119,1.38072,1.64540
62196000.00000,0.28119,1.38072,1.64540
62222000.00000,0.27702,1.42051,1.64540
62248000.00000,0.27702,1.42051,1.64540
62274000.00000,0.27702,1.42051,1.60567
62300000.00000,0.27702,1.42051,1.60567
62326000.00000,0.27702,1.42051,1.60567
62352000.00000,0.27479,1.42051,1.60567
62378000.00000,0.27479,1.46136,1.60567
62404000.00000,0.27479,1.46136,1.60567
62430000.00000,0.27479,1.46136,1.54577
62456000.00000,0.27479,1.46136,1.54577
62482000.00000,0.27479,1.46136,1.54577
62508000.00000,0.27457,1.50453,1.54577
62534000.00000,0.27457,1.50453,1.54577
62560000.00000,0.27457,1.50453,1.49221
62586000.00000,0.27457,1.50453,1.49221
62612000.00000,0.27457,1.50453,1.49221
62638000.00000,0.27671,1.50453,1.49221
62664000.00000,0.27671,1.54570,1.49221
62690000.00000,0.27671,1.54570,1.49221
62716000.00000,0.27671,1.54570,1.46287
62742000.00000,0.27671,1.54570,1.46287
62768000.00000,0.27671,1.54570,1.46287
62794000.00000,0.28042,1.58540,1.46287
62820000.00000,0.28042,1.58540,1.46287
62846000.00000,0.28042,1.58540,1.45720
62872000.00000,0.28042,1.58540,1.45720
62898000.00000,0.28042,1.58540,1.45720
62924000.00000,0.28480,1.58540,1.45720
62950000.00000,0.28480,1.62475,1.45720
62976000.00000,0.28480,1.62475,1.45720
63002000.00000,0.28480,1.62475,1.45781
63028000.00000,0.28480,1.62475,1.45781
63054000.00000,0.28480,1.62475,1.45781
63080000.00000,0.28928,1.66419,1.45781
63106000.00000,0.28928,1.66419,1.45781
63132000.00000,0.28928,1.66419,1.45558
63158000.00000,0.28928,1.66419,1.45558
63184000.00000,0.28928,1.66419,1.45558
63210000.00000,0.29395,1.66419,1.45558
63236000.00000,0.29395,1.70490,1.45558
63262000.00000,0.29395,1.70490,1.45558
63288000.00000,0.29395,1.70490,1.43339
63314000.00000,0.29395,1.70490,1.43339
63340000.00000,0.29395,1.70490,1.43339
63366000.00000,0.29916,1.74594,1.43339
63392000.00000,0.29916,1.74594,1.43339
63418000.00000,0.29916,1.74594,1.39528
63444000.00000,0.29916,1.74594,1.39528
63470000.00000,0.29916,1.74594,1.39528
63496000.00000,0.30577,1.74594,1.39528
63522000.00000,0.30577,1.78783,1.39528
63548000.00000,0.30577,1.78783,1.39528
63574000.00000,0.30577,1.78783,1.34894
63600000.00000,0.30577,1.78783,1.34894
63626000.00000,0.30577,1.78783,1.34894
63652000.00000,0.31416,1.82948,1.34894
63678000.00000,0.31416,1.82948,1.34894
63704000.00000,0.31416,1.82948,1.29882
63730000.00000,0.31416,1.82948,1.29882
63756000.00000,0.31416,1.82948,1.29882
63782000.00000,0.32465,1.82948,1.29882
63808000.00000,0.32465,1.87112,1.29882
63834000.00000,0.32465,1.87112,1.29882
63860000.00000,0.32465,1.87112,1.21416
63886000.00000,0.32465,1.87112,1.21416
63912000.00000,0.32465,1.87112,1.21416
63938000.00000,0.33917,1.91578,1.21416
63964000.00000,0.33917,1.91578,1.21416
63990000.00000,0.33917,1.91578,1.12850
64016000.00000,0.33917,1.91578,1.12850
64042000.00000,0.33917,1.91578,1.12850
64068000.00000,0.35648,1.91578,1.12850
64094000.00000,0.35648,1.95679,1.12850
64120000.00000,0.35648,1.95679,1.12850
64146000.00000,0.35648,1.95679,1.06509
64172000.00000,0.35648,1.95679,1.06509
64198000.00000,0.35648,1.95679,1.06509
64224000.00000,0.37548,1.99383,1.06509
64250000.00000,0.37548,1.99383,1.06509
64276000.00000,0.37548,1.99383,1.01908
64302000.00000,0.37548,1.99383,1.01908
64328000.00000,0.37548,1.99383,1.01908
64354000.00000,0.39605,1.99383,1.01908
64380000.00000,0.39605,2.02904,1.01908
64406000.00000,0.39605,2.02904,1.01908
64432000.00000,0.39605,2.02904,0.95682
64458000.00000,0.39605,2.02904,0.95682
64484000.00000,0.39605,2.02904,0.95682
64510000.00000,0.41926,2.06424,0.95682
64536000.00000,0.41926,2.06424,0.95682
64562000.00000,0.41926,2.06424,0.89618
64588000.00000,0.41926,2.06424,0.89618
64614000.00000,0.41926,2.06424,0.89618
64640000.00000,0.44412,2.06424,0.89618
64666000.00000,0.44412,2.09733,0.89618
64692000.00000,0.44412,2.09733,0.89618
64718000.00000,0.44412,2.09733,0.85031
64744000.00000,0.44412,2.09733,0.85031
64770000.00000,0.44412,2.09733,0.85031
64796000.00000,0.47000,2.12822,0.85031
64822000.00000,0.47000,2.12822,0.85031
64848000.00000,0.47000,2.12822,0.79190
64874000.00000,0.47000,2.12822,0.79190
64900000.00000,0.47000,2.12822,0.79190
64926000.00000,0.49977,2.12822,0.79190
64952000.00000,0.49977,2.16019,0.79190
64978000.00000,0.49977,2.16019,0.79190
65004000.00000,0.49977,2.16019,0.73476
65030000.00000,0.49977,2.16019,0.73476
65056000.00000,0.49977,2.16019,0.73476
