time,x,y,theta
55301000.00000,1.53404,0.82092,-2.08455
55304000.00000,1.53404,0.82092,-2.08455
55307000.00000,1.53404,0.82092,-2.08455
55310000.00000,1.53404,0.82092,-2.08455
55313000.00000,1.53404,0.82092,-2.08455
55316000.00000,1.53404,0.82092,-2.08455
55319000.00000,1.53404,0.82092,-2.08455
55322000.00000,1.53404,0.82092,-2.08455
55325000.00000,1.53404,0.82092,-2.08455
55328000.00000,1.53404,0.82092,-2.08455
55331000.00000,1.53404,0.82092,-2.08455
55334000.00000,1.53404,0.82092,-2.08455
55337000.00000,1.53404,0.82092,-2.08455
55340000.00000,1.53404,0.82092,-2.08455
55343000.00000,1.53404,0.82092,-2.08455
55346000.00000,1.51387,0.82092,-2.08455
55349000.00000,1.51387,0.82092,-2.08455
55352000.00000,1.51387,0.82092,-2.08455
55355000.00000,1.51387,0.82092,-2.08455
55358000.00000,1.51387,0.82092,-2.08455
55361000.00000,1.51387,0.78419,-2.08455
55364000.00000,1.51387,0.78419,-2.08455
55367000.00000,1.51387,0.78419,-2.08455
55370000.00000,1.51387,0.78419,-2.08455
55373000.00000,1.51387,0.78419,-2.08455
55376000.00000,1.51387,0.78419,-2.08455
55379000.00000,1.51387,0.78419,-2.08455
55382000.00000,1.51387,0.78419,-2.08455
55385000.00000,1.51387,0.78419,-2.08455
55388000.00000,1.51387,0.78419,-2.08455
55391000.00000,1.51387,0.78419,-2.08455
55394000.00000,1.51387,0.78419,-2.08455
55397000.00000,1.51387,0.78419,-2.08455
55400000.00000,1.51387,0.78419,-2.08455
55403000.00000,1.51387,0.78419,-2.08455
55406000.00000,1.51387,0.78419,-2.08455
55409000.00000,1.51387,0.78419,-2.08455
55412000.00000,1.51387,0.78419,-2.08455
55415000.00000,1.51387,0.78419,-2.12368
55418000.00000,1.51387,0.78419,-2.12368
55421000.00000,1.51387,0.78419,-2.12368
55424000.00000,1.51387,0.78419,-2.12368
55427000.00000,1.51387,0.78419,-2.12368
55430000.00000,1.51387,0.78419,-2.12368
55433000.00000,1.51387,0.78419,-2.12368
55436000.00000,1.51387,0.78419,-2.12368
55439000.00000,1.51387,0.78419,-2.12368
55442000.00000,1.51387,0.78419,-2.12368
55445000.00000,1.51387,0.78419,-2.12368
55448000.00000,1.51387,0.78419,-2.12368
55451000.00000,1.51387,0.78419,-2.12368
55454000.00000,1.51387,0.78419,-2.12368
55457000.00000,1.51387,0.78419,-2.12368
55460000.00000,1.51387,0.78419,-2.12368
55463000.00000,1.51387,0.78419,-2.12368
55466000.00000,1.51387,0.78419,-2.12368
55469000.00000,1.51387,0.78419,-2.12368
55472000.00000,1.51387,0.78419,-2.12368
55475000.00000,1.51387,0.78419,-2.12368
55478000.00000,1.51387,0.78419,-2.12368
55481000.00000,1.51387,0.78419,-2.12368
55484000.00000,1.51387,0.78419,-2.12368
55487000.00000,1.51387,0.78419,-2.12368
55490000.00000,1.49184,0.78419,-2.12368
55493000.00000,1.49184,0.78419,-2.12368
55496000.00000,1.49184,0.78419,-2.12368
55499000.00000,1.49184,0.78419,-2.12368
55502000.00000,1.49184,0.78419,-2.12368
55505000.00000,1.49184,0.74688,-2.12368
55508000.00000,1.49184,0.74688,-2.12368
55511000.00000,1.49184,0.74688,-2.12368
55514000.00000,1.49184,0.74688,-2.12368
55517000.00000,1.49184,0.74688,-2.12368
55520000.00000,1.49184,0.74688,-2.12368
55523000.00000,1.49184,0.74688,-2.12368
55526000.00000,1.49184,0.74688,-2.12368
55529000.00000,1.49184,0.74688,-2.12368
55532000.00000,1.49184,0.74688,-2.12368
55535000.00000,1.49184,0.74688,-2.12368
55538000.00000,1.49184,0.74688,-2.12368
55541000.00000,1.49184,0.74688,-2.12368
55544000.00000,1.49184,0.74688,-2.12368
55547000.00000,1.49184,0.74688,-2.12368
55550000.00000,1.49184,0.74688,-2.12368
55553000.00000,1.49184,0.74688,-2.12368
55556000.00000,1.49184,0.74688,-2.17002
55559000.00000,1.49184,0.74688,-2.17002
55562000.00000,1.49184,0.74688,-2.17002
55565000.00000,1.49184,0.74688,-2.17002
55568000.00000,1.49184,0.74688,-2.17002
55571000.00000,1.49184,0.74688,-2.17002
55574000.00000,1.49184,0.74688,-2.17002
55577000.00000,1.49184,0.74688,-2.17002
55580000.00000,1.49184,0.74688,-2.17002
55583000.00000,1.49184,0.74688,-2.17002
55586000.00000,1.49184,0.74688,-2.17002
55589000.00000,1.49184,0.74688,-2.17002
55592000.00000,1.49184,0.74688,-2.17002
55595000.00000,1.49184,0.74688,-2.17002
55598000.00000,1.49184,0.74688,-2.17002
55601000.00000,1.49184,0.74688,-2.17002
55604000.00000,1.49184,0.74688,-2.17002
55607000.00000,1.49184,0.74688,-2.17002
55610000.00000,1.49184,0.74688,-2.17002
55613000.00000,1.49184,0.74688,-2.17002
55616000.00000,1.49184,0.74688,-2.17002
55619000.00000,1.49184,0.74688,-2.17002
55622000.00000,1.49184,0.74688,-2.17002
55625000.00000,1.49184,0.74688,-2.17002
55628000.00000,1.49184,0.74688,-2.17002
55631000.00000,1.49184,0.74688,-2.17002
55634000.00000,1.46883,0.74688,-2.17002
55637000.00000,1.46883,0.74688,-2.17002
55640000.00000,1.46883,0.74688,-2.17002
55643000.00000,1.46883,0.74688,-2.17002
55646000.00000,1.46883,0.71146,-2.17002
55649000.00000,1.46883,0.71146,-2.17002
55652000.00000,1.46883,0.71146,-2.17002
55655000.00000,1.46883,0.71146,-2.17002
55658000.00000,1.46883,0.71146,-2.17002
55661000.00000,1.46883,0.71146,-2.17002
55664000.00000,1.46883,0.71146,-2.17002
55667000.00000,1.46883,0.71146,-2.17002
55670000.00000,1.46883,0.71146,-2.17002
55673000.00000,1.46883,0.71146,-2.17002
55676000.00000,1.46883,0.71146,-2.17002
55679000.00000,1.46883,0.71146,-2.17002
55682000.00000,1.46883,0.71146,-2.17002
55685000.00000,1.46883,0.71146,-2.17002
55688000.00000,1.46883,0.71146,-2.17002
55691000.00000,1.46883,0.71146,-2.17002
55694000.00000,1.46883,0.71146,-2.17002
55697000.00000,1.46883,0.71146,-2.17002
55700000.00000,1.46883,0.71146,-2.21285
55703000.00000,1.46883,0.71146,-2.21285
55706000.00000,1.46883,0.71146,-2.21285
55709000.00000,1.46883,0.71146,-2.21285
55712000.00000,1.46883,0.71146,-2.21285
55715000.00000,1.46883,0.71146,-2.21285
55718000.00000,1.46883,0.71146,-2.21285
55721000.00000,1.46883,0.71146,-2.21285
55724000.00000,1.46883,0.71146,-2.21285
55727000.00000,1.46883,0.71146,-2.21285
55730000.00000,1.46883,0.71146,-2.21285
55733000.00000,1.46883,0.71146,-2.21285
55736000.00000,1.46883,0.71146,-2.21285
55739000.00000,1.46883,0.71146,-2.21285
55742000.00000,1.46883,0.71146,-2.21285
55745000.00000,1.46883,0.71146,-2.21285
55748000.00000,1.46883,0.71146,-2.21285
55751000.00000,1.46883,0.71146,-2.21285
55754000.00000,1.46883,0.71146,-2.21285
55757000.00000,1.46883,0.71146,-2.21285
55760000.00000,1.46883,0.71146,-2.21285
55763000.00000,1.46883,0.71146,-2.21285
55766000.00000,1.46883,0.71146,-2.21285
55769000.00000,1.46883,0.71146,-2.21285
55772000.00000,1.46883,0.71146,-2.21285
55775000.00000,1.44482,0.71146,-2.21285
55778000.00000,1.44482,0.71146,-2.21285
55781000.00000,1.44482,0.71146,-2.21285
55784000.00000,1.44482,0.71146,-2.21285
55787000.00000,1.44482,0.71146,-2.21285
55790000.00000,1.44482,0.67787,-2.21285
55793000.00000,1.44482,0.67787,-2.21285
55796000.00000,1.44482,0.67787,-2.21285
55799000.00000,1.44482,0.67787,-2.21285
55802000.00000,1.44482,0.67787,-2.21285
55805000.00000,1.44482,0.67787,-2.21285
55808000.00000,1.44482,0.67787,-2.21285
55811000.00000,1.44482,0.67787,-2.21285
55814000.00000,1.44482,0.67787,-2.21285
55817000.00000,1.44482,0.67787,-2.21285
55820000.00000,1.44482,0.67787,-2.21285
55823000.00000,1.44482,0.67787,-2.21285
55826000.00000,1.44482,0.67787,-2.21285
55829000.00000,1.44482,0.67787,-2.21285
55832000.00000,1.44482,0.67787,-2.21285
55835000.00000,1.44482,0.67787,-2.21285
55838000.00000,1.44482,0.67787,-2.21285
55841000.00000,1.44482,0.67787,-2.26237
55844000.00000,1.44482,0.67787,-2.26237
55847000.00000,1.44482,0.67787,-2.26237
55850000.00000,1.44482,0.67787,-2.26237
55853000.00000,1.44482,0.67787,-2.26237
55856000.00000,1.44482,0.67787,-2.26237
55859000.00000,1.44482,0.67787,-2.26237
55862000.00000,1.44482,0.67787,-2.26237
55865000.00000,1.44482,0.67787,-2.26237
55868000.00000,1.44482,0.67787,-2.26237
55871000.00000,1.44482,0.67787,-2.26237
55874000.00000,1.44482,0.67787,-2.26237
55877000.00000,1.44482,0.67787,-2.26237
55880000.00000,1.44482,0.67787,-2.26237
55883000.00000,1.44482,0.67787,-2.26237
55886000.00000,1.44482,0.67787,-2.26237
55889000.00000,1.44482,0.67787,-2.26237
55892000.00000,1.44482,0.67787,-2.26237
55895000.00000,1.44482,0.67787,-2.26237
55898000.00000,1.44482,0.67787,-2.26237
55901000.00000,1.44482,0.67787,-2.26237
55904000.00000,1.44482,0.67787,-2.26237
55907000.00000,1.44482,0.67787,-2.26237
55910000.00000,1.44482,0.67787,-2.26237
55913000.00000,1.44482,0.67787,-2.26237
55916000.00000,1.44482,0.67787,-2.26237
55919000.00000,1.41947,0.67787,-2.26237
55922000.00000,1.41947,0.67787,-2.26237
55925000.00000,1.41947,0.67787,-2.26237
55928000.00000,1.41947,0.67787,-2.26237
55931000.00000,1.41947,0.64567,-2.26237
55934000.00000,1.41947,0.64567,-2.26237
55937000.00000,1.41947,0.64567,-2.26237
55940000.00000,1.41947,0.64567,-2.26237
55943000.00000,1.41947,0.64567,-2.26237
55946000.00000,1.41947,0.64567,-2.26237
55949000.00000,1.41947,0.64567,-2.26237
55952000.00000,1.41947,0.64567,-2.26237
55955000.00000,1.41947,0.64567,-2.26237
55958000.00000,1.41947,0.64567,-2.26237
55961000.00000,1.41947,0.64567,-2.26237
55964000.00000,1.41947,0.64567,-2.26237
55967000.00000,1.41947,0.64567,-2.26237
55970000.00000,1.41947,0.64567,-2.26237
55973000.00000,1.41947,0.64567,-2.26237
55976000.00000,1.41947,0.64567,-2.26237
55979000.00000,1.41947,0.64567,-2.26237
55982000.00000,1.41947,0.64567,-2.26237
55985000.00000,1.41947,0.64567,-2.30142
55988000.00000,1.41947,0.64567,-2.30142
55991000.00000,1.41947,0.64567,-2.30142
55994000.00000,1.41947,0.64567,-2.30142
55997000.00000,1.41947,0.64567,-2.30142
56000000.00000,1.41947,0.64567,-2.30142
56003000.00000,1.41947,0.64567,-2.30142
56006000.00000,1.41947,0.64567,-2.30142
56009000.00000,1.41947,0.64567,-2.30142
56012000.00000,1.41947,0.64567,-2.30142
56015000.00000,1.41947,0.64567,-2.30142
56018000.00000,1.41947,0.64567,-2.30142
56021000.00000,1.41947,0.64567,-2.30142
56024000.00000,1.41947,0.64567,-2.30142
56027000.00000,1.41947,0.64567,-2.30142
56030000.00000,1.41947,0.64567,-2.30142
56033000.00000,1.41947,0.64567,-2.30142
56036000.00000,1.41947,0.64567,-2.30142
56039000.00000,1.41947,0.64567,-2.30142
56042000.00000,1.41947,0.64567,-2.30142
56045000.00000,1.41947,0.64567,-2.30142
56048000.00000,1.41947,0.64567,-2.30142
56051000.00000,1.41947,0.64567,-2.30142
56054000.00000,1.41947,0.64567,-2.30142
56057000.00000,1.41947,0.64567,-2.30142
56060000.00000,1.41947,0.64567,-2.30142
56063000.00000,1.39240,0.64567,-2.30142
56066000.00000,1.39240,0.64567,-2.30142
56069000.00000,1.39240,0.64567,-2.30142
56072000.00000,1.39240,0.64567,-2.30142
56075000.00000,1.39240,0.61424,-2.30142
56078000.00000,1.39240,0.61424,-2.30142
56081000.00000,1.39240,0.61424,-2.30142
56084000.00000,1.39240,0.61424,-2.30142
56087000.00000,1.39240,0.61424,-2.30142
56090000.00000,1.39240,0.61424,-2.30142
56093000.00000,1.39240,0.61424,-2.30142
56096000.00000,1.39240,0.61424,-2.30142
56099000.00000,1.39240,0.61424,-2.30142
56102000.00000,1.39240,0.61424,-2.30142
56105000.00000,1.39240,0.61424,-2.30142
56108000.00000,1.39240,0.61424,-2.30142
56111000.00000,1.39240,0.61424,-2.30142
56114000.00000,1.39240,0.61424,-2.30142
56117000.00000,1.39240,0.61424,-2.30142
56120000.00000,1.39240,0.61424,-2.30142
56123000.00000,1.39240,0.61424,-2.30142
56126000.00000,1.39240,0.61424,-2.30142
56129000.00000,1.39240,0.61424,-2.31680
56132000.00000,1.39240,0.61424,-2.31680
56135000.00000,1.39240,0.61424,-2.31680
56138000.00000,1.39240,0.61424,-2.31680
56141000.00000,1.39240,0.61424,-2.31680
56144000.00000,1.39240,0.61424,-2.31680
56147000.00000,1.39240,0.61424,-2.31680
56150000.00000,1.39240,0.61424,-2.31680
56153000.00000,1.39240,0.61424,-2.31680
56156000.00000,1.39240,0.61424,-2.31680
56159000.00000,1.39240,0.61424,-2.31680
56162000.00000,1.39240,0.61424,-2.31680
56165000.00000,1.39240,0.61424,-2.31680
56168000.00000,1.39240,0.61424,-2.31680
56171000.00000,1.39240,0.61424,-2.31680
56174000.00000,1.39240,0.61424,-2.31680
56177000.00000,1.39240,0.61424,-2.31680
56180000.00000,1.39240,0.61424,-2.31680
56183000.00000,1.39240,0.61424,-2.31680
56186000.00000,1.39240,0.61424,-2.31680
56189000.00000,1.39240,0.61424,-2.31680
56192000.00000,1.39240,0.61424,-2.31680
56195000.00000,1.39240,0.61424,-2.31680
56198000.00000,1.39240,0.61424,-2.31680
56201000.00000,1.39240,0.61424,-2.31680
56204000.00000,1.36430,0.61424,-2.31680
56207000.00000,1.36430,0.61424,-2.31680
56210000.00000,1.36430,0.61424,-2.31680
56213000.00000,1.36430,0.61424,-2.31680
56216000.00000,1.36430,0.61424,-2.31680
56219000.00000,1.36430,0.58336,-2.31680
56222000.00000,1.36430,0.58336,-2.31680
56225000.00000,1.36430,0.58336,-2.31680
56228000.00000,1.36430,0.58336,-2.31680
56231000.00000,1.36430,0.58336,-2.31680
56234000.00000,1.36430,0.58336,-2.31680
56237000.00000,1.36430,0.58336,-2.31680
56240000.00000,1.36430,0.58336,-2.31680
56243000.00000,1.36430,0.58336,-2.31680
56246000.00000,1.36430,0.58336,-2.31680
56249000.00000,1.36430,0.58336,-2.31680
56252000.00000,1.36430,0.58336,-2.31680
56255000.00000,1.36430,0.58336,-2.31680
56258000.00000,1.36430,0.58336,-2.31680
56261000.00000,1.36430,0.58336,-2.31680
56264000.00000,1.36430,0.58336,-2.31680
56267000.00000,1.36430,0.58336,-2.31680
56270000.00000,1.36430,0.58336,-2.32874
56273000.00000,1.36430,0.58336,-2.32874
56276000.00000,1.36430,0.58336,-2.32874
56279000.00000,1.36430,0.58336,-2.32874
56282000.00000,1.36430,0.58336,-2.32874
56285000.00000,1.36430,0.58336,-2.32874
56288000.00000,1.36430,0.58336,-2.32874
56291000.00000,1.36430,0.58336,-2.32874
56294000.00000,1.36430,0.58336,-2.32874
56297000.00000,1.36430,0.58336,-2.32874
56300000.00000,1.36430,0.58336,-2.32874
56303000.00000,1.36430,0.58336,-2.32874
56306000.00000,1.36430,0.58336,-2.32874
56309000.00000,1.36430,0.58336,-2.32874
56312000.00000,1.36430,0.58336,-2.32874
56315000.00000,1.36430,0.58336,-2.32874
56318000.00000,1.36430,0.58336,-2.32874
56321000.00000,1.36430,0.58336,-2.32874
56324000.00000,1.36430,0.58336,-2.32874
56327000.00000,1.36430,0.58336,-2.32874
56330000.00000,1.36430,0.58336,-2.32874
56333000.00000,1.36430,0.58336,-2.32874
56336000.00000,1.36430,0.58336,-2.32874
56339000.00000,1.36430,0.58336,-2.32874
56342000.00000,1.36430,0.58336,-2.32874
56345000.00000,1.36430,0.58336,-2.32874
56348000.00000,1.33543,0.58336,-2.32874
56351000.00000,1.33543,0.58336,-2.32874
56354000.00000,1.33543,0.58336,-2.32874
56357000.00000,1.33543,0.58336,-2.32874
56360000.00000,1.33543,0.55249,-2.32874
56363000.00000,1.33543,0.55249,-2.32874
56366000.00000,1.33543,0.55249,-2.32874
56369000.00000,1.33543,0.55249,-2.32874
56372000.00000,1.33543,0.55249,-2.32874
56375000.00000,1.33543,0.55249,-2.32874
56378000.00000,1.33543,0.55249,-2.32874
56381000.00000,1.33543,0.55249,-2.32874
56384000.00000,1.33543,0.55249,-2.32874
56387000.00000,1.33543,0.55249,-2.32874
56390000.00000,1.33543,0.55249,-2.32874
56393000.00000,1.33543,0.55249,-2.32874
56396000.00000,1.33543,0.55249,-2.32874
56399000.00000,1.33543,0.55249,-2.32874
56402000.00000,1.33543,0.55249,-2.32874
56405000.00000,1.33543,0.55249,-2.32874
56408000.00000,1.33543,0.55249,-2.32874
56411000.00000,1.33543,0.55249,-2.32874
56414000.00000,1.33543,0.55249,-2.36308
56417000.00000,1.33543,0.55249,-2.36308
56420000.00000,1.33543,0.55249,-2.36308
56423000.00000,1.33543,0.55249,-2.36308
56426000.00000,1.33543,0.55249,-2.36308
56429000.00000,1.33543,0.55249,-2.36308
56432000.00000,1.33543,0.55249,-2.36308
56435000.00000,1.33543,0.55249,-2.36308
56438000.00000,1.33543,0.55249,-2.36308
56441000.00000,1.33543,0.55249,-2.36308
56444000.00000,1.33543,0.55249,-2.36308
56447000.00000,1.33543,0.55249,-2.36308
56450000.00000,1.33543,0.55249,-2.36308
56453000.00000,1.33543,0.55249,-2.36308
56456000.00000,1.33543,0.55249,-2.36308
56459000.00000,1.33543,0.55249,-2.36308
56462000.00000,1.33543,0.55249,-2.36308
56465000.00000,1.33543,0.55249,-2.36308
56468000.00000,1.33543,0.55249,-2.36308
56471000.00000,1.33543,0.55249,-2.36308
56474000.00000,1.33543,0.55249,-2.36308
56477000.00000,1.33543,0.55249,-2.36308
56480000.00000,1.33543,0.55249,-2.36308
56483000.00000,1.33543,0.55249,-2.36308
56486000.00000,1.33543,0.55249,-2.36308
56489000.00000,1.30427,0.55249,-2.36308
56492000.00000,1.30427,0.55249,-2.36308
56495000.00000,1.30427,0.55249,-2.36308
56498000.00000,1.30427,0.55249,-2.36308
56501000.00000,1.30427,0.55249,-2.36308
56504000.00000,1.30427,0.52068,-2.36308
56507000.00000,1.30427,0.52068,-2.36308
56510000.00000,1.30427,0.52068,-2.36308
56513000.00000,1.30427,0.52068,-2.36308
56516000.00000,1.30427,0.52068,-2.36308
56519000.00000,1.30427,0.52068,-2.36308
56522000.00000,1.30427,0.52068,-2.36308
56525000.00000,1.30427,0.52068,-2.36308
56528000.00000,1.30427,0.52068,-2.36308
56531000.00000,1.30427,0.52068,-2.36308
56534000.00000,1.30427,0.52068,-2.36308
56537000.00000,1.30427,0.52068,-2.36308
56540000.00000,1.30427,0.52068,-2.36308
56543000.00000,1.30427,0.52068,-2.36308
56546000.00000,1.30427,0.52068,-2.36308
56549000.00000,1.30427,0.52068,-2.36308
56552000.00000,1.30427,0.52068,-2.36308
56555000.00000,1.30427,0.52068,-2.36308
56558000.00000,1.30427,0.52068,-2.41050
56561000.00000,1.30427,0.52068,-2.41050
56564000.00000,1.30427,0.52068,-2.41050
56567000.00000,1.30427,0.52068,-2.41050
56570000.00000,1.30427,0.52068,-2.41050
56573000.00000,1.30427,0.52068,-2.41050
56576000.00000,1.30427,0.52068,-2.41050
56579000.00000,1.30427,0.52068,-2.41050
56582000.00000,1.30427,0.52068,-2.41050
56585000.00000,1.30427,0.52068,-2.41050
56588000.00000,1.30427,0.52068,-2.41050
56591000.00000,1.30427,0.52068,-2.41050
56594000.00000,1.30427,0.52068,-2.41050
56597000.00000,1.30427,0.52068,-2.41050
56600000.00000,1.30427,0.52068,-2.41050
56603000.00000,1.30427,0.52068,-2.41050
56606000.00000,1.30427,0.52068,-2.41050
56609000.00000,1.30427,0.52068,-2.41050
56612000.00000,1.30427,0.52068,-2.41050
56615000.00000,1.30427,0.52068,-2.41050
56618000.00000,1.30427,0.52068,-2.41050
56621000.00000,1.30427,0.52068,-2.41050
56624000.00000,1.30427,0.52068,-2.41050
56627000.00000,1.30427,0.52068,-2.41050
56630000.00000,1.30427,0.52068,-2.41050
56633000.00000,1.27222,0.52068,-2.41050
56636000.00000,1.27222,0.52068,-2.41050
56639000.00000,1.27222,0.52068,-2.41050
56642000.00000,1.27222,0.52068,-2.41050
56645000.00000,1.27222,0.52068,-2.41050
56648000.00000,1.27222,0.49053,-2.41050
56651000.00000,1.27222,0.49053,-2.41050
56654000.00000,1.27222,0.49053,-2.41050
56657000.00000,1.27222,0.49053,-2.41050
56660000.00000,1.27222,0.49053,-2.41050
56663000.00000,1.27222,0.49053,-2.41050
56666000.00000,1.27222,0.49053,-2.41050
56669000.00000,1.27222,0.49053,-2.41050
56672000.00000,1.27222,0.49053,-2.41050
56675000.00000,1.27222,0.49053,-2.41050
56678000.00000,1.27222,0.49053,-2.41050
56681000.00000,1.27222,0.49053,-2.41050
56684000.00000,1.27222,0.49053,-2.41050
56687000.00000,1.27222,0.49053,-2.41050
56690000.00000,1.27222,0.49053,-2.41050
56693000.00000,1.27222,0.49053,-2.41050
56696000.00000,1.27222,0.49053,-2.41050
56699000.00000,1.27222,0.49053,-2.47782
56702000.00000,1.27222,0.49053,-2.47782
56705000.00000,1.27222,0.49053,-2.47782
56708000.00000,1.27222,0.49053,-2.47782
56711000.00000,1.27222,0.49053,-2.47782
56714000.00000,1.27222,0.49053,-2.47782
56717000.00000,1.27222,0.49053,-2.47782
56720000.00000,1.27222,0.49053,-2.47782
56723000.00000,1.27222,0.49053,-2.47782
56726000.00000,1.27222,0.49053,-2.47782
56729000.00000,1.27222,0.49053,-2.47782
56732000.00000,1.27222,0.49053,-2.47782
56735000.00000,1.27222,0.49053,-2.47782
56738000.00000,1.27222,0.49053,-2.47782
56741000.00000,1.27222,0.49053,-2.47782
56744000.00000,1.27222,0.49053,-2.47782
56747000.00000,1.27222,0.49053,-2.47782
56750000.00000,1.27222,0.49053,-2.47782
56753000.00000,1.27222,0.49053,-2.47782
56756000.00000,1.27222,0.49053,-2.47782
56759000.00000,1.27222,0.49053,-2.47782
56762000.00000,1.27222,0.49053,-2.47782
56765000.00000,1.27222,0.49053,-2.47782
56768000.00000,1.27222,0.49053,-2.47782
56771000.00000,1.27222,0.49053,-2.47782
56774000.00000,1.27222,0.49053,-2.47782
56777000.00000,1.23839,0.49053,-2.47782
56780000.00000,1.23839,0.49053,-2.47782
56783000.00000,1.23839,0.49053,-2.47782
56786000.00000,1.23839,0.49053,-2.47782
56789000.00000,1.23839,0.46219,-2.47782
56792000.00000,1.23839,0.46219,-2.47782
56795000.00000,1.23839,0.46219,-2.47782
56798000.00000,1.23839,0.46219,-2.47782
56801000.00000,1.23839,0.46219,-2.47782
56804000.00000,1.23839,0.46219,-2.47782
56807000.00000,1.23839,0.46219,-2.47782
56810000.00000,1.23839,0.46219,-2.47782
56813000.00000,1.23839,0.46219,-2.47782
56816000.00000,1.23839,0.46219,-2.47782
56819000.00000,1.23839,0.46219,-2.47782
56822000.00000,1.23839,0.46219,-2.47782
56825000.00000,1.23839,0.46219,-2.47782
56828000.00000,1.23839,0.46219,-2.47782
56831000.00000,1.23839,0.46219,-2.47782
56834000.00000,1.23839,0.46219,-2.47782
56837000.00000,1.23839,0.46219,-2.47782
56840000.00000,1.23839,0.46219,-2.47782
56843000.00000,1.23839,0.46219,-2.59573
56846000.00000,1.23839,0.46219,-2.59573
56849000.00000,1.23839,0.46219,-2.59573
56852000.00000,1.23839,0.46219,-2.59573
56855000.00000,1.23839,0.46219,-2.59573
56858000.00000,1.23839,0.46219,-2.59573
56861000.00000,1.23839,0.46219,-2.59573
56864000.00000,1.23839,0.46219,-2.59573
56867000.00000,1.23839,0.46219,-2.59573
56870000.00000,1.23839,0.46219,-2.59573
56873000.00000,1.23839,0.46219,-2.59573
56876000.00000,1.23839,0.46219,-2.59573
56879000.00000,1.23839,0.46219,-2.59573
56882000.00000,1.23839,0.46219,-2.59573
56885000.00000,1.23839,0.46219,-2.59573
56888000.00000,1.23839,0.46219,-2.59573
56891000.00000,1.23839,0.46219,-2.59573
56894000.00000,1.23839,0.46219,-2.59573
56897000.00000,1.23839,0.46219,-2.59573
56900000.00000,1.23839,0.46219,-2.59573
56903000.00000,1.23839,0.46219,-2.59573
56906000.00000,1.23839,0.46219,-2.59573
56909000.00000,1.23839,0.46219,-2.59573
56912000.00000,1.23839,0.46219,-2.59573
56915000.00000,1.23839,0.46219,-2.59573
56918000.00000,1.20169,0.46219,-2.59573
56921000.00000,1.20169,0.46219,-2.59573
56924000.00000,1.20169,0.46219,-2.59573
56927000.00000,1.20169,0.46219,-2.59573
56930000.00000,1.20169,0.46219,-2.59573
56933000.00000,1.20169,0.43682,-2.59573
56936000.00000,1.20169,0.43682,-2.59573
56939000.00000,1.20169,0.43682,-2.59573
56942000.00000,1.20169,0.43682,-2.59573
56945000.00000,1.20169,0.43682,-2.59573
56948000.00000,1.20169,0.43682,-2.59573
56951000.00000,1.20169,0.43682,-2.59573
56954000.00000,1.20169,0.43682,-2.59573
56957000.00000,1.20169,0.43682,-2.59573
56960000.00000,1.20169,0.43682,-2.59573
56963000.00000,1.20169,0.43682,-2.59573
56966000.00000,1.20169,0.43682,-2.59573
56969000.00000,1.20169,0.43682,-2.59573
56972000.00000,1.20169,0.43682,-2.59573
56975000.00000,1.20169,0.43682,-2.59573
56978000.00000,1.20169,0.43682,-2.59573
56981000.00000,1.20169,0.43682,-2.59573
56984000.00000,1.20169,0.43682,-2.70581
56987000.00000,1.20169,0.43682,-2.70581
56990000.00000,1.20169,0.43682,-2.70581
56993000.00000,1.20169,0.43682,-2.70581
56996000.00000,1.20169,0.43682,-2.70581
56999000.00000,1.20169,0.43682,-2.70581
57002000.00000,1.20169,0.43682,-2.70581
57005000.00000,1.20169,0.43682,-2.70581
57008000.00000,1.20169,0.43682,-2.70581
57011000.00000,1.20169,0.43682,-2.70581
57014000.00000,1.20169,0.43682,-2.70581
57017000.00000,1.20169,0.43682,-2.70581
57020000.00000,1.20169,0.43682,-2.70581
57023000.00000,1.20169,0.43682,-2.70581
57026000.00000,1.20169,0.43682,-2.70581
57029000.00000,1.20169,0.43682,-2.70581
57032000.00000,1.20169,0.43682,-2.70581
57035000.00000,1.20169,0.43682,-2.70581
57038000.00000,1.20169,0.43682,-2.70581
57041000.00000,1.20169,0.43682,-2.70581
57044000.00000,1.20169,0.43682,-2.70581
57047000.00000,1.20169,0.43682,-2.70581
57050000.00000,1.20169,0.43682,-2.70581
57053000.00000,1.20169,0.43682,-2.70581
57056000.00000,1.20169,0.43682,-2.70581
57059000.00000,1.20169,0.43682,-2.70581
57062000.00000,1.16426,0.43682,-2.70581
57065000.00000,1.16426,0.43682,-2.70581
57068000.00000,1.16426,0.43682,-2.70581
57071000.00000,1.16426,0.43682,-2.70581
57074000.00000,1.16426,0.41682,-2.70581
57077000.00000,1.16426,0.41682,-2.70581
57080000.00000,1.16426,0.41682,-2.70581
57083000.00000,1.16426,0.41682,-2.70581
57086000.00000,1.16426,0.41682,-2.70581
57089000.00000,1.16426,0.41682,-2.70581
57092000.00000,1.16426,0.41682,-2.70581
57095000.00000,1.16426,0.41682,-2.70581
57098000.00000,1.16426,0.41682,-2.70581
57101000.00000,1.16426,0.41682,-2.70581
57104000.00000,1.16426,0.41682,-2.70581
57107000.00000,1.16426,0.41682,-2.70581
57110000.00000,1.16426,0.41682,-2.70581
57113000.00000,1.16426,0.41682,-2.70581
57116000.00000,1.16426,0.41682,-2.70581
57119000.00000,1.16426,0.41682,-2.70581
57122000.00000,1.16426,0.41682,-2.70581
