Angle, Distance
279.151611 0.000000
279.486694 0.000000
279.821777 0.000000
280.162354 0.000000
280.497437 0.000000
280.838013 0.000000
281.173096 0.000000
281.513672 0.000000
281.848755 0.000000
282.183838 0.000000
282.524414 0.000000
282.859497 0.000000
283.200073 0.000000
283.342896 10.680000
283.535156 0.000000
284.210815 0.000000
284.545898 0.000000
284.683228 2.956000
285.221558 0.000000
285.562134 0.000000
285.715942 10.816000
285.897217 0.000000
286.045532 10.832000
286.386108 10.832000
286.732178 10.856000
287.512207 5.368000
287.583618 0.000000
287.858276 5.360000
288.198853 5.352000
288.544922 5.352000
288.874512 5.328000
289.215088 5.312000
289.561157 5.272000
289.885254 5.224000
290.231323 5.216000
290.577393 5.200000
290.901489 5.184000
291.247559 5.176000
291.593628 5.184000
291.917725 5.184000
292.263794 5.176000
292.604370 5.160000
292.950439 5.136000
293.280029 5.136000
293.620605 5.136000
293.966675 5.128000
294.296265 5.112000
294.636841 5.080000
294.982910 5.064000
295.312500 5.072000
295.653076 5.064000
295.999146 5.064000
296.339722 5.048000
296.669312 5.016000
297.015381 5.000000
297.355957 4.984000
297.685547 4.992000
298.026123 5.040000
298.372192 5.056000
298.701782 5.048000
299.042358 5.040000
299.388428 5.008000
299.729004 4.992000
300.338745 7.272000
300.404663 0.000000
300.684814 7.304000
301.030884 7.312000
301.354980 7.328000
301.701050 7.344000
302.041626 7.360000
302.387695 7.368000
302.717285 7.368000
303.057861 7.392000
303.733521 7.408000
303.777466 0.000000
304.030151 10.200000
304.354248 10.200000
304.700317 10.128000
305.046387 10.104000
305.370483 10.104000
305.716553 10.048000
306.057129 10.024000
306.403198 10.096000
306.732788 10.088000
307.073364 10.000000
307.419434 10.000000
307.749023 10.016000
308.089600 10.040000
308.435669 10.032000
308.776245 10.000000
309.105835 9.968000
309.451904 9.928000
309.792480 9.912000
310.138550 9.888000
310.468140 9.872000
310.808716 9.888000
311.154785 9.920000
311.484375 9.896000
311.824951 9.912000
312.171021 9.896000
312.511597 9.880000
312.841187 9.936000
313.187256 9.944000
313.527832 9.952000
313.857422 9.928000
314.197998 9.920000
314.544067 9.920000
314.890137 9.920000
315.214233 9.936000
315.560303 9.936000
315.900879 9.912000
316.598511 0.000000
316.686401 5.232000
317.026978 5.248000
317.373047 5.288000
317.702637 5.312000
318.043213 5.344000
318.389282 5.360000
318.729858 5.376000
319.059448 5.392000
319.405518 5.392000
319.746094 5.408000
320.092163 5.448000
320.421753 5.464000
320.762329 5.464000
321.108398 5.432000
321.663208 0.000000
321.998291 0.000000
322.333374 0.000000
322.673950 0.000000
323.009033 0.000000
323.349609 0.000000
323.684692 0.000000
324.025269 0.000000
324.360352 0.000000
324.695435 0.000000
325.036011 0.000000
325.371094 0.000000
325.711670 0.000000
326.046753 0.000000
326.387329 0.000000
326.722412 0.000000
327.057495 0.000000
327.398071 0.000000
327.733154 0.000000
328.073730 0.000000
328.408813 0.000000
328.743896 0.000000
329.084473 0.000000
329.419556 0.000000
329.760132 0.000000
330.095215 0.000000
330.199585 7.280000
330.545654 7.368000
330.886230 7.432000
331.232300 7.480000
331.561890 7.544000
332.122192 0.000000
332.248535 7.592000
332.589111 7.288000
333.132935 0.000000
333.264771 7.272000
333.605347 7.984000
333.934937 8.056000
334.281006 8.168000
334.561157 8.304000
334.901733 8.376000
335.247803 8.528000
335.577393 8.712000
335.917969 8.856000
336.264038 8.992000
336.846313 0.000000
337.181396 0.000000
337.280273 9.480000
337.857056 0.000000
337.950439 10.696000
338.296509 10.656000
338.637085 10.584000
338.983154 10.576000
339.307251 10.648000
339.653320 10.600000
339.999390 10.560000
340.323486 10.560000
340.669556 10.592000
341.015625 10.608000
341.356201 10.624000
341.685791 10.608000
342.026367 10.592000
342.372437 10.600000
342.718506 10.568000
343.042603 10.536000
343.388672 10.496000
343.729248 10.336000
344.058838 10.296000
344.404907 10.328000
344.745483 10.288000
345.091553 10.296000
345.421143 10.360000
345.761719 10.344000
346.107788 10.432000
346.437378 10.600000
346.964722 0.000000
347.305298 0.000000
347.640381 0.000000
347.975464 0.000000
348.316040 0.000000
348.651123 0.000000
348.991699 0.000000
349.326782 0.000000
349.667358 0.000000
350.002441 0.000000
350.337524 0.000000
350.678101 0.000000
351.013184 0.000000
351.183472 10.440000
351.529541 10.520000
352.029419 10.448000
352.369995 10.440000
352.699585 0.000000
353.045654 10.392000
353.369751 10.344000
353.715820 10.368000
354.045410 10.384000
354.385986 10.400000
354.726562 0.000000
355.061646 10.328000
355.385742 10.296000
355.731812 10.360000
356.061401 10.312000
356.401978 10.104000
356.731567 9.864000
357.088623 0.000000
357.401733 9.768000
357.764282 0.000000
358.077393 9.648000
358.417969 9.680000
358.747559 9.672000
359.093628 9.728000
359.417725 9.720000
359.785767 0.000000
