Angle, Distance
199.841309 0.312000
200.170898 0.314000
200.335693 0.000000
200.511475 0.314000
200.670776 0.000000
200.841064 0.314000
201.005859 0.000000
201.121216 0.317000
201.340942 0.000000
201.401367 0.320000
201.676025 0.000000
201.730957 0.323000
202.011108 0.327000
202.296753 0.331000
202.576904 0.334000
202.857056 0.337000
203.247070 0.335000
203.356934 0.000000
203.576660 0.334000
203.692017 0.000000
205.416870 0.350000
205.762939 0.347000
206.092529 0.347000
206.433105 0.349000
207.388916 0.353000
207.669067 0.359000
208.059082 0.356000
208.449097 0.351000
208.795166 0.351000
209.124756 0.351000
209.465332 0.351000
209.811401 0.351000
210.135498 0.351000
210.481567 0.351000
210.811157 0.351000
211.091309 0.352000
211.437378 0.352000
211.761475 0.353000
212.107544 0.353000
212.437134 0.354000
212.777710 0.355000
213.107300 0.356000
213.387451 0.357000
213.733521 0.358000
213.766479 0.000000
214.074097 0.360000
214.354248 0.362000
214.442139 0.000000
214.683838 0.366000
214.777222 0.000000
214.963989 0.372000
215.112305 0.000000
215.183716 0.381000
215.419922 0.391000
215.447388 0.000000
215.700073 0.399000
215.782471 0.000000
216.029663 0.402000
216.117554 0.000000
216.309814 0.404000
216.452637 0.000000
216.793213 0.000000
216.979980 0.409000
217.128296 0.000000
217.463379 0.000000
217.798462 0.000000
218.133545 0.000000
218.468628 0.000000
218.803711 0.000000
219.122314 2.888000
219.479370 0.000000
219.814453 0.000000
220.149536 0.000000
220.484619 0.000000
220.819702 0.000000
220.979004 4.456000
221.489868 0.000000
221.830444 0.000000
222.165527 0.000000
222.214966 6.456000
222.544556 6.464000
222.890625 6.496000
223.231201 6.488000
223.840942 0.000000
223.901367 6.520000
224.511108 8.776000
224.516602 0.000000
224.857178 8.840000
225.186768 8.904000
225.527344 8.896000
225.856934 8.864000
226.203003 8.856000
226.543579 8.832000
226.873169 8.856000
227.213745 8.872000
227.543335 8.904000
227.889404 8.920000
228.213501 8.912000
228.559570 8.928000
228.889160 8.968000
229.229736 8.992000
229.559326 8.976000
229.905396 8.960000
230.245972 8.968000
230.894165 0.000000
230.921631 9.096000
231.564331 0.000000
231.762085 4.832000
232.091675 4.800000
232.432251 4.800000
232.761841 4.808000
233.107910 4.816000
233.437500 4.848000
233.778076 4.864000
234.107666 4.888000
234.448242 4.888000
234.794312 4.888000
235.123901 4.904000
235.464478 4.904000
235.810547 4.904000
236.090698 4.920000
236.420288 4.928000
236.760864 4.928000
237.106934 4.928000
237.436523 4.936000
237.777100 4.976000
238.123169 4.984000
238.452759 4.976000
238.793335 4.984000
239.139404 4.984000
239.463501 5.000000
239.809570 5.000000
240.155640 5.008000
240.479736 5.024000
240.968628 0.000000
241.171875 5.048000
241.638794 0.000000
241.979370 0.000000
242.182617 5.016000
242.512207 5.040000
242.858276 5.120000
243.198853 5.144000
243.528442 5.144000
243.874512 5.176000
244.215088 5.176000
244.544678 5.152000
244.885254 5.176000
245.231323 5.184000
245.560913 5.152000
246.005859 0.000000
246.231079 5.192000
246.676025 0.000000
247.016602 0.000000
247.351685 0.000000
247.593384 5.312000
247.933960 5.288000
248.263550 5.328000
248.692017 0.000000
249.027100 0.000000
249.367676 0.000000
249.730225 4.080000
250.037842 0.000000
250.296021 5.320000
250.636597 5.336000
250.982666 5.336000
251.312256 5.352000
251.652832 5.368000
252.053833 0.000000
252.322998 5.360000
252.729492 4.176000
253.059082 0.000000
253.339233 5.384000
253.685303 5.416000
254.025879 5.416000
254.355469 5.400000
254.701538 5.424000
255.075073 0.000000
255.371704 5.472000
255.761719 4.264000
256.080322 0.000000
256.387939 5.480000
256.734009 5.536000
257.091064 0.000000
257.404175 5.536000
257.744751 5.544000
258.096313 0.000000
258.420410 5.624000
258.766479 0.000000
259.090576 5.592000
259.436646 5.536000
259.777222 5.552000
260.106812 5.640000
260.452881 5.688000
260.793457 5.704000
261.117554 0.000000
261.463623 5.728000
261.793213 0.000000
262.139282 5.696000
262.479858 5.624000
262.825928 5.648000
263.155518 5.656000
263.496094 5.672000
263.842163 5.664000
264.138794 0.000000
264.561768 4.520000
264.902344 4.512000
265.248413 4.528000
265.578003 4.544000
265.918579 4.544000
266.264648 4.544000
266.588745 4.560000
266.934814 4.568000
267.280884 4.584000
267.604980 4.592000
267.835693 0.000000
268.231201 5.184000
268.560791 5.176000
268.901367 5.184000
269.230957 5.200000
269.577026 5.208000
269.901123 5.216000
270.247192 5.224000
270.576782 5.248000
270.917358 5.280000
271.263428 5.280000
271.593018 5.296000
271.867676 0.000000
272.202759 0.000000
272.609253 5.360000
272.872925 0.000000
273.208008 0.000000
273.543091 0.000000
273.878174 0.000000
274.213257 0.000000
274.553833 0.000000
274.888916 0.000000
275.223999 0.000000
275.559082 0.000000
275.894165 0.000000
276.229248 0.000000
276.564331 0.000000
276.904907 0.000000
277.239990 0.000000
277.575073 0.000000
277.910156 0.000000
278.245239 0.000000
278.580322 0.000000
278.915405 0.000000
279.250488 0.000000
279.591064 0.000000
279.926147 0.000000
280.261230 0.000000
280.596313 0.000000
280.931396 0.000000
281.266479 0.000000
281.920166 2.876000
281.942139 0.000000
282.277222 0.000000
282.590332 10.792000
282.936401 10.824000
283.260498 10.816000
283.606567 10.840000
283.952637 0.000000
284.386597 5.368000
284.732666 5.336000
285.062256 5.296000
285.402832 5.280000
285.732422 5.256000
286.072998 5.256000
286.402588 5.240000
286.748657 5.200000
287.089233 5.184000
287.418823 5.168000
287.764893 5.160000
288.088989 5.160000
288.435059 5.160000
288.764648 5.152000
289.105225 5.136000
289.434814 5.144000
289.780884 5.120000
290.104980 5.104000
290.451050 5.112000
290.791626 5.104000
291.121216 5.080000
291.467285 5.080000
291.796875 5.064000
292.137451 5.056000
292.467041 5.040000
292.807617 5.024000
293.137207 5.016000
293.483276 5.008000
293.823853 5.000000
294.153442 4.976000
294.499512 4.968000
294.823608 4.960000
295.169678 4.984000
295.499268 4.984000
295.839844 4.984000
296.169434 4.992000
296.378174 0.000000
296.856079 4.960000
297.119751 7.272000
297.465820 7.296000
297.811890 7.304000
298.135986 7.320000
298.482056 7.336000
298.811646 7.320000
299.152222 7.328000
299.481812 7.344000
299.827881 7.360000
300.151978 7.368000
300.410156 0.000000
300.778198 10.176000
301.107788 10.088000
301.448364 10.064000
301.794434 10.016000
302.124023 10.008000
302.464600 10.016000
302.794189 9.976000
303.140259 9.976000
303.464355 9.992000
303.810425 9.992000
304.140015 9.992000
304.480591 10.104000
304.810181 10.264000
305.156250 10.384000
305.496826 10.448000
305.826416 10.440000
306.166992 10.392000
306.496582 10.376000
306.842651 10.392000
307.166748 10.392000
307.512817 10.392000
307.842407 10.392000
308.182983 10.408000
308.512573 10.408000
308.858643 10.296000
309.182739 10.296000
309.528809 10.376000
309.874878 10.336000
310.198975 10.344000
310.545044 10.416000
310.874634 10.472000
311.215210 10.480000
311.544800 10.408000
311.885376 10.384000
312.214966 10.432000
312.500610 0.000000
312.890625 10.464000
313.170776 0.000000
313.687134 5.240000
314.011230 5.280000
314.357300 5.320000
314.686890 5.352000
315.027466 5.376000
315.357056 5.408000
315.703125 5.448000
316.027222 5.464000
316.373291 5.504000
316.713867 5.544000
317.043457 5.576000
317.389526 5.624000
317.713623 5.656000
318.059692 5.688000
318.389282 5.720000
318.729858 5.728000
319.059448 5.744000
319.405518 5.768000
319.729614 5.784000
320.075684 5.800000
320.405273 5.824000
320.745850 5.840000
321.091919 5.832000
321.229248 0.000000
321.564331 0.000000
321.904907 0.000000
322.239990 0.000000
322.575073 0.000000
322.910156 0.000000
323.245239 0.000000
323.580322 0.000000
323.915405 0.000000
324.250488 0.000000
324.591064 0.000000
324.926147 0.000000
325.261230 0.000000
325.596313 0.000000
325.931396 0.000000
326.266479 0.000000
326.601562 0.000000
326.942139 0.000000
327.277222 0.000000
327.612305 0.000000
327.947388 0.000000
328.282471 0.000000
328.617554 0.000000
328.952637 0.000000
329.452515 7.416000
329.628296 0.000000
330.122681 7.472000
330.298462 0.000000
330.633545 0.000000
331.072998 8.416000
331.402588 8.552000
331.748657 8.704000
332.072754 8.832000
332.314453 0.000000
332.649536 0.000000
333.088989 8.920000
333.319702 0.000000
333.654785 0.000000
334.088745 9.464000
334.434814 10.848000
334.764404 10.736000
335.104980 10.568000
335.434570 10.536000
335.780640 10.624000
336.104736 10.600000
336.450806 10.544000
336.780396 10.608000
337.120972 10.616000
337.450562 10.608000
337.796631 10.592000
338.120728 10.584000
338.466797 10.568000
338.796387 10.528000
339.136963 10.576000
339.466553 10.568000
339.807129 10.512000
340.136719 10.528000
340.482788 10.520000
340.812378 10.448000
341.152954 10.392000
341.482544 10.368000
341.713257 0.000000
342.169189 10.344000
342.498779 10.448000
342.839355 10.600000
343.168945 10.624000
343.515015 10.608000
343.839111 10.568000
344.185181 10.560000
344.514771 10.584000
344.855347 10.544000
345.184937 10.512000
345.531006 10.520000
345.855103 10.512000
346.201172 10.520000
346.530762 10.544000
346.871338 10.480000
347.200928 10.424000
347.541504 10.440000
347.871094 10.392000
348.217163 10.312000
348.431396 0.000000
348.887329 10.368000
349.216919 10.392000
349.557495 10.368000
349.887085 10.392000
350.233154 10.360000
350.557251 10.360000
350.903320 10.400000
351.232910 10.392000
351.573486 10.336000
351.793213 10.376000
352.122803 10.360000
352.463379 10.328000
352.792969 10.304000
353.139038 10.272000
353.468628 10.304000
353.809204 10.280000
354.138794 10.168000
354.479370 10.016000
354.808960 9.944000
355.149536 0.000000
355.479126 10.048000
355.808716 10.128000
356.154785 10.088000
356.484375 10.080000
356.830444 0.000000
357.165527 0.000000
357.495117 10.072000
357.835693 0.000000
358.170776 0.000000
358.505859 0.000000
358.840942 0.000000
359.176025 0.000000
359.516602 0.000000
359.851685 0.000000
