Angle, Distance
183.416748 9.288000
183.762817 9.296000
184.108887 9.296000
184.432983 9.280000
184.779053 9.296000
185.119629 9.376000
186.135864 8.304000
186.492920 0.000000
186.542358 8.104000
186.833496 0.000000
186.871948 7.952000
187.218018 7.800000
187.558594 7.624000
187.904663 7.464000
188.234253 7.352000
188.574829 7.248000
188.920898 7.104000
189.261475 6.968000
190.277710 6.624000
190.585327 0.000000
190.623779 6.512000
190.925903 0.000000
190.947876 6.424000
191.293945 6.312000
191.640015 6.168000
192.030029 6.040000
192.370605 6.008000
193.046265 5.792000
193.386841 5.720000
193.650513 0.000000
193.732910 5.632000
194.073486 5.528000
194.403076 5.424000
194.749146 5.336000
195.089722 5.256000
195.435791 5.168000
195.765381 5.096000
196.105957 5.056000
196.452026 5.024000
196.792603 4.960000
197.528687 4.880000
198.083496 0.000000
198.479004 6.144000
198.764648 0.000000
199.105225 0.000000
199.451294 7.088000
199.786377 0.000000
200.126953 0.000000
200.808105 0.000000
201.093750 2.880000
201.148682 0.000000
201.434326 2.836000
201.494751 0.000000
201.763916 2.828000
202.104492 2.812000
202.450562 2.788000
202.796631 2.784000
203.120728 2.784000
203.466797 2.780000
203.807373 2.780000
204.153442 2.788000
204.483032 2.808000
204.823608 2.844000
205.856323 9.112000
205.922241 0.000000
206.262817 0.000000
206.526489 8.528000
206.603394 0.000000
206.872559 8.680000
207.290039 0.000000
207.542725 8.728000
207.888794 9.128000
208.311768 0.000000
208.575439 9.160000
209.333496 0.000000
209.745483 2.056000
210.014648 0.000000
210.091553 2.060000
211.036377 0.000000
211.376953 0.000000
211.624146 9.008000
211.717529 0.000000
212.058105 0.000000
212.074585 4.952000
212.398682 0.000000
212.481079 4.912000
212.810669 4.896000
213.151245 4.896000
213.843384 4.904000
214.447632 0.000000
215.128784 0.000000
215.469360 0.000000
215.809937 0.000000
215.870361 4.896000
216.150513 0.000000
216.216431 4.904000
216.491089 0.000000
216.562500 4.880000
216.886597 4.880000
217.232666 4.896000
217.968750 3.572000
218.540039 0.000000
219.221191 0.000000
219.561768 0.000000
219.902344 0.000000
219.951782 4.696000
220.242920 0.000000
220.583496 0.000000
221.264648 0.000000
221.605225 0.000000
221.945801 0.000000
222.286377 0.000000
222.626953 0.000000
222.670898 4.840000
222.967529 0.000000
223.011475 4.832000
223.308105 0.000000
224.044189 4.808000
224.335327 0.000000
224.390259 4.784000
224.675903 0.000000
225.060425 4.784000
225.697632 0.000000
226.137085 3.536000
226.378784 0.000000
226.417236 4.744000
226.719360 0.000000
226.763306 4.744000
227.109375 4.736000
227.449951 4.728000
227.796021 4.680000
228.120117 4.616000
228.466187 4.648000
229.152832 4.720000
229.608765 3.496000
229.790039 0.000000
230.169067 4.680000
230.515137 4.680000
