Angle, Distance
102.469482 0.000000
102.722168 0.000000
102.974854 0.000000
103.227539 0.000000
103.474731 0.000000
103.727417 0.000000
103.980103 0.000000
104.232788 0.000000
104.485474 0.000000
104.738159 0.000000
104.990845 0.000000
105.243530 0.000000
105.496216 0.000000
105.748901 0.000000
106.001587 0.000000
106.254272 0.000000
106.506958 0.000000
106.759644 0.000000
107.006836 0.000000
107.259521 0.000000
107.512207 0.000000
107.764893 0.000000
108.017578 0.000000
108.270264 0.000000
108.522949 0.000000
108.775635 0.000000
109.028320 0.000000
109.281006 0.000000
109.533691 0.000000
109.786377 0.000000
110.039062 0.000000
110.286255 0.000000
110.538940 0.000000
110.791626 0.000000
111.044312 0.000000
111.296997 0.000000
111.549683 0.000000
111.802368 0.000000
112.055054 0.000000
112.307739 0.000000
112.560425 0.000000
112.813110 0.000000
113.065796 0.000000
113.318481 0.000000
113.571167 0.000000
113.818359 0.000000
114.071045 0.000000
114.323730 0.000000
114.576416 0.000000
114.829102 0.000000
115.081787 0.000000
115.334473 0.000000
115.587158 0.000000
115.839844 0.000000
116.092529 0.000000
116.345215 0.000000
116.597900 0.000000
116.850586 0.000000
117.097778 0.000000
117.350464 0.000000
117.603149 0.000000
117.855835 0.000000
118.108521 0.000000
118.361206 0.000000
118.613892 0.000000
118.866577 0.000000
119.119263 0.000000
119.371948 0.000000
119.624634 0.000000
119.877319 0.000000
120.130005 0.000000
120.382690 0.000000
120.629883 0.000000
120.882568 0.000000
121.135254 0.000000
121.387939 0.000000
121.640625 0.000000
121.893311 0.000000
122.145996 0.000000
122.398682 0.000000
122.651367 0.000000
122.904053 0.000000
123.156738 0.000000
123.409424 0.000000
123.662109 0.000000
123.909302 0.000000
124.161987 0.000000
124.414673 0.000000
124.667358 0.000000
124.920044 0.000000
125.172729 0.000000
125.425415 0.000000
125.678101 0.000000
125.930786 0.000000
126.183472 0.000000
126.436157 0.000000
126.688843 0.000000
126.941528 0.000000
127.194214 0.000000
127.441406 0.000000
127.694092 0.000000
127.946777 0.000000
128.199463 0.000000
128.452148 0.000000
128.704834 0.000000
128.957520 0.000000
129.210205 0.000000
129.462891 0.000000
129.715576 0.000000
129.968262 0.000000
130.220947 0.000000
130.473633 0.000000
130.720825 0.000000
130.973511 0.000000
131.226196 0.000000
131.478882 0.000000
131.731567 0.000000
131.984253 0.000000
132.236938 0.000000
132.489624 0.000000
132.742310 0.000000
132.994995 0.000000
133.247681 0.000000
133.500366 0.000000
133.753052 0.000000
134.000244 0.000000
134.252930 0.000000
134.505615 0.000000
134.758301 0.000000
135.010986 0.000000
135.263672 0.000000
135.516357 0.000000
135.769043 0.000000
136.021729 0.000000
136.274414 0.000000
136.527100 0.000000
136.779785 0.000000
137.032471 0.000000
137.285156 0.000000
137.532349 0.000000
137.785034 0.000000
138.037720 0.000000
138.290405 0.000000
138.543091 0.000000
138.795776 0.000000
139.048462 0.000000
139.301147 0.000000
139.553833 0.000000
139.806519 0.000000
140.059204 0.000000
140.185547 1.772000
140.311890 0.000000
140.564575 0.000000
140.811768 0.000000
140.998535 1.700000
141.064453 0.000000
141.317139 0.000000
141.569824 0.000000
141.822510 0.000000
142.075195 0.000000
142.327881 0.000000
142.580566 0.000000
142.833252 0.000000
142.932129 0.696000
143.085938 0.000000
143.338623 0.000000
143.843994 0.000000
144.096680 0.000000
144.558105 0.656000
144.596558 0.000000
144.849243 0.000000
145.354614 0.000000
145.607300 0.000000
145.859985 0.000000
146.112671 0.000000
146.365356 0.000000
146.870728 0.000000
147.123413 0.000000
147.376099 0.000000
147.623291 0.000000
147.875977 0.000000
148.128662 0.000000
148.381348 0.000000
148.634033 0.000000
148.886719 0.000000
149.139404 0.000000
149.392090 0.000000
149.644775 0.000000
149.897461 0.000000
150.150146 0.000000
150.402832 0.000000
150.655518 0.000000
150.908203 0.000000
151.155396 0.000000
151.408081 0.000000
151.660767 0.000000
151.913452 0.000000
152.166138 0.000000
152.199097 2.100000
152.418823 0.000000
152.671509 0.000000
152.924194 0.000000
153.176880 0.000000
153.429565 0.000000
153.682251 0.000000
153.934937 0.000000
154.187622 0.000000
154.434814 0.000000
154.687500 0.000000
154.940186 0.000000
155.192871 0.000000
155.445557 0.000000
155.950928 0.000000
156.203613 0.000000
156.456299 0.000000
156.708984 0.000000
156.961670 0.000000
157.214355 0.000000
157.467041 0.000000
157.500000 2.084000
157.719727 0.000000
157.966919 0.000000
158.219604 0.000000
158.472290 0.000000
158.724976 0.000000
158.977661 0.000000
159.230347 0.000000
159.483032 0.000000
159.735718 0.000000
159.988403 0.000000
160.241089 0.000000
160.493774 0.000000
160.746460 0.000000
161.246338 0.000000
161.499023 0.000000
161.751709 0.000000
162.004395 0.000000
162.257080 0.000000
162.509766 0.000000
162.762451 0.000000
163.015137 0.000000
163.267822 0.000000
163.520508 0.000000
163.773193 0.000000
164.025879 0.000000
164.278564 0.000000
164.531250 0.000000
164.778442 0.000000
165.031128 0.000000
165.283813 0.000000
165.536499 0.000000
165.789185 0.000000
166.041870 0.000000
166.294556 0.000000
166.547241 0.000000
166.799927 0.000000
167.052612 0.000000
167.305298 0.000000
167.557983 0.000000
167.810669 0.000000
168.057861 0.000000
168.310547 0.000000
168.563232 0.000000
168.815918 0.000000
169.068604 0.000000
169.321289 0.000000
169.573975 0.000000
169.826660 0.000000
170.079346 0.000000
170.332031 0.000000
170.584717 0.000000
170.837402 0.000000
170.859375 2.076000
171.090088 0.000000
171.106567 2.072000
171.342773 0.000000
171.589966 0.000000
171.606445 2.060000
171.842651 0.000000
171.870117 2.060000
172.095337 0.000000
172.348022 0.000000
172.600708 0.000000
172.622681 2.072000
172.853394 0.000000
173.106079 0.000000
173.122559 2.064000
173.358765 0.000000
173.435669 2.048000
173.611450 0.000000
173.638916 2.056000
173.864136 0.000000
174.116821 0.000000
174.138794 2.064000
174.385986 2.064000
174.869385 0.000000
174.885864 2.068000
175.627441 0.000000
175.880127 0.000000
176.385498 0.000000
177.396240 0.000000
178.154297 0.000000
178.417969 2.056000
178.654175 0.000000
178.687134 2.064000
178.906860 0.000000
179.159546 0.000000
179.412231 0.000000
179.434204 2.060000
179.664917 0.000000
179.747314 2.048000
179.917603 0.000000
179.950562 2.056000
180.170288 0.000000
180.197754 2.064000
180.422974 0.000000
180.450439 2.056000
180.675659 0.000000
180.703125 2.056000
180.928345 0.000000
180.966797 2.076000
181.181030 0.000000
181.213989 2.092000
181.433716 0.000000
181.466675 2.088000
181.680908 0.000000
181.713867 2.084000
181.983032 2.084000
182.230225 2.084000
182.438965 0.000000
182.482910 2.084000
182.691650 0.000000
182.730103 2.076000
182.982788 2.068000
183.246460 2.080000
183.499146 2.092000
183.999023 2.096000
184.262695 2.100000
184.762573 2.112000
185.015259 2.128000
185.278931 2.124000
185.526123 2.132000
185.778809 2.140000
186.026001 2.136000
186.278687 2.140000
187.042236 2.160000
187.234497 0.000000
187.992554 0.000000
188.058472 2.192000
188.574829 2.204000
189.437256 1.854000
189.700928 1.836000
190.008545 0.000000
190.200806 1.842000
190.261230 0.000000
190.766602 0.000000
190.964355 1.866000
191.019287 0.000000
191.271973 0.000000
191.771851 0.000000
192.277222 0.000000
192.529907 0.000000
193.287964 0.000000
193.793335 0.000000
194.046021 0.000000
194.452515 1.972000
194.551392 0.000000
194.716187 1.966000
194.804077 0.000000
194.963379 1.966000
195.056763 0.000000
195.216064 1.974000
195.303955 0.000000
195.468750 1.978000
195.556641 0.000000
195.809326 0.000000
196.062012 0.000000
196.232300 1.970000
196.314697 0.000000
196.567383 0.000000
196.820068 0.000000
197.072754 0.000000
197.325439 0.000000
197.578125 0.000000
199.088745 0.000000
199.341431 0.000000
199.846802 0.000000
200.099487 0.000000
200.352173 0.000000
200.604858 0.000000
200.857544 0.000000
201.110229 0.000000
201.362915 0.000000
201.593628 0.497000
201.615601 0.000000
201.857300 0.495000
201.868286 0.000000
202.104492 0.494000
202.115479 0.000000
202.357178 0.492000
202.368164 0.000000
202.604370 0.492000
202.620850 0.000000
202.873535 0.494000
203.120728 0.494000
203.373413 0.495000
203.620605 0.496000
203.889771 0.497000
204.136963 0.497000
204.389648 0.498000
204.636841 0.498000
204.889526 0.498000
205.136719 0.498000
205.405884 0.499000
205.653076 0.499000
205.905762 0.499000
206.152954 0.499000
206.405640 0.499000
206.652832 0.499000
206.905518 0.499000
207.152710 0.499000
207.421875 0.499000
207.669067 0.499000
207.921753 0.500000
208.168945 0.500000
208.421631 0.500000
208.668823 0.500000
208.921509 0.501000
209.168701 0.501000
209.432373 0.501000
209.685059 0.501000
209.871826 0.502000
210.124512 0.502000
210.371704 0.502000
210.635376 0.502000
210.888062 0.503000
211.135254 0.503000
211.387939 0.503000
211.640625 0.504000
211.887817 0.504000
212.140503 0.505000
212.387695 0.505000
212.651367 0.505000
212.904053 0.505000
213.151245 0.506000
213.403931 0.506000
213.651123 0.507000
213.903809 0.508000
214.151001 0.512000
214.854126 0.516000
215.738525 0.000000
215.991211 0.000000
216.496582 0.000000
216.749268 0.000000
217.001953 0.000000
217.254639 0.000000
217.507324 0.000000
217.760010 0.000000
218.012695 0.000000
218.265381 0.000000
218.518066 0.000000
218.770752 0.000000
219.017944 0.000000
219.270630 0.000000
219.523315 0.000000
219.776001 0.000000
220.028687 0.000000
220.281372 0.000000
220.534058 0.000000
220.786743 0.000000
221.039429 0.000000
221.292114 0.000000
221.544800 0.000000
221.797485 0.000000
222.050171 0.000000
222.302856 0.000000
222.550049 0.000000
222.802734 0.000000
223.055420 0.000000
223.308105 0.000000
223.560791 0.000000
223.813477 0.000000
224.066162 0.000000
224.318848 0.000000
224.571533 0.000000
224.824219 0.000000
225.076904 0.000000
225.329590 0.000000
225.582275 0.000000
225.829468 0.000000
226.082153 0.000000
226.334839 0.000000
226.587524 0.000000
226.840210 0.000000
227.092896 0.000000
227.345581 0.000000
227.598267 0.000000
227.850952 0.000000
228.103638 0.000000
228.356323 0.000000
228.609009 0.000000
228.861694 0.000000
229.108887 0.000000
229.361572 0.000000
229.614258 0.000000
229.866943 0.000000
230.119629 0.000000
230.372314 0.000000
230.625000 0.000000
230.877686 0.000000
231.130371 0.000000
231.383057 0.000000
231.635742 0.000000
231.888428 0.000000
232.141113 0.000000
232.393799 0.000000
232.640991 0.000000
232.893677 0.000000
233.146362 0.000000
233.399048 0.000000
233.651733 0.000000
233.904419 0.000000
234.157104 0.000000
234.409790 0.000000
234.662476 0.000000
234.915161 0.000000
235.167847 0.000000
235.420532 0.000000
235.673218 0.000000
235.920410 0.000000
236.173096 0.000000
236.425781 0.000000
236.678467 0.000000
236.931152 0.000000
237.183838 0.000000
237.436523 0.000000
237.689209 0.000000
237.941895 0.000000
238.194580 0.000000
238.447266 0.000000
238.699951 0.000000
238.952637 0.000000
239.205322 0.000000
239.452515 0.000000
239.705200 0.000000
239.957886 0.000000
240.210571 0.000000
240.463257 0.000000
240.715942 0.000000
240.968628 0.000000
241.221313 0.000000
241.473999 0.000000
241.726685 0.000000
241.979370 0.000000
242.232056 0.000000
242.484741 0.000000
242.731934 0.000000
242.984619 0.000000
243.237305 0.000000
243.489990 0.000000
243.742676 0.000000
243.995361 0.000000
244.248047 0.000000
244.500732 0.000000
244.753418 0.000000
245.006104 0.000000
245.258789 0.000000
245.511475 0.000000
245.764160 0.000000
246.016846 0.000000
246.264038 0.000000
246.516724 0.000000
246.769409 0.000000
247.022095 0.000000
247.274780 0.000000
247.527466 0.000000
247.780151 0.000000
248.032837 0.000000
248.285522 0.000000
248.538208 0.000000
248.790894 0.000000
249.043579 0.000000
249.296265 0.000000
249.543457 0.000000
249.796143 0.000000
250.048828 0.000000
250.301514 0.000000
250.554199 0.000000
250.806885 0.000000
251.059570 0.000000
251.312256 0.000000
251.564941 0.000000
251.817627 0.000000
252.070312 0.000000
252.322998 0.000000
252.575684 0.000000
252.828369 0.000000
253.075562 0.000000
253.328247 0.000000
253.580933 0.000000
253.833618 0.000000
254.086304 0.000000
254.338989 0.000000
254.591675 0.000000
254.844360 0.000000
255.097046 0.000000
255.349731 0.000000
255.602417 0.000000
255.855103 0.000000
256.107788 0.000000
256.354980 0.000000
256.607666 0.000000
256.860352 0.000000
257.113037 0.000000
257.365723 0.000000
257.618408 0.000000
257.871094 0.000000
258.123779 0.000000
258.376465 0.000000
258.629150 0.000000
258.881836 0.000000
259.134521 0.000000
259.387207 0.000000
259.639893 0.000000
259.887085 0.000000
260.139771 0.000000
260.392456 0.000000
260.645142 0.000000
260.897827 0.000000
261.150513 0.000000
261.403198 0.000000
261.655884 0.000000
261.908569 0.000000
262.161255 0.000000
262.413940 0.000000
262.666626 0.000000
262.919312 0.000000
263.166504 0.000000
263.419189 0.000000
263.671875 0.000000
263.924561 0.000000
264.177246 0.000000
264.429932 0.000000
264.682617 0.000000
264.935303 0.000000
265.187988 0.000000
265.440674 0.000000
265.693359 0.000000
265.946045 0.000000
266.198730 0.000000
266.451416 0.000000
266.698608 0.000000
266.951294 0.000000
267.203979 0.000000
267.456665 0.000000
267.709351 0.000000
267.962036 0.000000
268.214722 0.000000
268.467407 0.000000
268.720093 0.000000
268.972778 0.000000
269.225464 0.000000
269.478149 0.000000
269.730835 0.000000
269.978027 0.000000
270.230713 0.000000
270.483398 0.000000
270.736084 0.000000
270.988770 0.000000
271.241455 0.000000
271.296387 1.692000
271.494141 0.000000
271.543579 1.670000
271.746826 0.000000
271.807251 1.670000
271.999512 0.000000
272.059937 1.664000
272.252197 0.000000
272.307129 1.650000
272.504883 0.000000
272.620239 1.638000
272.757568 0.000000
273.010254 0.000000
273.136597 1.628000
273.257446 0.000000
273.510132 0.000000
273.762817 0.000000
274.015503 0.000000
275.784302 0.000000
276.289673 0.000000
276.542358 0.000000
276.789551 0.000000
277.042236 0.000000
277.294922 0.000000
277.547607 0.000000
277.800293 0.000000
278.052979 0.000000
278.305664 0.000000
278.558350 0.000000
278.811035 0.000000
279.063721 0.000000
279.316406 0.000000
279.569092 0.000000
279.821777 0.000000
280.068970 0.000000
280.321655 0.000000
280.574341 0.000000
280.827026 0.000000
281.079712 0.000000
281.332397 0.000000
281.585083 0.000000
281.837769 0.000000
282.090454 0.000000
282.343140 0.000000
282.595825 0.000000
282.848511 0.000000
283.101196 0.000000
283.353882 0.000000
283.601074 0.000000
283.853760 0.000000
284.106445 0.000000
284.359131 0.000000
284.611816 0.000000
284.864502 0.000000
285.117188 0.000000
285.369873 0.000000
285.622559 0.000000
285.875244 0.000000
286.127930 0.000000
286.380615 0.000000
286.633301 0.000000
286.880493 0.000000
287.133179 0.000000
287.385864 0.000000
287.638550 0.000000
287.891235 0.000000
288.143921 0.000000
288.396606 0.000000
288.649292 0.000000
288.901978 0.000000
289.154663 0.000000
289.407349 0.000000
289.660034 0.000000
289.671021 1.736000
289.912720 0.000000
289.934692 1.738000
290.165405 0.000000
290.412598 0.000000
290.665283 0.000000
290.698242 1.736000
290.917969 0.000000
291.170654 0.000000
291.423340 0.000000
291.467285 1.730000
291.676025 0.000000
291.928711 0.000000
292.181396 0.000000
292.939453 0.000000
293.192139 0.000000
293.692017 0.000000
293.944702 0.000000
294.450073 0.000000
294.702759 0.000000
294.955444 0.000000
295.208130 0.000000
295.460815 0.000000
295.713501 0.000000
295.966187 0.000000
296.218872 0.000000
296.471558 0.000000
296.724243 0.000000
296.976929 0.000000
297.224121 0.000000
297.476807 0.000000
297.729492 0.000000
297.982178 0.000000
298.234863 0.000000
298.421631 1.580000
298.487549 0.000000
298.740234 0.000000
298.992920 0.000000
299.245605 0.000000
299.498291 0.000000
299.750977 0.000000
300.003662 0.000000
300.256348 0.000000
300.503540 0.000000
300.756226 0.000000
301.261597 0.000000
306.342773 0.167000
306.655884 0.166000
306.963501 0.164000
307.232666 0.164000
307.589722 0.162000
307.902832 0.161000
308.155518 0.161000
308.419189 0.161000
308.671875 0.161000
308.869629 0.162000
309.122314 0.162000
309.375000 0.162000
309.572754 0.163000
309.825439 0.163000
310.028687 0.164000
310.275879 0.164000
310.528564 0.165000
310.792236 0.165000
310.979004 0.166000
311.099854 0.000000
311.248169 0.166000
311.352539 0.000000
311.434937 0.167000
311.638184 0.168000
311.857910 0.000000
311.885376 0.168000
312.088623 0.169000
312.110596 0.000000
312.341309 0.169000
312.363281 0.000000
312.544556 0.170000
312.615967 0.000000
312.791748 0.170000
312.868652 0.000000
312.994995 0.171000
313.121338 0.000000
313.247681 0.171000
313.374023 0.000000
313.511353 0.171000
313.626709 0.000000
313.764038 0.171000
313.879395 0.000000
313.967285 0.172000
314.126587 0.000000
314.214478 0.173000
314.379272 0.000000
314.467163 0.173000
314.631958 0.000000
314.714355 0.172000
314.884644 0.000000
315.027466 0.171000
315.137329 0.000000
315.390015 0.000000
315.450439 0.168000
315.642700 0.000000
315.714111 0.168000
315.895386 0.000000
316.148071 0.000000
316.400757 0.000000
316.417236 0.169000
316.653442 0.000000
316.906128 0.000000
317.158813 0.000000
317.406006 0.000000
317.658691 0.000000
317.911377 0.000000
318.164062 0.000000
318.416748 0.000000
318.669434 0.000000
318.922119 0.000000
319.174805 0.000000
319.427490 0.000000
319.680176 0.000000
319.932861 0.000000
320.185547 0.000000
320.438232 0.000000
320.690918 0.000000
320.938110 0.000000
321.190796 0.000000
321.443481 0.000000
321.696167 0.000000
321.948853 0.000000
322.201538 0.000000
322.454224 0.000000
322.706909 0.000000
322.959595 0.000000
323.212280 0.000000
323.464966 0.000000
323.717651 0.000000
323.970337 0.000000
324.217529 0.000000
324.470215 0.000000
324.722900 0.000000
324.975586 0.000000
325.228271 0.000000
325.480957 0.000000
325.497437 1.136000
325.733643 0.000000
325.986328 0.000000
326.239014 0.000000
326.260986 1.138000
326.491699 0.000000
326.744385 0.000000
326.997070 0.000000
327.249756 0.000000
327.749634 0.000000
328.002319 0.000000
328.507690 0.000000
328.760376 0.000000
329.013062 0.000000
329.265747 0.000000
329.518433 0.000000
329.771118 0.000000
330.023804 0.000000
330.276489 0.000000
330.529175 0.000000
330.781860 0.000000
331.029053 0.000000
331.281738 0.000000
331.534424 0.000000
331.787109 0.000000
332.039795 0.000000
332.292480 0.000000
332.545166 0.000000
332.797852 0.000000
333.050537 0.000000
333.303223 0.000000
333.555908 0.000000
333.808594 0.000000
334.061279 0.000000
334.313965 0.000000
334.561157 0.000000
334.813843 0.000000
335.066528 0.000000
335.319214 0.000000
335.571899 0.000000
335.824585 0.000000
336.077271 0.000000
336.329956 0.000000
336.582642 0.000000
336.835327 0.000000
337.088013 0.000000
337.340698 0.000000
337.593384 0.000000
337.840576 0.000000
338.093262 0.000000
338.345947 0.000000
338.598633 0.000000
338.851318 0.000000
339.104004 0.000000
339.356689 0.000000
339.609375 0.000000
339.862061 0.000000
340.114746 0.000000
340.367432 0.000000
340.620117 0.000000
340.872803 0.000000
341.125488 0.000000
341.372681 0.000000
341.625366 0.000000
341.878052 0.000000
342.130737 0.000000
342.383423 0.000000
342.636108 0.000000
342.888794 0.000000
343.141479 0.000000
343.394165 0.000000
343.646851 0.000000
343.899536 0.000000
344.152222 0.000000
344.404907 0.000000
344.652100 0.000000
344.904785 0.000000
345.157471 0.000000
345.410156 0.000000
345.662842 0.000000
345.827637 0.574000
345.915527 0.000000
346.074829 0.572000
346.168213 0.000000
346.387939 0.568000
346.640625 0.568000
346.904297 0.566000
347.151489 0.566000
347.404175 0.566000
347.667847 0.566000
347.920532 0.566000
348.167725 0.566000
348.436890 0.566000
348.684082 0.568000
348.936768 0.570000
349.140015 0.572000
349.403687 0.576000
349.650879 0.584000
350.458374 0.000000
350.711060 0.000000
350.963745 0.000000
351.216431 0.000000
351.463623 0.000000
351.716309 0.000000
351.968994 0.000000
352.221680 0.000000
