time,x,y,theta
54653000.00000,1.59292,0.94914,-1.91362
54656000.00000,1.59292,0.94914,-1.91362
54659000.00000,1.59292,0.94914,-1.91362
54662000.00000,1.59292,0.94914,-1.91362
54665000.00000,1.59292,0.94914,-1.91362
54668000.00000,1.59292,0.94914,-1.91362
54671000.00000,1.59292,0.94914,-1.91362
54674000.00000,1.59292,0.94914,-1.91362
54677000.00000,1.59292,0.94914,-1.91362
54680000.00000,1.59292,0.94914,-1.91362
54683000.00000,1.59292,0.94914,-1.91362
54686000.00000,1.59292,0.94914,-1.91362
54689000.00000,1.59292,0.94914,-1.91362
54692000.00000,1.59292,0.94914,-1.91362
54695000.00000,1.59292,0.94914,-1.91362
54698000.00000,1.59292,0.94914,-1.96712
54701000.00000,1.59292,0.94914,-1.96712
54704000.00000,1.59292,0.94914,-1.96712
54707000.00000,1.59292,0.94914,-1.96712
54710000.00000,1.59292,0.94914,-1.96712
54713000.00000,1.59292,0.94914,-1.96712
54716000.00000,1.59292,0.94914,-1.96712
54719000.00000,1.59292,0.94914,-1.96712
54722000.00000,1.59292,0.94914,-1.96712
54725000.00000,1.59292,0.94914,-1.96712
54728000.00000,1.59292,0.94914,-1.96712
54731000.00000,1.59292,0.94914,-1.96712
54734000.00000,1.59292,0.94914,-1.96712
54737000.00000,1.59292,0.94914,-1.96712
54740000.00000,1.59292,0.94914,-1.96712
54743000.00000,1.59292,0.94914,-1.96712
54746000.00000,1.59292,0.94914,-1.96712
54749000.00000,1.59292,0.94914,-1.96712
54752000.00000,1.59292,0.94914,-1.96712
54755000.00000,1.59292,0.94914,-1.96712
54758000.00000,1.59292,0.94914,-1.96712
54761000.00000,1.59292,0.94914,-1.96712
54764000.00000,1.59292,0.94914,-1.96712
54767000.00000,1.59292,0.94914,-1.96712
54770000.00000,1.59292,0.94914,-1.96712
54773000.00000,1.59292,0.94914,-1.96712
54776000.00000,1.57772,0.94914,-1.96712
54779000.00000,1.57772,0.94914,-1.96712
54782000.00000,1.57772,0.94914,-1.96712
54785000.00000,1.57772,0.94914,-1.96712
54788000.00000,1.57772,0.90988,-1.96712
54791000.00000,1.57772,0.90988,-1.96712
54794000.00000,1.57772,0.90988,-1.96712
54797000.00000,1.57772,0.90988,-1.96712
54800000.00000,1.57772,0.90988,-1.96712
54803000.00000,1.57772,0.90988,-1.96712
54806000.00000,1.57772,0.90988,-1.96712
54809000.00000,1.57772,0.90988,-1.96712
54812000.00000,1.57772,0.90988,-1.96712
54815000.00000,1.57772,0.90988,-1.96712
54818000.00000,1.57772,0.90988,-1.96712
54821000.00000,1.57772,0.90988,-1.96712
54824000.00000,1.57772,0.90988,-1.96712
54827000.00000,1.57772,0.90988,-1.96712
54830000.00000,1.57772,0.90988,-1.96712
54833000.00000,1.57772,0.90988,-1.96712
54836000.00000,1.57772,0.90988,-1.96712
54839000.00000,1.57772,0.90988,-1.96712
54842000.00000,1.57772,0.90988,-2.01879
54845000.00000,1.57772,0.90988,-2.01879
54848000.00000,1.57772,0.90988,-2.01879
54851000.00000,1.57772,0.90988,-2.01879
54854000.00000,1.57772,0.90988,-2.01879
54857000.00000,1.57772,0.90988,-2.01879
54860000.00000,1.57772,0.90988,-2.01879
54863000.00000,1.57772,0.90988,-2.01879
54866000.00000,1.57772,0.90988,-2.01879
54869000.00000,1.57772,0.90988,-2.01879
54872000.00000,1.57772,0.90988,-2.01879
54875000.00000,1.57772,0.90988,-2.01879
54878000.00000,1.57772,0.90988,-2.01879
54881000.00000,1.57772,0.90988,-2.01879
54884000.00000,1.57772,0.90988,-2.01879
54887000.00000,1.57772,0.90988,-2.01879
54890000.00000,1.57772,0.90988,-2.01879
54893000.00000,1.57772,0.90988,-2.01879
54896000.00000,1.57772,0.90988,-2.01879
54899000.00000,1.57772,0.90988,-2.01879
54902000.00000,1.57772,0.90988,-2.01879
54905000.00000,1.57772,0.90988,-2.01879
54908000.00000,1.57772,0.90988,-2.01879
54911000.00000,1.57772,0.90988,-2.01879
54914000.00000,1.57772,0.90988,-2.01879
54917000.00000,1.56004,0.90988,-2.01879
54920000.00000,1.56004,0.90988,-2.01879
54923000.00000,1.56004,0.90988,-2.01879
54926000.00000,1.56004,0.90988,-2.01879
54929000.00000,1.56004,0.90988,-2.01879
54932000.00000,1.56004,0.87053,-2.01879
54935000.00000,1.56004,0.87053,-2.01879
54938000.00000,1.56004,0.87053,-2.01879
54941000.00000,1.56004,0.87053,-2.01879
54944000.00000,1.56004,0.87053,-2.01879
54947000.00000,1.56004,0.87053,-2.01879
54950000.00000,1.56004,0.87053,-2.01879
54953000.00000,1.56004,0.87053,-2.01879
54956000.00000,1.56004,0.87053,-2.01879
54959000.00000,1.56004,0.87053,-2.01879
54962000.00000,1.56004,0.87053,-2.01879
54965000.00000,1.56004,0.87053,-2.01879
54968000.00000,1.56004,0.87053,-2.01879
54971000.00000,1.56004,0.87053,-2.01879
54974000.00000,1.56004,0.87053,-2.01879
54977000.00000,1.56004,0.87053,-2.01879
54980000.00000,1.56004,0.87053,-2.01879
54983000.00000,1.56004,0.87053,-2.06385
54986000.00000,1.56004,0.87053,-2.06385
54989000.00000,1.56004,0.87053,-2.06385
54992000.00000,1.56004,0.87053,-2.06385
54995000.00000,1.56004,0.87053,-2.06385
54998000.00000,1.56004,0.87053,-2.06385
55001000.00000,1.56004,0.87053,-2.06385
55004000.00000,1.56004,0.87053,-2.06385
55007000.00000,1.56004,0.87053,-2.06385
55010000.00000,1.56004,0.87053,-2.06385
55013000.00000,1.56004,0.87053,-2.06385
55016000.00000,1.56004,0.87053,-2.06385
55019000.00000,1.56004,0.87053,-2.06385
55022000.00000,1.56004,0.87053,-2.06385
55025000.00000,1.56004,0.87053,-2.06385
55028000.00000,1.56004,0.87053,-2.06385
55031000.00000,1.56004,0.87053,-2.06385
55034000.00000,1.56004,0.87053,-2.06385
55037000.00000,1.56004,0.87053,-2.06385
55040000.00000,1.56004,0.87053,-2.06385
55043000.00000,1.56004,0.87053,-2.06385
55046000.00000,1.56004,0.87053,-2.06385
55049000.00000,1.56004,0.87053,-2.06385
55052000.00000,1.56004,0.87053,-2.06385
55055000.00000,1.56004,0.87053,-2.06385
55058000.00000,1.56004,0.87053,-2.06385
55061000.00000,1.54097,0.87053,-2.06385
55064000.00000,1.54097,0.87053,-2.06385
55067000.00000,1.54097,0.87053,-2.06385
55070000.00000,1.54097,0.87053,-2.06385
55073000.00000,1.54097,0.83304,-2.06385
55076000.00000,1.54097,0.83304,-2.06385
55079000.00000,1.54097,0.83304,-2.06385
55082000.00000,1.54097,0.83304,-2.06385
55085000.00000,1.54097,0.83304,-2.06385
55088000.00000,1.54097,0.83304,-2.06385
55091000.00000,1.54097,0.83304,-2.06385
55094000.00000,1.54097,0.83304,-2.06385
55097000.00000,1.54097,0.83304,-2.06385
55100000.00000,1.54097,0.83304,-2.06385
55103000.00000,1.54097,0.83304,-2.06385
55106000.00000,1.54097,0.83304,-2.06385
55109000.00000,1.54097,0.83304,-2.06385
55112000.00000,1.54097,0.83304,-2.06385
55115000.00000,1.54097,0.83304,-2.06385
55118000.00000,1.54097,0.83304,-2.06385
55121000.00000,1.54097,0.83304,-2.06385
55124000.00000,1.54097,0.83304,-2.06385
55127000.00000,1.54097,0.83304,-2.09697
55130000.00000,1.54097,0.83304,-2.09697
55133000.00000,1.54097,0.83304,-2.09697
55136000.00000,1.54097,0.83304,-2.09697
55139000.00000,1.54097,0.83304,-2.09697
55142000.00000,1.54097,0.83304,-2.09697
55145000.00000,1.54097,0.83304,-2.09697
55148000.00000,1.54097,0.83304,-2.09697
55151000.00000,1.54097,0.83304,-2.09697
55154000.00000,1.54097,0.83304,-2.09697
55157000.00000,1.54097,0.83304,-2.09697
55160000.00000,1.54097,0.83304,-2.09697
55163000.00000,1.54097,0.83304,-2.09697
55166000.00000,1.54097,0.83304,-2.09697
55169000.00000,1.54097,0.83304,-2.09697
55172000.00000,1.54097,0.83304,-2.09697
55175000.00000,1.54097,0.83304,-2.09697
55178000.00000,1.54097,0.83304,-2.09697
55181000.00000,1.54097,0.83304,-2.09697
55184000.00000,1.54097,0.83304,-2.09697
55187000.00000,1.54097,0.83304,-2.09697
55190000.00000,1.54097,0.83304,-2.09697
55193000.00000,1.54097,0.83304,-2.09697
55196000.00000,1.54097,0.83304,-2.09697
55199000.00000,1.54097,0.83304,-2.09697
55202000.00000,1.52110,0.83304,-2.09697
55205000.00000,1.52110,0.83304,-2.09697
55208000.00000,1.52110,0.83304,-2.09697
55211000.00000,1.52110,0.83304,-2.09697
55214000.00000,1.52110,0.83304,-2.09697
55217000.00000,1.52110,0.79748,-2.09697
55220000.00000,1.52110,0.79748,-2.09697
55223000.00000,1.52110,0.79748,-2.09697
55226000.00000,1.52110,0.79748,-2.09697
55229000.00000,1.52110,0.79748,-2.09697
55232000.00000,1.52110,0.79748,-2.09697
55235000.00000,1.52110,0.79748,-2.09697
55238000.00000,1.52110,0.79748,-2.09697
55241000.00000,1.52110,0.79748,-2.09697
55244000.00000,1.52110,0.79748,-2.09697
55247000.00000,1.52110,0.79748,-2.09697
55250000.00000,1.52110,0.79748,-2.09697
55253000.00000,1.52110,0.79748,-2.09697
55256000.00000,1.52110,0.79748,-2.09697
55259000.00000,1.52110,0.79748,-2.09697
55262000.00000,1.52110,0.79748,-2.09697
55265000.00000,1.52110,0.79748,-2.09697
55268000.00000,1.52110,0.79748,-2.09697
55271000.00000,1.52110,0.79748,-2.12712
55274000.00000,1.52110,0.79748,-2.12712
55277000.00000,1.52110,0.79748,-2.12712
55280000.00000,1.52110,0.79748,-2.12712
55283000.00000,1.52110,0.79748,-2.12712
55286000.00000,1.52110,0.79748,-2.12712
55289000.00000,1.52110,0.79748,-2.12712
55292000.00000,1.52110,0.79748,-2.12712
55295000.00000,1.52110,0.79748,-2.12712
55298000.00000,1.52110,0.79748,-2.12712
55301000.00000,1.52110,0.79748,-2.12712
55304000.00000,1.52110,0.79748,-2.12712
55307000.00000,1.52110,0.79748,-2.12712
55310000.00000,1.52110,0.79748,-2.12712
55313000.00000,1.52110,0.79748,-2.12712
55316000.00000,1.52110,0.79748,-2.12712
55319000.00000,1.52110,0.79748,-2.12712
55322000.00000,1.52110,0.79748,-2.12712
55325000.00000,1.52110,0.79748,-2.12712
55328000.00000,1.52110,0.79748,-2.12712
55331000.00000,1.52110,0.79748,-2.12712
55334000.00000,1.52110,0.79748,-2.12712
55337000.00000,1.52110,0.79748,-2.12712
55340000.00000,1.52110,0.79748,-2.12712
55343000.00000,1.52110,0.79748,-2.12712
55346000.00000,1.49991,0.79748,-2.12712
55349000.00000,1.49991,0.79748,-2.12712
55352000.00000,1.49991,0.79748,-2.12712
55355000.00000,1.49991,0.79748,-2.12712
55358000.00000,1.49991,0.79748,-2.12712
55361000.00000,1.49991,0.76222,-2.12712
55364000.00000,1.49991,0.76222,-2.12712
55367000.00000,1.49991,0.76222,-2.12712
55370000.00000,1.49991,0.76222,-2.12712
55373000.00000,1.49991,0.76222,-2.12712
55376000.00000,1.49991,0.76222,-2.12712
55379000.00000,1.49991,0.76222,-2.12712
55382000.00000,1.49991,0.76222,-2.12712
55390000.00000,1.49991,0.76222,-2.12712
55393000.00000,1.49991,0.76222,-2.12712
55396000.00000,1.49991,0.76222,-2.12712
55399000.00000,1.49991,0.76222,-2.12712
55402000.00000,1.49991,0.76222,-2.12712
55405000.00000,1.49991,0.76222,-2.12712
55408000.00000,1.49991,0.76222,-2.12712
55411000.00000,1.49991,0.76222,-2.12712
55414000.00000,1.49991,0.76222,-2.16806
55417000.00000,1.49991,0.76222,-2.16806
55420000.00000,1.49991,0.76222,-2.16806
55423000.00000,1.49991,0.76222,-2.16806
55426000.00000,1.49991,0.76222,-2.16806
55429000.00000,1.49991,0.76222,-2.16806
55432000.00000,1.49991,0.76222,-2.16806
55435000.00000,1.49991,0.76222,-2.16806
55438000.00000,1.49991,0.76222,-2.16806
55441000.00000,1.49991,0.76222,-2.16806
55444000.00000,1.49991,0.76222,-2.16806
55447000.00000,1.49991,0.76222,-2.16806
55450000.00000,1.49991,0.76222,-2.16806
55453000.00000,1.49991,0.76222,-2.16806
55456000.00000,1.49991,0.76222,-2.16806
55459000.00000,1.49991,0.76222,-2.16806
55462000.00000,1.49991,0.76222,-2.16806
55465000.00000,1.49991,0.76222,-2.16806
55468000.00000,1.49991,0.76222,-2.16806
55471000.00000,1.49991,0.76222,-2.16806
55474000.00000,1.49991,0.76222,-2.16806
55477000.00000,1.49991,0.76222,-2.16806
55480000.00000,1.49991,0.76222,-2.16806
55483000.00000,1.49991,0.76222,-2.16806
55486000.00000,1.49991,0.76222,-2.16806
55489000.00000,1.47692,0.76222,-2.16806
55492000.00000,1.47692,0.76222,-2.16806
55495000.00000,1.47692,0.76222,-2.16806
55498000.00000,1.47692,0.76222,-2.16806
55501000.00000,1.47692,0.76222,-2.16806
55504000.00000,1.47692,0.72689,-2.16806
55507000.00000,1.47692,0.72689,-2.16806
55510000.00000,1.47692,0.72689,-2.16806
55513000.00000,1.47692,0.72689,-2.16806
55516000.00000,1.47692,0.72689,-2.16806
55519000.00000,1.47692,0.72689,-2.16806
55522000.00000,1.47692,0.72689,-2.16806
55525000.00000,1.47692,0.72689,-2.16806
55528000.00000,1.47692,0.72689,-2.16806
55531000.00000,1.47692,0.72689,-2.16806
55534000.00000,1.47692,0.72689,-2.16806
55537000.00000,1.47692,0.72689,-2.16806
55540000.00000,1.47692,0.72689,-2.16806
55543000.00000,1.47692,0.72689,-2.16806
55546000.00000,1.47692,0.72689,-2.16806
55549000.00000,1.47692,0.72689,-2.16806
55552000.00000,1.47692,0.72689,-2.16806
55555000.00000,1.47692,0.72689,-2.20820
55558000.00000,1.47692,0.72689,-2.20820
55561000.00000,1.47692,0.72689,-2.20820
55564000.00000,1.47692,0.72689,-2.20820
55567000.00000,1.47692,0.72689,-2.20820
55570000.00000,1.47692,0.72689,-2.20820
55573000.00000,1.47692,0.72689,-2.20820
55576000.00000,1.47692,0.72689,-2.20820
55579000.00000,1.47692,0.72689,-2.20820
55582000.00000,1.47692,0.72689,-2.20820
55585000.00000,1.47692,0.72689,-2.20820
55588000.00000,1.47692,0.72689,-2.20820
55591000.00000,1.47692,0.72689,-2.20820
55594000.00000,1.47692,0.72689,-2.20820
55597000.00000,1.47692,0.72689,-2.20820
55600000.00000,1.47692,0.72689,-2.20820
55603000.00000,1.47692,0.72689,-2.20820
55606000.00000,1.47692,0.72689,-2.20820
55609000.00000,1.47692,0.72689,-2.20820
55612000.00000,1.47692,0.72689,-2.20820
55615000.00000,1.47692,0.72689,-2.20820
55618000.00000,1.47692,0.72689,-2.20820
55621000.00000,1.47692,0.72689,-2.20820
55624000.00000,1.47692,0.72689,-2.20820
55627000.00000,1.47692,0.72689,-2.20820
55630000.00000,1.47692,0.72689,-2.20820
55633000.00000,1.45224,0.72689,-2.20820
55636000.00000,1.45224,0.72689,-2.20820
55639000.00000,1.45224,0.72689,-2.20820
55642000.00000,1.45224,0.72689,-2.20820
55645000.00000,1.45224,0.69213,-2.20820
55648000.00000,1.45224,0.69213,-2.20820
55651000.00000,1.45224,0.69213,-2.20820
55654000.00000,1.45224,0.69213,-2.20820
55657000.00000,1.45224,0.69213,-2.20820
55660000.00000,1.45224,0.69213,-2.20820
55663000.00000,1.45224,0.69213,-2.20820
55666000.00000,1.45224,0.69213,-2.20820
55669000.00000,1.45224,0.69213,-2.20820
55672000.00000,1.45224,0.69213,-2.20820
55675000.00000,1.45224,0.69213,-2.20820
55678000.00000,1.45224,0.69213,-2.20820
55681000.00000,1.45224,0.69213,-2.20820
55684000.00000,1.45224,0.69213,-2.20820
55687000.00000,1.45224,0.69213,-2.20820
55690000.00000,1.45224,0.69213,-2.20820
55693000.00000,1.45224,0.69213,-2.20820
55696000.00000,1.45224,0.69213,-2.20820
55699000.00000,1.45224,0.69213,-2.24159
55702000.00000,1.45224,0.69213,-2.24159
55705000.00000,1.45224,0.69213,-2.24159
55708000.00000,1.45224,0.69213,-2.24159
55711000.00000,1.45224,0.69213,-2.24159
55714000.00000,1.45224,0.69213,-2.24159
55717000.00000,1.45224,0.69213,-2.24159
55720000.00000,1.45224,0.69213,-2.24159
55723000.00000,1.45224,0.69213,-2.24159
55726000.00000,1.45224,0.69213,-2.24159
55729000.00000,1.45224,0.69213,-2.24159
55732000.00000,1.45224,0.69213,-2.24159
55735000.00000,1.45224,0.69213,-2.24159
55738000.00000,1.45224,0.69213,-2.24159
55741000.00000,1.45224,0.69213,-2.24159
55744000.00000,1.45224,0.69213,-2.24159
55747000.00000,1.45224,0.69213,-2.24159
55750000.00000,1.45224,0.69213,-2.24159
55753000.00000,1.45224,0.69213,-2.24159
55756000.00000,1.45224,0.69213,-2.24159
55759000.00000,1.45224,0.69213,-2.24159
55762000.00000,1.45224,0.69213,-2.24159
55765000.00000,1.45224,0.69213,-2.24159
55768000.00000,1.45224,0.69213,-2.24159
55771000.00000,1.45224,0.69213,-2.24159
55774000.00000,1.42713,0.69213,-2.24159
55777000.00000,1.42713,0.69213,-2.24159
55780000.00000,1.42713,0.69213,-2.24159
55783000.00000,1.42713,0.69213,-2.24159
55786000.00000,1.42713,0.69213,-2.24159
55789000.00000,1.42713,0.65938,-2.24159
55792000.00000,1.42713,0.65938,-2.24159
55795000.00000,1.42713,0.65938,-2.24159
55798000.00000,1.42713,0.65938,-2.24159
55801000.00000,1.42713,0.65938,-2.24159
55804000.00000,1.42713,0.65938,-2.24159
55807000.00000,1.42713,0.65938,-2.24159
55810000.00000,1.42713,0.65938,-2.24159
55813000.00000,1.42713,0.65938,-2.24159
55816000.00000,1.42713,0.65938,-2.24159
55819000.00000,1.42713,0.65938,-2.24159
55822000.00000,1.42713,0.65938,-2.24159
55825000.00000,1.42713,0.65938,-2.24159
55828000.00000,1.42713,0.65938,-2.24159
55831000.00000,1.42713,0.65938,-2.24159
55834000.00000,1.42713,0.65938,-2.24159
55837000.00000,1.42713,0.65938,-2.24159
55840000.00000,1.42713,0.65938,-2.31714
55843000.00000,1.42713,0.65938,-2.31714
55846000.00000,1.42713,0.65938,-2.31714
55849000.00000,1.42713,0.65938,-2.31714
55852000.00000,1.42713,0.65938,-2.31714
55855000.00000,1.42713,0.65938,-2.31714
55858000.00000,1.42713,0.65938,-2.31714
55861000.00000,1.42713,0.65938,-2.31714
55864000.00000,1.42713,0.65938,-2.31714
55867000.00000,1.42713,0.65938,-2.31714
55870000.00000,1.42713,0.65938,-2.31714
55873000.00000,1.42713,0.65938,-2.31714
55876000.00000,1.42713,0.65938,-2.31714
55879000.00000,1.42713,0.65938,-2.31714
55882000.00000,1.42713,0.65938,-2.31714
55885000.00000,1.42713,0.65938,-2.31714
55888000.00000,1.42713,0.65938,-2.31714
55891000.00000,1.42713,0.65938,-2.31714
55894000.00000,1.42713,0.65938,-2.31714
55897000.00000,1.42713,0.65938,-2.31714
55900000.00000,1.42713,0.65938,-2.31714
55903000.00000,1.42713,0.65938,-2.31714
55906000.00000,1.42713,0.65938,-2.31714
55909000.00000,1.42713,0.65938,-2.31714
55912000.00000,1.42713,0.65938,-2.31714
55915000.00000,1.42713,0.65938,-2.31714
55918000.00000,1.40668,0.65938,-2.31714
55921000.00000,1.40668,0.65938,-2.31714
55924000.00000,1.40668,0.65938,-2.31714
55927000.00000,1.40668,0.65938,-2.31714
55930000.00000,1.40668,0.63551,-2.31714
55933000.00000,1.40668,0.63551,-2.31714
55936000.00000,1.40668,0.63551,-2.31714
55939000.00000,1.40668,0.63551,-2.31714
55942000.00000,1.40668,0.63551,-2.31714
55945000.00000,1.40668,0.63551,-2.31714
55948000.00000,1.40668,0.63551,-2.31714
55951000.00000,1.40668,0.63551,-2.31714
55954000.00000,1.40668,0.63551,-2.31714
55957000.00000,1.40668,0.63551,-2.31714
55960000.00000,1.40668,0.63551,-2.31714
55963000.00000,1.40668,0.63551,-2.31714
55966000.00000,1.40668,0.63551,-2.31714
55969000.00000,1.40668,0.63551,-2.31714
55972000.00000,1.40668,0.63551,-2.31714
55975000.00000,1.40668,0.63551,-2.31714
55978000.00000,1.40668,0.63551,-2.31714
55981000.00000,1.40668,0.63551,-2.31714
55984000.00000,1.40668,0.63551,-2.34398
55987000.00000,1.40668,0.63551,-2.34398
55990000.00000,1.40668,0.63551,-2.34398
55993000.00000,1.40668,0.63551,-2.34398
55996000.00000,1.40668,0.63551,-2.34398
55999000.00000,1.40668,0.63551,-2.34398
56002000.00000,1.40668,0.63551,-2.34398
56005000.00000,1.40668,0.63551,-2.34398
56008000.00000,1.40668,0.63551,-2.34398
56011000.00000,1.40668,0.63551,-2.34398
56014000.00000,1.40668,0.63551,-2.34398
56017000.00000,1.40668,0.63551,-2.34398
56020000.00000,1.40668,0.63551,-2.34398
56023000.00000,1.40668,0.63551,-2.34398
56026000.00000,1.40668,0.63551,-2.34398
56029000.00000,1.40668,0.63551,-2.34398
56032000.00000,1.40668,0.63551,-2.34398
56035000.00000,1.40668,0.63551,-2.34398
56038000.00000,1.40668,0.63551,-2.34398
56041000.00000,1.40668,0.63551,-2.34398
56044000.00000,1.40668,0.63551,-2.34398
56047000.00000,1.40668,0.63551,-2.34398
56050000.00000,1.40668,0.63551,-2.34398
56053000.00000,1.40668,0.63551,-2.34398
56056000.00000,1.40668,0.63551,-2.34398
56059000.00000,1.38281,0.63551,-2.34398
56062000.00000,1.38281,0.63551,-2.34398
56065000.00000,1.38281,0.63551,-2.34398
56068000.00000,1.38281,0.63551,-2.34398
56071000.00000,1.38281,0.63551,-2.34398
56074000.00000,1.38281,0.61039,-2.34398
56077000.00000,1.38281,0.61039,-2.34398
56080000.00000,1.38281,0.61039,-2.34398
56083000.00000,1.38281,0.61039,-2.34398
56086000.00000,1.38281,0.61039,-2.34398
56089000.00000,1.38281,0.61039,-2.34398
56092000.00000,1.38281,0.61039,-2.34398
56095000.00000,1.38281,0.61039,-2.34398
56098000.00000,1.38281,0.61039,-2.34398
56101000.00000,1.38281,0.61039,-2.34398
56104000.00000,1.38281,0.61039,-2.34398
56107000.00000,1.38281,0.61039,-2.34398
56110000.00000,1.38281,0.61039,-2.34398
56113000.00000,1.38281,0.61039,-2.34398
56116000.00000,1.38281,0.61039,-2.34398
56119000.00000,1.38281,0.61039,-2.34398
56122000.00000,1.38281,0.61039,-2.34398
56125000.00000,1.38281,0.61039,-2.34398
56128000.00000,1.38281,0.61039,-2.33124
56131000.00000,1.38281,0.61039,-2.33124
56134000.00000,1.38281,0.61039,-2.33124
56137000.00000,1.38281,0.61039,-2.33124
56140000.00000,1.38281,0.61039,-2.33124
56143000.00000,1.38281,0.61039,-2.33124
56146000.00000,1.38281,0.61039,-2.33124
56149000.00000,1.38281,0.61039,-2.33124
56152000.00000,1.38281,0.61039,-2.33124
56155000.00000,1.38281,0.61039,-2.33124
56158000.00000,1.38281,0.61039,-2.33124
56161000.00000,1.38281,0.61039,-2.33124
56164000.00000,1.38281,0.61039,-2.33124
56167000.00000,1.38281,0.61039,-2.33124
56170000.00000,1.38281,0.61039,-2.33124
56173000.00000,1.38281,0.61039,-2.33124
56176000.00000,1.38281,0.61039,-2.33124
56179000.00000,1.38281,0.61039,-2.33124
56182000.00000,1.38281,0.61039,-2.33124
56185000.00000,1.38281,0.61039,-2.33124
56188000.00000,1.38281,0.61039,-2.33124
56191000.00000,1.38281,0.61039,-2.33124
56194000.00000,1.38281,0.61039,-2.33124
56197000.00000,1.38281,0.61039,-2.33124
56200000.00000,1.38281,0.61039,-2.33124
56203000.00000,1.35316,0.61039,-2.33124
56206000.00000,1.35316,0.61039,-2.33124
56209000.00000,1.35316,0.61039,-2.33124
56212000.00000,1.35316,0.61039,-2.33124
56215000.00000,1.35316,0.61039,-2.33124
56218000.00000,1.35316,0.57962,-2.33124
56221000.00000,1.35316,0.57962,-2.33124
56224000.00000,1.35316,0.57962,-2.33124
56227000.00000,1.35316,0.57962,-2.33124
56230000.00000,1.35316,0.57962,-2.33124
56233000.00000,1.35316,0.57962,-2.33124
56236000.00000,1.35316,0.57962,-2.33124
56239000.00000,1.35316,0.57962,-2.33124
56242000.00000,1.35316,0.57962,-2.33124
56245000.00000,1.35316,0.57962,-2.33124
56248000.00000,1.35316,0.57962,-2.33124
56251000.00000,1.35316,0.57962,-2.33124
56254000.00000,1.35316,0.57962,-2.33124
56257000.00000,1.35316,0.57962,-2.33124
56260000.00000,1.35316,0.57962,-2.33124
56263000.00000,1.35316,0.57962,-2.33124
56266000.00000,1.35316,0.57962,-2.33124
56269000.00000,1.35316,0.57962,-2.31073
56272000.00000,1.35316,0.57962,-2.31073
56275000.00000,1.35316,0.57962,-2.31073
56278000.00000,1.35316,0.57962,-2.31073
56281000.00000,1.35316,0.57962,-2.31073
56284000.00000,1.35316,0.57962,-2.31073
56287000.00000,1.35316,0.57962,-2.31073
56290000.00000,1.35316,0.57962,-2.31073
56293000.00000,1.35316,0.57962,-2.31073
56296000.00000,1.35316,0.57962,-2.31073
56299000.00000,1.35316,0.57962,-2.31073
56302000.00000,1.35316,0.57962,-2.31073
56305000.00000,1.35316,0.57962,-2.31073
56308000.00000,1.35316,0.57962,-2.31073
56311000.00000,1.35316,0.57962,-2.31073
56314000.00000,1.35316,0.57962,-2.31073
56317000.00000,1.35316,0.57962,-2.31073
56320000.00000,1.35316,0.57962,-2.31073
56323000.00000,1.35316,0.57962,-2.31073
56326000.00000,1.35316,0.57962,-2.31073
56329000.00000,1.35316,0.57962,-2.31073
56332000.00000,1.35316,0.57962,-2.31073
56335000.00000,1.35316,0.57962,-2.31073
56338000.00000,1.35316,0.57962,-2.31073
56341000.00000,1.35316,0.57962,-2.31073
56344000.00000,1.35316,0.57962,-2.31073
56347000.00000,1.32243,0.57962,-2.31073
56350000.00000,1.32243,0.57962,-2.31073
56353000.00000,1.32243,0.57962,-2.31073
56356000.00000,1.32243,0.57962,-2.31073
56359000.00000,1.32243,0.54664,-2.31073
56362000.00000,1.32243,0.54664,-2.31073
56365000.00000,1.32243,0.54664,-2.31073
56368000.00000,1.32243,0.54664,-2.31073
56371000.00000,1.32243,0.54664,-2.31073
56374000.00000,1.32243,0.54664,-2.31073
56377000.00000,1.32243,0.54664,-2.31073
56380000.00000,1.32243,0.54664,-2.31073
56385000.00000,1.32243,0.54664,-2.31073
56388000.00000,1.32243,0.54664,-2.31073
56391000.00000,1.32243,0.54664,-2.31073
56394000.00000,1.32243,0.54664,-2.31073
56397000.00000,1.32243,0.54664,-2.31073
56400000.00000,1.32243,0.54664,-2.31073
56403000.00000,1.32243,0.54664,-2.31073
56406000.00000,1.32243,0.54664,-2.31073
56409000.00000,1.32243,0.54664,-2.31073
56412000.00000,1.32243,0.54664,-2.30108
56415000.00000,1.32243,0.54664,-2.30108
56418000.00000,1.32243,0.54664,-2.30108
56421000.00000,1.32243,0.54664,-2.30108
56424000.00000,1.32243,0.54664,-2.30108
56427000.00000,1.32243,0.54664,-2.30108
56430000.00000,1.32243,0.54664,-2.30108
56433000.00000,1.32243,0.54664,-2.30108
56436000.00000,1.32243,0.54664,-2.30108
56439000.00000,1.32243,0.54664,-2.30108
56442000.00000,1.32243,0.54664,-2.30108
56445000.00000,1.32243,0.54664,-2.30108
56448000.00000,1.32243,0.54664,-2.30108
56451000.00000,1.32243,0.54664,-2.30108
56454000.00000,1.32243,0.54664,-2.30108
56457000.00000,1.32243,0.54664,-2.30108
56460000.00000,1.32243,0.54664,-2.30108
56463000.00000,1.32243,0.54664,-2.30108
56466000.00000,1.32243,0.54664,-2.30108
56469000.00000,1.32243,0.54664,-2.30108
56472000.00000,1.32243,0.54664,-2.30108
56475000.00000,1.32243,0.54664,-2.30108
56478000.00000,1.32243,0.54664,-2.30108
56481000.00000,1.32243,0.54664,-2.30108
