time,x,y,theta
94.78600,1.24512,0.59255,-2.48730
94.78900,1.24512,0.59255,-2.48730
94.79200,1.24512,0.56771,-2.48730
94.79500,1.24512,0.56771,-2.48730
94.79800,1.24512,0.56771,-2.48730
94.80100,1.24512,0.56771,-2.48730
94.80400,1.24512,0.56771,-2.48730
94.80700,1.24512,0.56771,-2.48730
94.81000,1.24512,0.56771,-2.48730
94.81300,1.24512,0.56771,-2.48730
94.81600,1.24512,0.56771,-2.48730
94.81900,1.24512,0.56771,-2.48730
94.82200,1.24512,0.56771,-2.48730
94.82500,1.24512,0.56771,-2.48730
94.82800,1.24512,0.56771,-2.48730
94.83100,1.24512,0.56771,-2.48730
94.83400,1.24512,0.56771,-2.48730
94.83700,1.24512,0.56771,-2.48730
94.84000,1.24512,0.56771,-2.48730
94.84300,1.24512,0.56771,-2.48730
94.84600,1.24512,0.56771,-2.47456
94.84900,1.24512,0.56771,-2.47456
94.85200,1.24512,0.56771,-2.47456
94.85500,1.24512,0.56771,-2.47456
94.85800,1.24512,0.56771,-2.47456
94.86100,1.24512,0.56771,-2.47456
94.86400,1.24512,0.56771,-2.47456
94.86700,1.24512,0.56771,-2.47456
94.87000,1.24512,0.56771,-2.47456
94.87300,1.24512,0.56771,-2.47456
94.87600,1.24512,0.56771,-2.47456
94.87900,1.24512,0.56771,-2.47456
94.88200,1.24512,0.56771,-2.47456
94.88500,1.24512,0.56771,-2.47456
94.88800,1.24512,0.56771,-2.47456
94.89100,1.24512,0.56771,-2.47456
94.89400,1.24512,0.56771,-2.47456
94.89700,1.24512,0.56771,-2.47456
94.90000,1.24512,0.56771,-2.47456
94.90300,1.24512,0.56771,-2.47456
94.90600,1.24512,0.56771,-2.47456
94.90900,1.24512,0.56771,-2.47456
94.91200,1.24512,0.56771,-2.47456
94.91500,1.24512,0.56771,-2.47456
94.91800,1.24512,0.56771,-2.47456
94.92100,1.21181,0.56771,-2.47456
94.92400,1.21181,0.56771,-2.47456
94.92700,1.21181,0.56771,-2.47456
94.93000,1.21181,0.56771,-2.47456
94.93300,1.21181,0.56771,-2.47456
94.93600,1.21181,0.54183,-2.47456
94.93900,1.21181,0.54183,-2.47456
94.94200,1.21181,0.54183,-2.47456
94.94500,1.21181,0.54183,-2.47456
94.94800,1.21181,0.54183,-2.47456
94.95100,1.21181,0.54183,-2.47456
94.95400,1.21181,0.54183,-2.47456
94.95700,1.21181,0.54183,-2.47456
94.96000,1.21181,0.54183,-2.47456
94.96300,1.21181,0.54183,-2.47456
94.96600,1.21181,0.54183,-2.47456
94.96900,1.21181,0.54183,-2.47456
94.97200,1.21181,0.54183,-2.47456
94.97500,1.21181,0.54183,-2.47456
94.97800,1.21181,0.54183,-2.47456
94.98100,1.21181,0.54183,-2.47456
94.98400,1.21181,0.54183,-2.47456
94.98700,1.21181,0.54183,-2.43907
94.99000,1.21181,0.54183,-2.43907
94.99300,1.21181,0.54183,-2.43907
94.99600,1.21181,0.54183,-2.43907
94.99900,1.21181,0.54183,-2.43907
95.00200,1.21181,0.54183,-2.43907
95.00500,1.21181,0.54183,-2.43907
95.00800,1.21181,0.54183,-2.43907
95.01100,1.21181,0.54183,-2.43907
95.01400,1.21181,0.54183,-2.43907
95.01700,1.21181,0.54183,-2.43907
95.02000,1.21181,0.54183,-2.43907
95.02300,1.21181,0.54183,-2.43907
95.02600,1.21181,0.54183,-2.43907
95.02900,1.21181,0.54183,-2.43907
95.03200,1.21181,0.54183,-2.43907
95.03500,1.21181,0.54183,-2.43907
95.03800,1.21181,0.54183,-2.43907
95.04100,1.21181,0.54183,-2.43907
95.04400,1.21181,0.54183,-2.43907
95.04700,1.21181,0.54183,-2.43907
95.05000,1.21181,0.54183,-2.43907
95.05300,1.21181,0.54183,-2.43907
95.05600,1.21181,0.54183,-2.43907
95.05900,1.21181,0.54183,-2.43907
95.06200,1.21181,0.54183,-2.43907
95.06500,1.18382,0.54183,-2.43907
95.06800,1.18382,0.54183,-2.43907
95.07100,1.18382,0.54183,-2.43907
95.07400,1.18382,0.54183,-2.43907
95.07700,1.18382,0.51897,-2.43907
95.08000,1.18382,0.51897,-2.43907
95.08300,1.18382,0.51897,-2.43907
95.08600,1.18382,0.51897,-2.43907
95.08900,1.18382,0.51897,-2.43907
95.09200,1.18382,0.51897,-2.43907
95.09500,1.18382,0.51897,-2.43907
95.09800,1.18382,0.51897,-2.43907
95.10100,1.18382,0.51897,-2.43907
95.10400,1.18382,0.51897,-2.43907
95.10700,1.18382,0.51897,-2.43907
95.11000,1.18382,0.51897,-2.43907
95.11300,1.18382,0.51897,-2.43907
95.11600,1.18382,0.51897,-2.43907
95.11900,1.18382,0.51897,-2.43907
95.12200,1.18382,0.51897,-2.43907
95.12500,1.18382,0.51897,-2.43907
95.12800,1.18382,0.51897,-2.43907
95.13100,1.18382,0.51897,-2.35968
95.13400,1.18382,0.51897,-2.35968
95.13700,1.18382,0.51897,-2.35968
95.14000,1.18382,0.51897,-2.35968
95.14300,1.18382,0.51897,-2.35968
95.14600,1.18382,0.51897,-2.35968
95.14900,1.18382,0.51897,-2.35968
95.15200,1.18382,0.51897,-2.35968
95.15500,1.18382,0.51897,-2.35968
95.15800,1.18382,0.51897,-2.35968
95.16100,1.18382,0.51897,-2.35968
95.16400,1.18382,0.51897,-2.35968
95.16700,1.18382,0.51897,-2.35968
95.17000,1.18382,0.51897,-2.35968
95.17300,1.18382,0.51897,-2.35968
95.17600,1.18382,0.51897,-2.35968
95.17900,1.18382,0.51897,-2.35968
95.18200,1.18382,0.51897,-2.35968
95.18500,1.18382,0.51897,-2.35968
95.18800,1.18382,0.51897,-2.35968
95.19100,1.18382,0.51897,-2.35968
95.19400,1.18382,0.51897,-2.35968
95.19700,1.18382,0.51897,-2.35968
95.20000,1.18382,0.51897,-2.35968
95.20300,1.18382,0.51897,-2.35968
95.20600,1.16777,0.51897,-2.35968
95.20900,1.16777,0.51897,-2.35968
95.21200,1.16777,0.51897,-2.35968
95.21500,1.16777,0.51897,-2.35968
95.21800,1.16777,0.51897,-2.35968
95.22100,1.16777,0.50425,-2.35968
95.22400,1.16777,0.50425,-2.35968
95.22700,1.16777,0.50425,-2.35968
95.23000,1.16777,0.50425,-2.35968
95.23300,1.16777,0.50425,-2.35968
95.23600,1.16777,0.50425,-2.35968
95.23900,1.16777,0.50425,-2.35968
95.24200,1.16777,0.50425,-2.35968
95.24500,1.16777,0.50425,-2.35968
95.24800,1.16777,0.50425,-2.35968
95.25100,1.16777,0.50425,-2.35968
95.25400,1.16777,0.50425,-2.35968
95.25700,1.16777,0.50425,-2.35968
95.26000,1.16777,0.50425,-2.35968
95.26300,1.16777,0.50425,-2.35968
95.26600,1.16777,0.50425,-2.35968
95.26900,1.16777,0.50425,-2.35968
95.27200,1.16777,0.50425,-2.35968
95.27500,1.16777,0.50425,-2.25425
95.27800,1.16777,0.50425,-2.25425
95.28100,1.16777,0.50425,-2.25425
95.28400,1.16777,0.50425,-2.25425
95.28700,1.16777,0.50425,-2.25425
95.29000,1.16777,0.50425,-2.25425
95.29300,1.16777,0.50425,-2.25425
95.29600,1.16777,0.50425,-2.25425
95.29900,1.16777,0.50425,-2.25425
95.30200,1.16777,0.50425,-2.25425
95.30500,1.16777,0.50425,-2.25425
95.30800,1.16777,0.50425,-2.25425
95.31100,1.16777,0.50425,-2.25425
95.31400,1.16777,0.50425,-2.25425
95.31700,1.16777,0.50425,-2.25425
95.32000,1.16777,0.50425,-2.25425
95.32300,1.16777,0.50425,-2.25425
95.32600,1.16777,0.50425,-2.25425
95.32900,1.16777,0.50425,-2.25425
95.33200,1.16777,0.50425,-2.25425
95.33500,1.16777,0.50425,-2.25425
95.33800,1.16777,0.50425,-2.25425
95.34100,1.16777,0.50425,-2.25425
95.34400,1.16777,0.50425,-2.25425
95.34700,1.16777,0.50425,-2.25425
95.35000,1.15723,0.50425,-2.25425
95.35300,1.15723,0.50425,-2.25425
95.35600,1.15723,0.50425,-2.25425
95.35900,1.15723,0.50425,-2.25425
95.36200,1.15723,0.50425,-2.25425
95.36500,1.15723,0.49262,-2.25425
95.36800,1.15723,0.49262,-2.25425
95.37100,1.15723,0.49262,-2.25425
95.37400,1.15723,0.49262,-2.25425
95.37700,1.15723,0.49262,-2.25425
95.38000,1.15723,0.49262,-2.25425
95.38300,1.15723,0.49262,-2.25425
95.38600,1.15723,0.49262,-2.25425
95.38900,1.15723,0.49262,-2.25425
95.39200,1.15723,0.49262,-2.25425
95.39500,1.15723,0.49262,-2.25425
95.39800,1.15723,0.49262,-2.25425
95.40100,1.15723,0.49262,-2.25425
95.40400,1.15723,0.49262,-2.25425
95.40700,1.15723,0.49262,-2.25425
95.41000,1.15723,0.49262,-2.25425
95.41300,1.15723,0.49262,-2.25425
95.41600,1.15723,0.49262,-2.12635
95.41900,1.15723,0.49262,-2.12635
95.42200,1.15723,0.49262,-2.12635
95.42500,1.15723,0.49262,-2.12635
95.42800,1.15723,0.49262,-2.12635
95.43100,1.15723,0.49262,-2.12635
95.43400,1.15723,0.49262,-2.12635
95.43700,1.15723,0.49262,-2.12635
95.44000,1.15723,0.49262,-2.12635
95.44300,1.15723,0.49262,-2.12635
95.44600,1.15723,0.49262,-2.12635
95.44900,1.15723,0.49262,-2.12635
95.45200,1.15723,0.49262,-2.12635
95.45500,1.15723,0.49262,-2.12635
95.45800,1.15723,0.49262,-2.12635
95.46100,1.15723,0.49262,-2.12635
95.46400,1.15723,0.49262,-2.12635
95.46700,1.15723,0.49262,-2.12635
95.47000,1.15723,0.49262,-2.12635
95.47300,1.15723,0.49262,-2.12635
95.47600,1.15723,0.49262,-2.12635
95.47900,1.15723,0.49262,-2.12635
95.48200,1.15723,0.49262,-2.12635
95.48500,1.15723,0.49262,-2.12635
95.48800,1.15723,0.49262,-2.12635
95.49100,1.15723,0.49262,-2.12635
95.49400,1.14885,0.49262,-2.12635
95.49700,1.14885,0.49262,-2.12635
95.50000,1.14885,0.49262,-2.12635
95.50300,1.14885,0.49262,-2.12635
95.50600,1.14885,0.48086,-2.12635
95.50900,1.14885,0.48086,-2.12635
95.51200,1.14885,0.48086,-2.12635
95.51500,1.14885,0.48086,-2.12635
95.51800,1.14885,0.48086,-2.12635
95.52100,1.14885,0.48086,-2.12635
95.52400,1.14885,0.48086,-2.12635
95.52700,1.14885,0.48086,-2.12635
95.53000,1.14885,0.48086,-2.12635
95.53300,1.14885,0.48086,-2.12635
95.53600,1.14885,0.48086,-2.12635
95.53900,1.14885,0.48086,-2.12635
95.54200,1.14885,0.48086,-2.12635
95.54500,1.14885,0.48086,-2.12635
95.54800,1.14885,0.48086,-2.12635
95.55100,1.14885,0.48086,-2.12635
95.55400,1.14885,0.48086,-2.12635
95.55700,1.14885,0.48086,-2.12635
95.56000,1.14885,0.48086,-2.00129
95.56300,1.14885,0.48086,-2.00129
95.56600,1.14885,0.48086,-2.00129
95.56900,1.14885,0.48086,-2.00129
95.57200,1.14885,0.48086,-2.00129
95.57500,1.14885,0.48086,-2.00129
95.57800,1.14885,0.48086,-2.00129
95.58100,1.14885,0.48086,-2.00129
95.58400,1.14885,0.48086,-2.00129
95.58700,1.14885,0.48086,-2.00129
95.59000,1.14885,0.48086,-2.00129
95.59300,1.14885,0.48086,-2.00129
95.59600,1.14885,0.48086,-2.00129
95.59900,1.14885,0.48086,-2.00129
95.60200,1.14885,0.48086,-2.00129
95.60500,1.14885,0.48086,-2.00129
95.60800,1.14885,0.48086,-2.00129
95.61100,1.14885,0.48086,-2.00129
95.61400,1.14885,0.48086,-2.00129
95.61700,1.14885,0.48086,-2.00129
95.62000,1.14885,0.48086,-2.00129
95.62300,1.14885,0.48086,-2.00129
95.62600,1.14885,0.48086,-2.00129
95.62900,1.14885,0.48086,-2.00129
95.63200,1.14885,0.48086,-2.00129
95.63500,1.14097,0.48086,-2.00129
95.63800,1.14097,0.48086,-2.00129
95.64100,1.14097,0.48086,-2.00129
95.64400,1.14097,0.48086,-2.00129
95.64700,1.14097,0.48086,-2.00129
95.65000,1.14097,0.46621,-2.00129
95.65300,1.14097,0.46621,-2.00129
95.65600,1.14097,0.46621,-2.00129
95.65900,1.14097,0.46621,-2.00129
95.66200,1.14097,0.46621,-2.00129
95.66500,1.14097,0.46621,-2.00129
95.66800,1.14097,0.46621,-2.00129
95.67100,1.14097,0.46621,-2.00129
95.67400,1.14097,0.46621,-2.00129
95.67700,1.14097,0.46621,-2.00129
95.68000,1.14097,0.46621,-2.00129
95.68300,1.14097,0.46621,-2.00129
95.68600,1.14097,0.46621,-2.00129
95.68900,1.14097,0.46621,-2.00129
95.69200,1.14097,0.46621,-2.00129
95.69500,1.14097,0.46621,-2.00129
95.69800,1.14097,0.46621,-2.00129
95.70100,1.14097,0.46621,-1.90537
95.70400,1.14097,0.46621,-1.90537
95.70700,1.14097,0.46621,-1.90537
95.71000,1.14097,0.46621,-1.90537
95.71300,1.14097,0.46621,-1.90537
95.71600,1.14097,0.46621,-1.90537
95.71900,1.14097,0.46621,-1.90537
95.72200,1.14097,0.46621,-1.90537
95.72500,1.14097,0.46621,-1.90537
95.72800,1.14097,0.46621,-1.90537
95.73100,1.14097,0.46621,-1.90537
95.73400,1.14097,0.46621,-1.90537
95.73700,1.14097,0.46621,-1.90537
95.74000,1.14097,0.46621,-1.90537
95.74300,1.14097,0.46621,-1.90537
95.74600,1.14097,0.46621,-1.90537
95.74900,1.14097,0.46621,-1.90537
95.75200,1.14097,0.46621,-1.90537
95.75500,1.14097,0.46621,-1.90537
95.75800,1.14097,0.46621,-1.90537
95.76100,1.14097,0.46621,-1.90537
95.76400,1.14097,0.46621,-1.90537
95.76700,1.14097,0.46621,-1.90537
95.77000,1.14097,0.46621,-1.90537
95.77300,1.14097,0.46621,-1.90537
95.77600,1.14097,0.46621,-1.90537
95.77900,1.13406,0.46621,-1.90537
95.78200,1.13406,0.46621,-1.90537
95.78500,1.13406,0.46621,-1.90537
95.78800,1.13406,0.46621,-1.90537
95.79100,1.13406,0.44902,-1.90537
95.79400,1.13406,0.44902,-1.90537
95.79700,1.13406,0.44902,-1.90537
95.80000,1.13406,0.44902,-1.90537
95.80300,1.13406,0.44902,-1.90537
95.80600,1.13406,0.44902,-1.90537
95.80900,1.13406,0.44902,-1.90537
95.81200,1.13406,0.44902,-1.90537
95.81500,1.13406,0.44902,-1.90537
95.81800,1.13406,0.44902,-1.90537
95.82100,1.13406,0.44902,-1.90537
95.82400,1.13406,0.44902,-1.90537
95.82700,1.13406,0.44902,-1.90537
95.83000,1.13406,0.44902,-1.90537
95.83300,1.13406,0.44902,-1.90537
95.83600,1.13406,0.44902,-1.90537
95.83900,1.13406,0.44902,-1.90537
95.84200,1.13406,0.44902,-1.90537
95.84500,1.13406,0.44902,-1.84352
95.84800,1.13406,0.44902,-1.84352
95.85100,1.13406,0.44902,-1.84352
95.85400,1.13406,0.44902,-1.84352
95.85700,1.13406,0.44902,-1.84352
95.86000,1.13406,0.44902,-1.84352
95.86300,1.13406,0.44902,-1.84352
95.86600,1.13406,0.44902,-1.84352
95.86900,1.13406,0.44902,-1.84352
95.87200,1.13406,0.44902,-1.84352
95.87500,1.13406,0.44902,-1.84352
95.87800,1.13406,0.44902,-1.84352
95.88100,1.13406,0.44902,-1.84352
95.88400,1.13406,0.44902,-1.84352
95.88700,1.13406,0.44902,-1.84352
95.89000,1.13406,0.44902,-1.84352
95.89300,1.13406,0.44902,-1.84352
95.89600,1.13406,0.44902,-1.84352
95.89900,1.13406,0.44902,-1.84352
95.90200,1.13406,0.44902,-1.84352
95.90500,1.13406,0.44902,-1.84352
95.90800,1.13406,0.44902,-1.84352
95.91100,1.13406,0.44902,-1.84352
95.91400,1.13406,0.44902,-1.84352
95.91700,1.13406,0.44902,-1.84352
95.92000,1.13406,0.44902,-1.84352
95.92300,1.12897,0.44902,-1.84352
95.92600,1.12897,0.44902,-1.84352
95.92900,1.12897,0.44902,-1.84352
95.93200,1.12897,0.44902,-1.84352
95.93500,1.12897,0.43277,-1.84352
95.93800,1.12897,0.43277,-1.84352
95.94100,1.12897,0.43277,-1.84352
95.94400,1.12897,0.43277,-1.84352
95.94700,1.12897,0.43277,-1.84352
95.95000,1.12897,0.43277,-1.84352
95.95300,1.12897,0.43277,-1.84352
95.95600,1.12897,0.43277,-1.84352
95.95900,1.12897,0.43277,-1.84352
95.96200,1.12897,0.43277,-1.84352
95.96500,1.12897,0.43277,-1.84352
95.96800,1.12897,0.43277,-1.84352
95.97100,1.12897,0.43277,-1.84352
95.97400,1.12897,0.43277,-1.84352
95.97700,1.12897,0.43277,-1.84352
95.98000,1.12897,0.43277,-1.84352
95.98300,1.12897,0.43277,-1.84352
95.98600,1.12897,0.43277,-1.84352
95.98900,1.12897,0.43277,-1.81019
95.99200,1.12897,0.43277,-1.81019
95.99500,1.12897,0.43277,-1.81019
95.99800,1.12897,0.43277,-1.81019
96.00100,1.12897,0.43277,-1.81019
96.00400,1.12897,0.43277,-1.81019
96.00700,1.12897,0.43277,-1.81019
96.01000,1.12897,0.43277,-1.81019
96.01300,1.12897,0.43277,-1.81019
96.01600,1.12897,0.43277,-1.81019
96.01900,1.12897,0.43277,-1.81019
96.02200,1.12897,0.43277,-1.81019
96.02500,1.12897,0.43277,-1.81019
96.02800,1.12897,0.43277,-1.81019
96.03100,1.12897,0.43277,-1.81019
96.03400,1.12897,0.43277,-1.81019
96.03700,1.12897,0.43277,-1.81019
96.04000,1.12897,0.43277,-1.81019
96.04300,1.12897,0.43277,-1.81019
96.04600,1.12897,0.43277,-1.81019
96.04900,1.12897,0.43277,-1.81019
96.05200,1.12897,0.43277,-1.81019
96.05500,1.12897,0.43277,-1.81019
96.05800,1.12897,0.43277,-1.81019
96.06100,1.12897,0.43277,-1.81019
96.06400,1.12538,0.43277,-1.81019
96.06700,1.12538,0.43277,-1.81019
96.07000,1.12538,0.43277,-1.81019
96.07300,1.12538,0.43277,-1.81019
96.07600,1.12538,0.43277,-1.81019
96.07900,1.12538,0.41905,-1.81019
96.08200,1.12538,0.41905,-1.81019
96.08500,1.12538,0.41905,-1.81019
96.08800,1.12538,0.41905,-1.81019
96.09100,1.12538,0.41905,-1.81019
96.09400,1.12538,0.41905,-1.81019
96.09700,1.12538,0.41905,-1.81019
96.10000,1.12538,0.41905,-1.81019
96.10300,1.12538,0.41905,-1.81019
96.10600,1.12538,0.41905,-1.81019
96.10900,1.12538,0.41905,-1.81019
96.11200,1.12538,0.41905,-1.81019
96.11500,1.12538,0.41905,-1.81019
96.11800,1.12538,0.41905,-1.81019
96.12100,1.12538,0.41905,-1.81019
96.12400,1.12538,0.41905,-1.81019
96.12700,1.12538,0.41905,-1.81019
96.13000,1.12538,0.41905,-1.81073
96.13300,1.12538,0.41905,-1.81073
96.13600,1.12538,0.41905,-1.81073
96.13900,1.12538,0.41905,-1.81073
96.14200,1.12538,0.41905,-1.81073
96.14500,1.12538,0.41905,-1.81073
96.14800,1.12538,0.41905,-1.81073
96.15100,1.12538,0.41905,-1.81073
96.15400,1.12538,0.41905,-1.81073
96.15700,1.12538,0.41905,-1.81073
96.16000,1.12538,0.41905,-1.81073
96.16300,1.12538,0.41905,-1.81073
96.16600,1.12538,0.41905,-1.81073
96.16900,1.12538,0.41905,-1.81073
96.17200,1.12538,0.41905,-1.81073
96.17500,1.12538,0.41905,-1.81073
96.17800,1.12538,0.41905,-1.81073
96.18100,1.12538,0.41905,-1.81073
96.18400,1.12538,0.41905,-1.81073
96.18700,1.12538,0.41905,-1.81073
96.19000,1.12538,0.41905,-1.81073
96.19300,1.12538,0.41905,-1.81073
96.19600,1.12538,0.41905,-1.81073
96.19900,1.12538,0.41905,-1.81073
96.20200,1.12538,0.41905,-1.81073
96.20500,1.12538,0.41905,-1.81073
96.20800,1.12244,0.41905,-1.81073
96.21100,1.12244,0.41905,-1.81073
96.21400,1.12244,0.41905,-1.81073
96.21700,1.12244,0.41905,-1.81073
96.22000,1.12244,0.40702,-1.81073
96.22300,1.12244,0.40702,-1.81073
96.22600,1.12244,0.40702,-1.81073
96.22900,1.12244,0.40702,-1.81073
96.23200,1.12244,0.40702,-1.81073
96.23500,1.12244,0.40702,-1.81073
96.23800,1.12244,0.40702,-1.81073
96.24100,1.12244,0.40702,-1.81073
96.24400,1.12244,0.40702,-1.81073
96.24700,1.12244,0.40702,-1.81073
96.25000,1.12244,0.40702,-1.81073
96.25300,1.12244,0.40702,-1.81073
96.25600,1.12244,0.40702,-1.81073
96.25900,1.12244,0.40702,-1.81073
96.26200,1.12244,0.40702,-1.81073
96.26500,1.12244,0.40702,-1.81073
96.26800,1.12244,0.40702,-1.81073
96.27100,1.12244,0.40702,-1.81073
96.27400,1.12244,0.40702,-1.84810
96.27700,1.12244,0.40702,-1.84810
96.28000,1.12244,0.40702,-1.84810
96.28300,1.12244,0.40702,-1.84810
96.28600,1.12244,0.40702,-1.84810
96.28900,1.12244,0.40702,-1.84810
96.29200,1.12244,0.40702,-1.84810
96.29500,1.12244,0.40702,-1.84810
96.29800,1.12244,0.40702,-1.84810
96.30100,1.12244,0.40702,-1.84810
96.30400,1.12244,0.40702,-1.84810
96.30700,1.12244,0.40702,-1.84810
96.31000,1.12244,0.40702,-1.84810
96.31300,1.12244,0.40702,-1.84810
96.31600,1.12244,0.40702,-1.84810
96.31900,1.12244,0.40702,-1.84810
96.32200,1.12244,0.40702,-1.84810
96.32500,1.12244,0.40702,-1.84810
96.32800,1.12244,0.40702,-1.84810
96.33100,1.12244,0.40702,-1.84810
96.33400,1.12244,0.40702,-1.84810
96.33700,1.12244,0.40702,-1.84810
96.34000,1.12244,0.40702,-1.84810
96.34300,1.12244,0.40702,-1.84810
96.34600,1.12244,0.40702,-1.84810
96.34900,1.11960,0.40702,-1.84810
96.35200,1.11960,0.40702,-1.84810
96.35500,1.11960,0.40702,-1.84810
96.35800,1.11960,0.40702,-1.84810
96.36100,1.11960,0.40702,-1.84810
96.36400,1.11960,0.39631,-1.84810
96.36700,1.11960,0.39631,-1.84810
96.37000,1.11960,0.39631,-1.84810
96.37300,1.11960,0.39631,-1.84810
96.37600,1.11960,0.39631,-1.84810
96.37900,1.11960,0.39631,-1.84810
96.38200,1.11960,0.39631,-1.84810
96.38500,1.11960,0.39631,-1.84810
96.38800,1.11960,0.39631,-1.84810
96.39100,1.11960,0.39631,-1.84810
96.39400,1.11960,0.39631,-1.84810
96.39700,1.11960,0.39631,-1.84810
96.40000,1.11960,0.39631,-1.84810
96.40300,1.11960,0.39631,-1.84810
96.40600,1.11960,0.39631,-1.84810
96.40900,1.11960,0.39631,-1.84810
96.41200,1.11960,0.39631,-1.84810
96.41500,1.11960,0.39631,-1.84810
96.41800,1.11960,0.39631,-1.95623
96.42100,1.11960,0.39631,-1.95623
96.42400,1.11960,0.39631,-1.95623
96.42700,1.11960,0.39631,-1.95623
96.43000,1.11960,0.39631,-1.95623
96.43300,1.11960,0.39631,-1.95623
96.43600,1.11960,0.39631,-1.95623
96.43900,1.11960,0.39631,-1.95623
96.44200,1.11960,0.39631,-1.95623
96.44500,1.11960,0.39631,-1.95623
96.44800,1.11960,0.39631,-1.95623
96.45100,1.11960,0.39631,-1.95623
96.45400,1.11960,0.39631,-1.95623
96.45700,1.11960,0.39631,-1.95623
96.46000,1.11960,0.39631,-1.95623
96.46300,1.11960,0.39631,-1.95623
96.46600,1.11960,0.39631,-1.95623
96.46900,1.11960,0.39631,-1.95623
96.47200,1.11960,0.39631,-1.95623
96.47500,1.11960,0.39631,-1.95623
96.47800,1.11960,0.39631,-1.95623
96.48100,1.11960,0.39631,-1.95623
96.48400,1.11960,0.39631,-1.95623
96.48700,1.11960,0.39631,-1.95623
96.49000,1.11960,0.39631,-1.95623
96.49300,1.11635,0.39631,-1.95623
96.49600,1.11635,0.39631,-1.95623
96.49900,1.11635,0.39631,-1.95623
96.50200,1.11635,0.39631,-1.95623
96.50500,1.11635,0.39631,-1.95623
96.50800,1.11635,0.38684,-1.95623
96.51100,1.11635,0.38684,-1.95623
96.51400,1.11635,0.38684,-1.95623
96.51700,1.11635,0.38684,-1.95623
96.52000,1.11635,0.38684,-1.95623
96.52300,1.11635,0.38684,-1.95623
96.52600,1.11635,0.38684,-1.95623
96.52900,1.11635,0.38684,-1.95623
96.53200,1.11635,0.38684,-1.95623
96.53500,1.11635,0.38684,-1.95623
96.53800,1.11635,0.38684,-1.95623
96.54100,1.11635,0.38684,-1.95623
96.54400,1.11635,0.38684,-1.95623
96.54700,1.11635,0.38684,-1.95623
96.55000,1.11635,0.38684,-1.95623
96.55300,1.11635,0.38684,-1.95623
96.55600,1.11635,0.38684,-1.95623
96.55900,1.11635,0.38684,-2.11044
96.56200,1.11635,0.38684,-2.11044
96.56500,1.11635,0.38684,-2.11044
96.56800,1.11635,0.38684,-2.11044
96.57100,1.11635,0.38684,-2.11044
96.57400,1.11635,0.38684,-2.11044
96.57700,1.11635,0.38684,-2.11044
96.58000,1.11635,0.38684,-2.11044
96.58300,1.11635,0.38684,-2.11044
96.58600,1.11635,0.38684,-2.11044
96.58900,1.11635,0.38684,-2.11044
96.59200,1.11635,0.38684,-2.11044
96.59500,1.11635,0.38684,-2.11044
96.59800,1.11635,0.38684,-2.11044
96.60100,1.11635,0.38684,-2.11044
96.60400,1.11635,0.38684,-2.11044
96.60700,1.11635,0.38684,-2.11044
96.61000,1.11635,0.38684,-2.11044
96.61300,1.11635,0.38684,-2.11044
96.61600,1.11635,0.38684,-2.11044
96.61900,1.11635,0.38684,-2.11044
96.62200,1.11635,0.38684,-2.11044
96.62500,1.11635,0.38684,-2.11044
96.62800,1.11635,0.38684,-2.11044
96.63100,1.11635,0.38684,-2.11044
96.63400,1.11635,0.38684,-2.11044
96.63700,1.11082,0.38684,-2.11044
96.64000,1.11082,0.38684,-2.11044
96.64300,1.11082,0.38684,-2.11044
96.64600,1.11082,0.38684,-2.11044
96.64900,1.11082,0.37576,-2.11044
96.65200,1.11082,0.37576,-2.11044
96.65500,1.11082,0.37576,-2.11044
96.65800,1.11082,0.37576,-2.11044
96.66100,1.11082,0.37576,-2.11044
96.66400,1.11082,0.37576,-2.11044
96.66700,1.11082,0.37576,-2.11044
96.67000,1.11082,0.37576,-2.11044
96.67300,1.11082,0.37576,-2.11044
96.67600,1.11082,0.37576,-2.11044
96.67900,1.11082,0.37576,-2.11044
96.68200,1.11082,0.37576,-2.11044
96.68500,1.11082,0.37576,-2.11044
96.68800,1.11082,0.37576,-2.11044
96.69100,1.11082,0.37576,-2.11044
96.69400,1.11082,0.37576,-2.11044
96.69700,1.11082,0.37576,-2.11044
96.70000,1.11082,0.37576,-2.11044
96.70300,1.11082,0.37576,-2.28211
96.70600,1.11082,0.37576,-2.28211
96.70900,1.11082,0.37576,-2.28211
96.71200,1.11082,0.37576,-2.28211
96.71500,1.11082,0.37576,-2.28211
96.71800,1.11082,0.37576,-2.28211
96.72100,1.11082,0.37576,-2.28211
96.72400,1.11082,0.37576,-2.28211
96.72700,1.11082,0.37576,-2.28211
96.73000,1.11082,0.37576,-2.28211
96.73300,1.11082,0.37576,-2.28211
96.73600,1.11082,0.37576,-2.28211
96.73900,1.11082,0.37576,-2.28211
96.74200,1.11082,0.37576,-2.28211
96.74500,1.11082,0.37576,-2.28211
96.74800,1.11082,0.37576,-2.28211
96.75100,1.11082,0.37576,-2.28211
96.75400,1.11082,0.37576,-2.28211
96.75700,1.11082,0.37576,-2.28211
96.76000,1.11082,0.37576,-2.28211
96.76300,1.11082,0.37576,-2.28211
96.76600,1.11082,0.37576,-2.28211
96.76900,1.11082,0.37576,-2.28211
96.77200,1.11082,0.37576,-2.28211
96.77500,1.11082,0.37576,-2.28211
96.77800,1.10349,0.37576,-2.28211
96.78100,1.10349,0.37576,-2.28211
