Angle, Distance
153.248291 0.596000
153.561401 0.594000
153.874512 0.592000
154.182129 0.590000
154.495239 0.590000
154.808350 0.590000
155.104980 0.590000
155.418091 0.588000
155.731201 0.588000
156.044312 0.588000
156.357422 0.588000
156.670532 0.586000
156.967163 0.586000
157.340698 0.584000
157.653809 0.584000
157.901001 0.586000
158.263550 0.584000
158.576660 0.584000
158.889771 0.584000
159.202881 0.582000
159.510498 0.580000
159.807129 0.580000
160.120239 0.582000
160.433350 0.584000
160.746460 0.582000
161.059570 0.582000
161.372681 0.582000
161.669312 0.582000
161.982422 0.580000
162.295532 0.578000
162.608643 0.576000
162.921753 0.576000
163.229370 0.576000
163.526001 0.576000
163.839111 0.576000
164.152222 0.574000
164.465332 0.574000
164.778442 0.574000
165.091553 0.574000
165.388184 0.574000
165.701294 0.574000
166.014404 0.574000
166.327515 0.574000
166.640625 0.574000
166.948242 0.572000
167.244873 0.574000
167.557983 0.576000
167.871094 0.576000
168.184204 0.576000
168.497314 0.572000
168.810425 0.572000
169.107056 0.574000
169.420166 0.574000
169.733276 0.574000
170.046387 0.574000
170.354004 0.574000
170.667114 0.574000
170.963745 0.574000
171.276855 0.574000
171.589966 0.574000
171.903076 0.574000
172.216187 0.574000
172.529297 0.574000
172.825928 0.576000
173.139038 0.576000
173.452148 0.576000
