Angle, Distance
165.217896 0.402000
165.541992 0.403000
165.855103 0.403000
166.168213 0.403000
166.481323 0.403000
166.744995 0.404000
167.058105 0.404000
167.371216 0.405000
167.684326 0.405000
168.013916 0.405000
168.327026 0.405000
168.640137 0.406000
168.947754 0.406000
169.260864 0.406000
169.590454 0.407000
169.903564 0.407000
170.216675 0.408000
170.529785 0.408000
170.859375 0.409000
171.166992 0.409000
171.480103 0.409000
171.749268 0.410000
172.062378 0.410000
172.369995 0.411000
172.683105 0.412000
172.996216 0.412000
173.325806 0.413000
173.638916 0.413000
173.952026 0.414000
174.265137 0.415000
174.572754 0.415000
174.902344 0.415000
175.215454 0.416000
175.468140 0.417000
175.792236 0.417000
176.105347 0.418000
176.418457 0.419000
176.731567 0.419000
177.044678 0.420000
177.374268 0.421000
177.687378 0.422000
177.994995 0.423000
178.308105 0.423000
178.577271 0.424000
178.890381 0.425000
179.197998 0.426000
179.527588 0.427000
179.840698 0.427000
180.153809 0.428000
180.466919 0.429000
180.780029 0.430000
181.104126 0.431000
181.356812 0.432000
181.669922 0.432000
181.999512 0.433000
182.307129 0.435000
182.620239 0.436000
182.933350 0.437000
183.246460 0.438000
183.576050 0.439000
183.823242 0.440000
184.152832 0.441000
184.465942 0.442000
184.779053 0.443000
185.092163 0.444000
185.405273 0.445000
185.729370 0.446000
186.042480 0.447000
186.295166 0.449000
186.624756 0.450000
186.932373 0.452000
187.245483 0.454000
187.558594 0.454000
187.871704 0.455000
188.135376 0.456000
188.448486 0.457000
188.761597 0.459000
189.091187 0.460000
189.404297 0.462000
189.717407 0.463000
189.981079 0.465000
190.294189 0.467000
190.607300 0.468000
190.920410 0.470000
191.184082 0.473000
191.497192 0.475000
191.810303 0.477000
192.139893 0.480000
192.453003 0.482000
192.700195 0.484000
193.013306 0.484000
193.342896 0.485000
193.656006 0.488000
193.963623 0.490000
194.276733 0.491000
194.545898 0.493000
194.859009 0.494000
195.166626 0.494000
195.479736 0.496000
195.792847 0.498000
196.062012 0.502000
196.369629 0.504000
196.682739 0.506000
196.995850 0.510000
197.265015 0.513000
197.578125 0.516000
197.885742 0.518000
199.193115 0.000000
199.506226 0.000000
199.824829 0.000000
200.137939 0.000000
200.456543 0.000000
200.769653 0.000000
201.088257 0.000000
201.401367 0.000000
201.719971 0.000000
202.033081 0.000000
202.186890 0.542000
202.346191 0.000000
202.500000 0.544000
202.664795 0.000000
202.807617 0.546000
202.977905 0.000000
203.076782 0.550000
203.389893 0.554000
203.703003 0.558000
203.966675 0.562000
204.279785 0.566000
204.592896 0.570000
204.856567 0.572000
205.169678 0.574000
205.482788 0.578000
205.795898 0.582000
206.059570 0.586000
206.372681 0.588000
206.685791 0.592000
206.998901 0.596000
207.262573 0.600000
207.575684 0.604000
207.888794 0.608000
208.201904 0.610000
208.526001 0.614000
208.778687 0.616000
209.091797 0.620000
209.404907 0.624000
209.729004 0.630000
209.981689 0.632000
210.294800 0.636000
210.607910 0.642000
210.937500 0.646000
211.184692 0.650000
211.497803 0.654000
211.810913 0.660000
212.140503 0.664000
212.387695 0.668000
212.700806 0.674000
213.030396 0.680000
213.277588 0.688000
214.233398 0.694000
215.282593 0.000000
215.601196 0.000000
216.232910 0.000000
216.546021 0.000000
216.864624 0.000000
217.177734 0.000000
217.490845 0.000000
217.809448 0.000000
218.122559 0.000000
218.441162 0.000000
218.754272 0.000000
219.072876 0.000000
219.385986 0.000000
219.699097 0.000000
220.017700 0.000000
220.330811 0.000000
220.649414 0.000000
220.962524 0.000000
221.281128 0.000000
221.594238 0.000000
221.912842 0.000000
222.225952 0.000000
222.539062 0.000000
222.857666 0.000000
223.170776 0.000000
223.489380 0.000000
223.802490 0.000000
224.121094 0.000000
224.434204 0.000000
224.747314 0.000000
225.065918 0.000000
225.379028 0.000000
225.697632 0.000000
226.010742 0.000000
226.329346 0.000000
226.642456 0.000000
226.961060 0.000000
227.274170 0.000000
227.587280 0.000000
227.905884 0.000000
228.218994 0.000000
228.537598 0.000000
228.850708 0.000000
229.169312 0.000000
229.482422 0.000000
229.795532 0.000000
230.114136 0.000000
230.427246 0.000000
230.745850 0.000000
231.058960 0.000000
231.377563 0.000000
231.690674 0.000000
232.009277 0.000000
232.322388 0.000000
232.635498 0.000000
232.954102 0.000000
233.267212 0.000000
233.585815 0.000000
233.898926 0.000000
234.217529 0.000000
234.530640 0.000000
234.843750 0.000000
235.162354 0.000000
235.475464 0.000000
235.794067 0.000000
236.107178 0.000000
236.425781 0.000000
236.738892 0.000000
237.057495 0.000000
237.370605 0.000000
237.683716 0.000000
238.002319 0.000000
238.315430 0.000000
238.634033 0.000000
238.947144 0.000000
239.265747 0.000000
239.578857 0.000000
239.891968 0.000000
240.210571 0.000000
240.523682 0.000000
240.842285 0.000000
241.155396 0.000000
241.473999 0.000000
241.787109 0.000000
242.105713 0.000000
242.418823 0.000000
242.731934 0.000000
243.050537 0.000000
243.363647 0.000000
243.682251 0.000000
243.995361 0.000000
244.313965 0.000000
244.627075 0.000000
244.940186 0.000000
245.258789 0.000000
245.571899 0.000000
245.890503 0.000000
246.203613 0.000000
246.522217 0.000000
246.835327 0.000000
