Angle, Distance
75.591431 0.000000
75.805664 0.000000
76.025391 0.000000
76.239624 0.000000
76.453857 0.000000
76.673584 0.000000
76.887817 0.000000
77.102051 0.000000
77.316284 0.000000
77.536011 0.000000
77.750244 0.000000
77.964478 0.000000
78.184204 0.000000
78.398438 0.000000
78.612671 0.000000
78.832397 0.000000
79.046631 0.000000
79.260864 0.000000
79.480591 0.000000
79.694824 0.000000
79.909058 0.000000
80.128784 0.000000
80.343018 0.000000
80.557251 0.000000
80.776978 0.000000
80.991211 0.000000
81.205444 0.000000
81.419678 0.000000
81.639404 0.000000
81.853638 0.000000
82.067871 0.000000
82.287598 0.000000
82.501831 0.000000
82.716064 0.000000
82.935791 0.000000
83.150024 0.000000
83.364258 0.000000
83.583984 0.000000
83.798218 0.000000
84.012451 0.000000
84.232178 0.000000
84.446411 0.000000
84.660645 0.000000
84.874878 0.000000
85.094604 0.000000
85.308838 0.000000
85.523071 0.000000
85.742798 0.000000
85.957031 0.000000
86.171265 0.000000
86.390991 0.000000
86.605225 0.000000
86.819458 0.000000
87.039185 0.000000
87.253418 0.000000
87.467651 0.000000
87.687378 0.000000
87.901611 0.000000
88.115845 0.000000
88.330078 0.000000
88.549805 0.000000
88.764038 0.000000
88.978271 0.000000
89.197998 0.000000
89.412231 0.000000
89.626465 0.000000
89.846191 0.000000
90.060425 0.000000
90.274658 0.000000
90.494385 0.000000
90.708618 0.000000
90.922852 0.000000
91.142578 0.000000
91.356812 0.000000
91.571045 0.000000
91.790771 0.000000
92.005005 0.000000
92.219238 0.000000
92.433472 0.000000
92.653198 0.000000
92.867432 0.000000
93.081665 0.000000
93.301392 0.000000
93.515625 0.000000
93.729858 0.000000
93.949585 0.000000
94.163818 0.000000
94.378052 0.000000
94.597778 0.000000
94.812012 0.000000
95.026245 0.000000
95.245972 0.000000
95.460205 0.000000
95.674438 0.000000
95.888672 0.000000
96.108398 0.000000
96.322632 0.000000
96.536865 0.000000
96.756592 0.000000
96.970825 0.000000
97.185059 0.000000
97.404785 0.000000
97.619019 0.000000
97.833252 0.000000
98.052979 0.000000
98.267212 0.000000
98.481445 0.000000
98.701172 0.000000
98.915405 0.000000
99.129639 0.000000
99.343872 0.000000
99.563599 0.000000
99.777832 0.000000
99.992065 0.000000
100.211792 0.000000
100.426025 0.000000
100.640259 0.000000
100.859985 0.000000
101.074219 0.000000
101.288452 0.000000
101.508179 0.000000
101.722412 0.000000
101.936646 0.000000
102.156372 0.000000
102.370605 0.000000
102.584839 0.000000
102.804565 0.000000
103.018799 0.000000
103.233032 0.000000
103.447266 0.000000
103.666992 0.000000
103.881226 0.000000
104.095459 0.000000
104.315186 0.000000
104.529419 0.000000
104.743652 0.000000
104.963379 0.000000
105.177612 0.000000
105.391846 0.000000
105.611572 0.000000
105.825806 0.000000
106.040039 0.000000
106.259766 0.000000
106.473999 0.000000
106.688232 0.000000
106.902466 0.000000
107.122192 0.000000
107.336426 0.000000
107.550659 0.000000
107.770386 0.000000
107.984619 0.000000
108.198853 0.000000
108.418579 0.000000
108.632812 0.000000
108.847046 0.000000
109.066772 0.000000
109.281006 0.000000
109.495239 0.000000
109.714966 0.000000
109.929199 0.000000
110.143433 0.000000
110.357666 0.000000
110.577393 0.000000
110.791626 0.000000
111.005859 0.000000
111.225586 0.000000
111.439819 0.000000
111.654053 0.000000
111.873779 0.000000
112.088013 0.000000
112.302246 0.000000
112.521973 0.000000
112.736206 0.000000
112.950439 0.000000
113.170166 0.000000
113.384399 0.000000
113.598633 0.000000
113.818359 0.000000
114.032593 0.000000
114.246826 0.000000
114.461060 0.000000
114.680786 0.000000
114.895020 0.000000
115.109253 0.000000
115.328979 0.000000
115.543213 0.000000
115.757446 0.000000
115.977173 0.000000
116.191406 0.000000
116.405640 0.000000
116.625366 0.000000
116.839600 0.000000
117.053833 0.000000
117.273560 0.000000
117.487793 0.000000
117.702026 0.000000
117.916260 0.000000
118.135986 0.000000
118.350220 0.000000
118.564453 0.000000
118.784180 0.000000
118.998413 0.000000
119.212646 0.000000
119.432373 0.000000
119.646606 0.000000
119.860840 0.000000
120.080566 0.000000
120.294800 0.000000
120.509033 0.000000
120.728760 0.000000
120.942993 0.000000
121.157227 0.000000
121.371460 0.000000
121.591187 0.000000
121.805420 0.000000
122.019653 0.000000
122.239380 0.000000
122.453613 0.000000
122.667847 0.000000
122.887573 0.000000
123.101807 0.000000
123.316040 0.000000
123.535767 0.000000
123.750000 0.000000
123.964233 0.000000
124.183960 0.000000
124.398193 0.000000
124.612427 0.000000
124.832153 0.000000
125.046387 0.000000
125.260620 0.000000
125.474854 0.000000
125.694580 0.000000
125.908813 0.000000
126.123047 0.000000
126.342773 0.000000
126.557007 0.000000
126.771240 0.000000
126.990967 0.000000
127.205200 0.000000
127.419434 0.000000
127.639160 0.000000
127.853394 0.000000
128.067627 0.000000
128.287354 0.000000
128.501587 0.000000
128.715820 0.000000
128.930054 0.000000
129.149780 0.000000
129.364014 0.000000
129.578247 0.000000
129.797974 0.000000
130.012207 0.000000
130.226440 0.000000
130.446167 0.000000
130.660400 0.000000
130.874634 0.000000
131.094360 0.000000
131.308594 0.000000
131.522827 0.000000
131.742554 0.000000
131.956787 0.000000
132.171021 0.000000
132.385254 0.000000
132.604980 0.000000
132.819214 0.000000
133.033447 0.000000
133.253174 0.000000
133.467407 0.000000
133.681641 0.000000
133.901367 0.000000
134.115601 0.000000
134.329834 0.000000
134.549561 0.000000
134.763794 0.000000
136.060181 0.000000
136.296387 0.390000
136.488647 0.000000
136.510620 0.388000
136.708374 0.000000
136.730347 0.386000
136.922607 0.000000
136.950073 0.385000
137.136841 0.000000
137.153320 0.385000
137.356567 0.000000
137.570801 0.000000
137.592773 0.387000
137.785034 0.000000
138.004761 0.000000
138.218994 0.000000
138.433228 0.000000
138.652954 0.000000
138.867188 0.000000
139.081421 0.000000
139.301147 0.000000
139.515381 0.000000
139.729614 0.000000
139.943848 0.000000
140.163574 0.000000
140.377808 0.000000
140.592041 0.000000
140.811768 0.000000
141.026001 0.000000
141.240234 0.000000
141.459961 0.000000
141.674194 0.000000
141.888428 0.000000
142.108154 0.000000
142.322388 0.000000
142.536621 0.000000
142.756348 0.000000
142.970581 0.000000
143.184814 0.000000
143.399048 0.000000
143.618774 0.000000
143.833008 0.000000
144.047241 0.000000
144.266968 0.000000
144.481201 0.000000
144.695435 0.000000
144.915161 0.000000
145.129395 0.000000
145.343628 0.000000
145.563354 0.000000
145.777588 0.000000
145.991821 0.000000
146.211548 0.000000
146.425781 0.000000
146.640015 0.000000
146.859741 0.000000
147.073975 0.000000
147.288208 0.000000
147.502441 0.000000
147.722168 0.000000
147.936401 0.000000
148.150635 0.000000
148.370361 0.000000
148.584595 0.000000
148.798828 0.000000
149.018555 0.000000
149.232788 0.000000
149.447021 0.000000
149.666748 0.000000
149.880981 0.000000
150.095215 0.000000
150.314941 0.000000
150.529175 0.000000
150.743408 0.000000
150.957642 0.000000
151.177368 0.000000
151.391602 0.000000
151.605835 0.000000
151.825562 0.000000
152.039795 0.000000
152.254028 0.000000
152.473755 0.000000
152.687988 0.000000
152.902222 0.000000
153.121948 0.000000
153.336182 0.000000
153.550415 0.000000
153.770142 0.000000
153.984375 0.000000
154.198608 0.000000
154.412842 0.000000
154.632568 0.000000
154.846802 0.000000
155.061035 0.000000
155.280762 0.000000
155.494995 0.000000
155.709229 0.000000
155.928955 0.000000
156.143188 0.000000
156.357422 0.000000
156.577148 0.000000
156.791382 0.000000
157.005615 0.000000
157.225342 0.000000
157.439575 0.000000
157.653809 0.000000
157.873535 0.000000
158.087769 0.000000
158.302002 0.000000
158.516235 0.000000
158.735962 0.000000
158.950195 0.000000
159.164429 0.000000
159.384155 0.000000
159.598389 0.000000
159.812622 0.000000
160.032349 0.000000
160.246582 0.000000
160.460815 0.000000
160.680542 0.000000
160.894775 0.000000
161.109009 0.000000
161.328735 0.000000
161.542969 0.000000
161.757202 0.000000
161.971436 0.000000
162.191162 0.000000
162.405396 0.000000
162.619629 0.000000
162.839355 0.000000
163.053589 0.000000
163.267822 0.000000
163.487549 0.000000
163.701782 0.000000
163.916016 0.000000
164.135742 0.000000
164.349976 0.000000
164.564209 0.000000
164.783936 0.000000
164.998169 0.000000
165.212402 0.000000
165.426636 0.000000
165.646362 0.000000
165.860596 0.000000
166.074829 0.000000
166.294556 0.000000
166.508789 0.000000
166.723022 0.000000
166.942749 0.000000
167.156982 0.000000
167.371216 0.000000
167.590942 0.000000
167.805176 0.000000
168.019409 0.000000
168.239136 0.000000
168.453369 0.000000
168.667603 0.000000
168.887329 0.000000
169.101562 0.000000
169.315796 0.000000
169.530029 0.000000
169.749756 0.000000
169.963989 0.000000
170.178223 0.000000
170.397949 0.000000
170.612183 0.000000
170.826416 0.000000
171.046143 0.000000
171.260376 0.000000
171.474609 0.000000
171.694336 0.000000
171.908569 0.000000
172.122803 0.000000
172.342529 0.000000
172.556763 0.000000
172.770996 0.000000
172.985229 0.000000
173.204956 0.000000
173.419189 0.000000
173.633423 0.000000
173.853149 0.000000
174.067383 0.000000
174.281616 0.000000
174.501343 0.000000
174.715576 0.000000
174.929810 0.000000
175.149536 0.000000
175.363770 0.000000
175.578003 0.000000
175.797729 0.000000
176.011963 0.000000
176.226196 0.000000
176.440430 0.000000
176.660156 0.000000
176.874390 0.000000
177.088623 0.000000
177.308350 0.000000
177.522583 0.000000
177.736816 0.000000
177.956543 0.000000
178.170776 0.000000
178.385010 0.000000
178.604736 0.000000
178.818970 0.000000
179.033203 0.000000
179.252930 0.000000
179.467163 0.000000
179.681396 0.000000
179.901123 0.000000
180.115356 0.000000
180.329590 0.000000
180.543823 0.000000
180.763550 0.000000
180.977783 0.000000
181.192017 0.000000
181.411743 0.000000
181.625977 0.000000
181.840210 0.000000
182.059937 0.000000
182.274170 0.000000
182.488403 0.000000
182.708130 0.000000
182.922363 0.000000
183.136597 0.000000
183.356323 0.000000
183.570557 0.000000
183.784790 0.000000
183.999023 0.000000
184.218750 0.000000
184.432983 0.000000
184.647217 0.000000
184.866943 0.000000
185.081177 0.000000
185.295410 0.000000
185.515137 0.000000
185.729370 0.000000
185.943604 0.000000
186.163330 0.000000
186.377563 0.000000
186.591797 0.000000
186.811523 0.000000
187.025757 0.000000
187.239990 0.000000
187.454224 0.000000
187.673950 0.000000
187.888184 0.000000
188.102417 0.000000
188.322144 0.000000
188.536377 0.000000
188.750610 0.000000
188.970337 0.000000
189.184570 0.000000
189.398804 0.000000
189.618530 0.000000
189.832764 0.000000
190.046997 0.000000
190.266724 0.000000
190.480957 0.000000
190.695190 0.000000
190.914917 0.000000
191.129150 0.000000
191.343384 0.000000
191.557617 0.000000
191.777344 0.000000
191.991577 0.000000
192.205811 0.000000
192.425537 0.000000
192.639771 0.000000
192.854004 0.000000
193.073730 0.000000
193.287964 0.000000
193.502197 0.000000
193.721924 0.000000
193.936157 0.000000
194.150391 0.000000
194.370117 0.000000
194.584351 0.000000
194.798584 0.000000
195.012817 0.000000
195.232544 0.000000
195.446777 0.000000
195.661011 0.000000
195.880737 0.000000
196.094971 0.000000
196.309204 0.000000
196.528931 0.000000
196.743164 0.000000
196.957397 0.000000
197.177124 0.000000
197.391357 0.000000
197.605591 0.000000
197.825317 0.000000
198.039551 0.000000
198.253784 0.000000
198.468018 0.000000
198.687744 0.000000
198.901978 0.000000
199.116211 0.000000
199.335938 0.000000
199.550171 0.000000
199.764404 0.000000
199.984131 0.000000
200.198364 0.000000
200.412598 0.000000
200.632324 0.000000
200.846558 0.000000
201.060791 0.000000
201.280518 0.000000
201.494751 0.000000
201.708984 0.000000
201.928711 0.000000
202.142944 0.000000
202.357178 0.000000
202.571411 0.000000
202.791138 0.000000
203.005371 0.000000
203.219604 0.000000
203.439331 0.000000
203.653564 0.000000
203.867798 0.000000
204.087524 0.000000
204.301758 0.000000
204.515991 0.000000
204.735718 0.000000
204.949951 0.000000
205.164185 0.000000
205.383911 0.000000
205.598145 0.000000
205.812378 0.000000
206.026611 0.000000
206.246338 0.000000
206.460571 0.000000
206.674805 0.000000
206.894531 0.000000
207.108765 0.000000
207.322998 0.000000
207.542725 0.000000
207.756958 0.000000
207.971191 0.000000
208.190918 0.000000
208.405151 0.000000
208.619385 0.000000
208.839111 0.000000
209.053345 0.000000
209.267578 0.000000
209.481812 0.000000
209.701538 0.000000
212.107544 0.310000
212.327271 0.308000
212.541504 0.308000
212.761230 0.309000
212.980957 0.308000
213.244629 0.306000
213.464355 0.305000
213.684082 0.305000
213.903809 0.306000
214.107056 0.305000
214.233398 0.000000
214.326782 0.306000
214.453125 0.000000
214.546509 0.306000
214.760742 0.307000
214.881592 0.000000
214.980469 0.307000
215.101318 0.000000
215.200195 0.307000
215.315552 0.000000
215.354004 0.308000
215.529785 0.000000
215.573730 0.308000
215.749512 0.000000
215.793457 0.308000
215.963745 0.000000
215.996704 0.309000
216.177979 0.000000
216.216431 0.310000
216.397705 0.000000
216.611938 0.000000
216.809692 0.312000
216.826172 0.000000
217.040405 0.000000
217.260132 0.000000
217.474365 0.000000
217.688599 0.000000
217.908325 0.000000
218.122559 0.000000
218.336792 0.000000
218.556519 0.000000
218.770752 0.000000
218.984985 0.000000
219.204712 0.000000
219.418945 0.000000
219.633179 0.000000
219.852905 0.000000
220.067139 0.000000
220.281372 0.000000
220.495605 0.000000
220.715332 0.000000
220.929565 0.000000
221.143799 0.000000
221.363525 0.000000
221.577759 0.000000
221.791992 0.000000
222.011719 0.000000
222.225952 0.000000
222.440186 0.000000
222.659912 0.000000
222.874146 0.000000
223.088379 0.000000
223.308105 0.000000
223.522339 0.000000
223.736572 0.000000
223.956299 0.000000
224.170532 0.000000
224.384766 0.000000
224.598999 0.000000
224.818726 0.000000
225.032959 0.000000
225.247192 0.000000
225.466919 0.000000
225.681152 0.000000
225.895386 0.000000
226.115112 0.000000
226.329346 0.000000
226.543579 0.000000
226.763306 0.000000
226.977539 0.000000
227.191772 0.000000
227.411499 0.000000
227.625732 0.000000
227.839966 0.000000
228.054199 0.000000
228.273926 0.000000
228.488159 0.000000
228.702393 0.000000
228.922119 0.000000
229.136353 0.000000
229.350586 0.000000
229.570312 0.000000
229.784546 0.000000
229.998779 0.000000
230.218506 0.000000
230.432739 0.000000
230.646973 0.000000
230.866699 0.000000
231.080933 0.000000
231.295166 0.000000
231.509399 0.000000
231.729126 0.000000
231.943359 0.000000
232.157593 0.000000
232.377319 0.000000
232.591553 0.000000
232.805786 0.000000
233.025513 0.000000
233.239746 0.000000
233.453979 0.000000
233.673706 0.000000
233.887939 0.000000
234.102173 0.000000
234.321899 0.000000
234.536133 0.000000
234.750366 0.000000
234.970093 0.000000
235.184326 0.000000
235.398560 0.000000
235.612793 0.000000
235.832520 0.000000
236.046753 0.000000
236.260986 0.000000
236.480713 0.000000
236.694946 0.000000
236.909180 0.000000
237.128906 0.000000
237.343140 0.000000
237.557373 0.000000
237.777100 0.000000
237.991333 0.000000
238.205566 0.000000
238.425293 0.000000
238.639526 0.000000
238.853760 0.000000
239.067993 0.000000
239.287720 0.000000
239.501953 0.000000
239.716187 0.000000
239.935913 0.000000
240.150146 0.000000
240.364380 0.000000
240.584106 0.000000
240.798340 0.000000
241.012573 0.000000
241.232300 0.000000
241.446533 0.000000
241.660767 0.000000
241.880493 0.000000
242.094727 0.000000
242.308960 0.000000
242.523193 0.000000
242.742920 0.000000
242.957153 0.000000
243.171387 0.000000
243.391113 0.000000
243.605347 0.000000
243.819580 0.000000
244.039307 0.000000
244.253540 0.000000
244.467773 0.000000
244.687500 0.000000
244.901733 0.000000
245.115967 0.000000
245.335693 0.000000
245.549927 0.000000
245.764160 0.000000
245.983887 0.000000
246.198120 0.000000
246.412354 0.000000
246.626587 0.000000
246.846313 0.000000
247.060547 0.000000
247.274780 0.000000
247.494507 0.000000
247.708740 0.000000
247.922974 0.000000
248.142700 0.000000
248.356934 0.000000
248.571167 0.000000
248.790894 0.000000
249.005127 0.000000
249.219360 0.000000
249.439087 0.000000
249.653320 0.000000
249.867554 0.000000
250.081787 0.000000
250.301514 0.000000
250.515747 0.000000
250.729980 0.000000
250.949707 0.000000
251.163940 0.000000
251.378174 0.000000
251.597900 0.000000
251.812134 0.000000
252.026367 0.000000
252.246094 0.000000
252.460327 0.000000
252.674561 0.000000
252.894287 0.000000
253.108521 0.000000
253.322754 0.000000
253.536987 0.000000
253.756714 0.000000
253.970947 0.000000
254.185181 0.000000
254.404907 0.000000
254.619141 0.000000
254.833374 0.000000
255.053101 0.000000
255.267334 0.000000
255.481567 0.000000
255.701294 0.000000
255.915527 0.000000
256.129761 0.000000
256.349487 0.000000
256.563721 0.000000
256.777954 0.000000
256.997681 0.000000
257.211914 0.000000
257.426147 0.000000
257.640381 0.000000
257.860107 0.000000
258.074341 0.000000
258.288574 0.000000
258.508301 0.000000
258.722534 0.000000
258.936768 0.000000
259.156494 0.000000
259.370728 0.000000
259.584961 0.000000
259.804688 0.000000
260.018921 0.000000
260.233154 0.000000
260.452881 0.000000
260.667114 0.000000
260.881348 0.000000
261.095581 0.000000
261.315308 0.000000
261.529541 0.000000
261.743774 0.000000
261.963501 0.000000
262.177734 0.000000
262.391968 0.000000
262.611694 0.000000
262.825928 0.000000
263.040161 0.000000
263.259888 0.000000
263.474121 0.000000
263.688354 0.000000
263.908081 0.000000
264.122314 0.000000
264.336548 0.000000
264.556274 0.000000
264.770508 0.000000
264.984741 0.000000
265.198975 0.000000
265.418701 0.000000
265.632935 0.000000
265.847168 0.000000
266.066895 0.000000
266.281128 0.000000
266.495361 0.000000
266.715088 0.000000
266.929321 0.000000
267.143555 0.000000
267.363281 0.000000
267.577515 0.000000
267.791748 0.000000
268.011475 0.000000
268.225708 0.000000
268.439941 0.000000
268.654175 0.000000
268.873901 0.000000
269.088135 0.000000
269.302368 0.000000
269.522095 0.000000
269.736328 0.000000
269.950562 0.000000
270.170288 0.000000
270.384521 0.000000
270.598755 0.000000
270.818481 0.000000
271.032715 0.000000
271.246948 0.000000
271.466675 0.000000
271.680908 0.000000
271.895142 0.000000
272.109375 0.000000
272.329102 0.000000
272.543335 0.000000
272.757568 0.000000
272.977295 0.000000
273.191528 0.000000
273.405762 0.000000
273.625488 0.000000
273.839722 0.000000
274.053955 0.000000
274.273682 0.000000
274.487915 0.000000
274.702148 0.000000
274.921875 0.000000
275.136108 0.000000
275.350342 0.000000
275.570068 0.000000
275.784302 0.000000
275.998535 0.000000
276.212769 0.000000
276.262207 1.094000
276.432495 0.000000
276.481934 1.092000
276.646729 0.000000
276.701660 1.086000
276.921387 1.082000
277.124634 1.076000
277.338867 1.072000
277.558594 1.070000
277.838745 1.064000
278.058472 1.058000
278.278198 1.056000
278.497925 1.052000
278.717651 1.046000
278.937378 1.042000
279.151611 1.038000
279.371338 1.032000
279.591064 1.028000
279.871216 1.024000
280.090942 1.020000
280.310669 1.018000
280.513916 1.014000
280.733643 1.010000
280.947876 1.012000
281.167603 1.014000
281.387329 1.014000
281.607056 1.014000
281.826782 1.014000
282.057495 1.014000
282.277222 1.014000
282.496948 1.016000
282.716675 1.016000
282.936401 1.018000
283.156128 1.020000
283.370361 1.020000
283.590088 1.022000
283.749390 1.026000
283.963623 1.026000
284.183350 1.028000
284.403076 1.030000
284.842529 1.032000
285.067749 0.000000
286.512451 0.494000
286.792603 0.488000
287.012329 0.487000
287.232056 0.488000
287.451782 0.489000
287.671509 0.488000
287.885742 0.485000
288.105469 0.484000
288.325195 0.483000
288.544922 0.483000
288.764648 0.484000
288.984375 0.485000
289.198608 0.485000
289.418335 0.487000
289.638062 0.485000
289.857788 0.485000
290.039062 0.000000
290.077515 0.488000
290.253296 0.000000
290.291748 0.491000
290.467529 0.495000
290.467529 0.000000
290.687256 0.497000
290.901489 0.496000
291.329956 0.000000
291.434326 0.570000
291.549683 0.000000
291.654053 0.562000
291.873779 0.564000
291.978149 0.000000
292.483521 0.574000
293.527222 0.462000
293.746948 0.456000
293.966675 0.456000
294.186401 0.457000
294.406128 0.459000
294.620361 0.459000
294.906006 0.455000
295.120239 0.454000
295.296021 0.456000
295.559692 0.454000
295.779419 0.453000
295.999146 0.455000
296.169434 0.457000
296.389160 0.457000
296.515503 0.000000
296.608887 0.457000
296.729736 0.000000
296.872559 0.455000
297.092285 0.455000
297.163696 0.000000
297.262573 0.459000
297.377930 0.000000
297.482300 0.462000
297.597656 0.000000
297.702026 0.463000
297.811890 0.000000
298.026123 0.000000
298.240356 0.000000
298.295288 0.466000
298.460083 0.000000
298.674316 0.000000
298.888550 0.000000
299.108276 0.000000
305.996704 0.168000
306.216431 0.168000
306.480103 0.167000
306.760254 0.166000
307.045898 0.165000
307.265625 0.164000
307.529297 0.163000
307.809448 0.162000
308.089600 0.161000
308.358765 0.160000
308.529053 0.161000
308.682861 0.162000
